WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-005089,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Nabha,Raisal (119),Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-24,Action Pending,400000,Unsanctioned
MPLADS-005095,Sushil Kumar Rinku ,Lok Sabha,Punjab,JALANDHAR(SC),Jalandhar,jalandhar central,,,Trust and Society,"NA - Construction of rooms and facilities for hospitals, FWC , PHC Centers and ANM centers",DEPUTY COMMISSIONER JALANDHAR_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005096,Sardar Simranjit Singh Mann ,Lok Sabha,Punjab,SANGRUR,Longowal,10,,,Normal/Others,WS/MP382/2023-2024/88091 - Installing community drinking water plants,DEPUTY COMMISSIONER SANGRUR_IDA,2024-01-24,Approved by IDA,85000,Sanctioned
MPLADS-005097,Sardar Simranjit Singh Mann ,Lok Sabha,Punjab,SANGRUR,Malerkotla,16,,,Normal/Others,"NA - Construction of Government office buildings (Post office, Police station, Police chauki, etc.)",Deputy Commissioner Malerkotla_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005098,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,Budhlada,Budhlada Ward no.07,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy commissioner mansa_IDA,2024-01-24,Action Pending,1000000,Unsanctioned
MPLADS-005103,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Dudhan Sadhan,Roshanpur (269),Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-24,Action Pending,100000,Unsanctioned
MPLADS-005138,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Khanna,WARD NO 2 KHANNA,,,Trust and Society,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER LUDHIANA_IDA,2024-01-23,Action Pending,800000,Unsanctioned
MPLADS-005145,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),,,Samrala,Purba (166),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER LUDHIANA_IDA,2024-01-23,Action Pending,400000,Unsanctioned
MPLADS-005146,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,Patiala,45,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005148,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Samana,Fatehgarh Chhana (55),Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-23,Action Pending,300000,Unsanctioned
MPLADS-005149,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Samana,Asarpur (17),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-23,Action Pending,400000,Unsanctioned
MPLADS-005150,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,Nabha,16,,,Normal/Others,NA - Development of public parks,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-23,Action Pending,2000000,Unsanctioned
MPLADS-005439,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,Fazilka,Hauj Alias Gander (219),Normal/Others,WS/MP714/2023-2024/86590 - Purchase of mobile water tankers,DEPUTY COMMISSIONER FAZILKA_IDA,2024-01-22,Approved by IDA,246400,Sanctioned
MPLADS-005440,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,Fazilka,Fazilka City,,,Normal/Others,WS/MP714/2023-2024/87027 - Purchase of mobile water tankers,DEPUTY COMMISSIONER FAZILKA_IDA,2024-01-22,Approved by IDA,246400,Sanctioned
MPLADS-005441,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Patiala,Jassowal (22),Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-22,Action Pending,300000,Unsanctioned
MPLADS-005442,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,Abohar,Danewala Satkosi (124),Normal/Others,WS/MP714/2023-2024/86598 - Purchase of mobile water tankers,DEPUTY COMMISSIONER FAZILKA_IDA,2024-01-22,Approved by IDA,246400,Sanctioned
MPLADS-005443,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,Fazilka,Lakhewali Mustal Qabul Shah (252),Normal/Others,WS/MP714/2023-2024/86597 - Purchase of mobile water tankers,DEPUTY COMMISSIONER FAZILKA_IDA,2024-01-22,Approved by IDA,246400,Sanctioned
MPLADS-005444,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,Fazilka,Kabulshah Khuban (251),Normal/Others,WS/MP714/2023-2024/86596 - Purchase of mobile water tankers,DEPUTY COMMISSIONER FAZILKA_IDA,2024-01-22,Approved by IDA,246400,Sanctioned
MPLADS-005445,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,Fazilka,Muhar Sona Urf Nakike (277),Normal/Others,WS/MP714/2023-2024/86595 - Purchase of mobile water tankers,DEPUTY COMMISSIONER FAZILKA_IDA,2024-01-22,Approved by IDA,246400,Sanctioned
MPLADS-005446,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,Fazilka,Walle Shah Uttar (317),Normal/Others,WS/MP714/2023-2024/86594 - Purchase of mobile water tankers,DEPUTY COMMISSIONER FAZILKA_IDA,2024-01-22,Approved by IDA,246400,Sanctioned
MPLADS-005447,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,Fazilka,Rohela Teje Ka (322),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER FAZILKA_IDA,2024-01-22,Action Pending,246400,Unsanctioned
MPLADS-005448,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,Fazilka,Mahatam Nagar (319),Normal/Others,WS/MP714/2023-2024/86592 - Purchase of mobile water tankers,DEPUTY COMMISSIONER FAZILKA_IDA,2024-01-22,Approved by IDA,246400,Sanctioned
MPLADS-005449,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,Fazilka,Taro Bari (221),Normal/Others,WS/MP714/2023-2024/86591 - Purchase of mobile water tankers,DEPUTY COMMISSIONER FAZILKA_IDA,2024-01-22,Approved by IDA,246400,Sanctioned
MPLADS-005450,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,Fazilka,Taro Bari (221),Normal/Others,WS/MP714/2023-2024/86589 - Purchase of mobile water tankers,DEPUTY COMMISSIONER FAZILKA_IDA,2024-01-22,Approved by IDA,246400,Sanctioned
MPLADS-005452,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,Fazilka,Behak Hasta Uttar (307),Normal/Others,WS/MP714/2023-2024/86588 - Purchase of mobile water tankers,DEPUTY COMMISSIONER FAZILKA_IDA,2024-01-22,Approved by IDA,246400,Sanctioned
MPLADS-005453,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,Abohar,Sappanwali (92),Normal/Others,WS/MP714/2023-2024/86587 - Purchase of mobile water tankers,DEPUTY COMMISSIONER FAZILKA_IDA,2024-01-22,Approved by IDA,246400,Sanctioned
MPLADS-005454,Sukhbir Singh Badal,Lok Sabha,Punjab,FIROZPUR,,,Abohar,Bhanger Khera (97),Normal/Others,WS/MP714/2023-2024/86586 - Purchase of mobile water tankers,DEPUTY COMMISSIONER FAZILKA_IDA,2024-01-22,Approved by IDA,246400,Sanctioned
MPLADS-005455,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Patran,Atalan (181),Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-22,Action Pending,706000,Unsanctioned
MPLADS-005456,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Rajpura,Upal Heri (34),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-22,Action Pending,700000,Unsanctioned
MPLADS-005457,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,,,Nawanshahr,Bakhlaur (199),Normal/Others,NA - Installation of multi-gym equipment,Deputy Commissioner Shahid Bhagat Singh Nagar_ida,2024-01-22,Action Pending,250000,Unsanctioned
MPLADS-005722,Shri Jasbir Singh ,Lok Sabha,Punjab,KHADOOR SAHIB,,,Bhikhiwind,Warnala (123),Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,Deputy Commissioner Tarn Taran_IDA,2024-01-21,Action Pending,250000,Unsanctioned
MPLADS-005961,Manish Tewari,Lok Sabha,Punjab,ANANDPUR SAHIB,Rahon,Ward no. 13,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner Shahid Bhagat Singh Nagar_ida,2024-01-20,Action Pending,285000,Unsanctioned
MPLADS-006177,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Patiala,Mehmoodpur Jattan (149),Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-19,Action Pending,500000,Unsanctioned
MPLADS-006180,Sardar Simranjit Singh Mann ,Lok Sabha,Punjab,SANGRUR,,,Ahmedgarh,Maholi Kalan (9),Normal/Others,"NA - Purchase of ambulances (Four, three and two wheelers)",Deputy Commissioner Malerkotla_IDA,2024-01-19,Action Pending,750000,Unsanctioned
MPLADS-006182,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Patiala,Kar Heri (28),Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-19,Action Pending,992000,Unsanctioned
MPLADS-006183,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Rajpura,Harpalpur (116),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-19,Action Pending,300000,Unsanctioned
MPLADS-006184,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Patran,Sailwala (163),Normal/Others,NA - Installing hand pumps,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-19,Action Pending,200000,Unsanctioned
MPLADS-006185,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Rajpura,Nanhera (145),Normal/Others,NA - Construction of veterinary hospitals and dispensaries,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-19,Action Pending,250000,Unsanctioned
MPLADS-006189,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Rajpura,Nanhera (145),Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-19,Action Pending,250000,Unsanctioned
MPLADS-006193,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Rajpura,Raipur (384),Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-19,Action Pending,200000,Unsanctioned
MPLADS-006194,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Rajpura,Shahpur Raian (114),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-19,Action Pending,300000,Unsanctioned
MPLADS-006195,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Rajpura,Untsar (385),Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-19,Action Pending,200000,Unsanctioned
MPLADS-006198,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,Mansa,Mata Sundri Girls Collage,,,Normal/Others,NA - Installing community drinking water plants,Deputy commissioner mansa_IDA,2024-01-19,Action Pending,150000,Unsanctioned
MPLADS-006199,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Mansa,Kotli Kalan (9),Normal/Others,NA - Construction of shelters for animals,Deputy commissioner mansa_IDA,2024-01-19,Action Pending,200000,Unsanctioned
MPLADS-006200,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Budhlada,Kanakwal Chahlan (34),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy commissioner mansa_IDA,2024-01-19,Action Pending,100000,Unsanctioned
MPLADS-006210,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Patiala,Dhablan (178),Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-19,Action Pending,1000000,Unsanctioned
MPLADS-006212,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Nabha,Khanora (121),Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-19,Action Pending,348000,Unsanctioned
MPLADS-006213,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Rajpura,Khairpur Sheikhan (135),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-19,Action Pending,500000,Unsanctioned
MPLADS-006214,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Rajpura,Hashampur (134),Normal/Others,NA - Installing hand pumps,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-19,Action Pending,300000,Unsanctioned
MPLADS-006215,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Nabha,Bir Dosanjhan (207),Trust and Society,NA - Construction of shelters for animals,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-19,Action Pending,500000,Unsanctioned
MPLADS-006216,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Budhlada,Sirsiwala (165),Normal/Others,NA - Construction of public irrigation facilities,Deputy commissioner mansa_IDA,2024-01-19,Action Pending,300000,Unsanctioned
MPLADS-006217,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Budhlada,Bachhoana (220),Normal/Others,NA - Construction of buildings for sports facilities,Deputy commissioner mansa_IDA,2024-01-19,Action Pending,250000,Unsanctioned
MPLADS-006218,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Budhlada,Kanakwal Chahlan (34),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy commissioner mansa_IDA,2024-01-19,Action Pending,100000,Unsanctioned
MPLADS-006219,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Budhlada,Kanakwal Chahlan (34),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy commissioner mansa_IDA,2024-01-19,Action Pending,300000,Unsanctioned
MPLADS-006464,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),,,Ludhiana (East),Dheri (75),Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER LUDHIANA_IDA,2024-01-18,Action Pending,500000,Unsanctioned
MPLADS-006465,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),,,Ludhiana (East),Bhaini Ala (197),Normal/Others,NA - Establishing public ground water recharging facilities,DEPUTY COMMISSIONER LUDHIANA_IDA,2024-01-18,Action Pending,1000000,Unsanctioned
MPLADS-006466,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Khanna,KHANNA,,,Normal/Others,NA - Fitting of Sitting RCC Benches in Public Places,DEPUTY COMMISSIONER LUDHIANA_IDA,2024-01-18,Action Pending,200000,Unsanctioned
MPLADS-006467,Shri Amar Singh ,Lok Sabha,Punjab,FATEHGARH SAHIB(SC),Khanna,WARD NO 30 KHANNA,,,Normal/Others,NA - Setting up of kitchen and pantries,DEPUTY COMMISSIONER LUDHIANA_IDA,2024-01-18,Action Pending,150000,Unsanctioned
MPLADS-006468,Shri Jasbir Singh ,Lok Sabha,Punjab,KHADOOR SAHIB,,,Bhikhiwind,Mari Megha (100),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner Tarn Taran_IDA,2024-01-18,Action Pending,250000,Unsanctioned
MPLADS-006469,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Nabha,Labana Karmoo (165),Trust and Society,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-18,Action Pending,500000,Unsanctioned
MPLADS-006470,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Rajpura,Naugawan (128),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-18,Action Pending,700000,Unsanctioned
MPLADS-006471,Smt Preneet Kaur ,Lok Sabha,Punjab,PATIALA,,,Samana,Gurdialpura (83),Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER PATIALA_IDA,2024-01-18,Action Pending,634000,Unsanctioned
MPLADS-006836,SHRI Sanjeev Arora,Rajya Sabha,Punjab,Sitting Rajya Sabha,,,Kharar,Majri (147),Normal/Others,NA - Construction of stadiums,DEPUTY COMMISSIONER SAHIBZADA AJIT SINGH NAGAR MOHALI_IDA,2024-01-17,Action Pending,1000000,Unsanctioned
MPLADS-006840,SHRI Sanjeev Arora,Rajya Sabha,Punjab,Sitting Rajya Sabha,,,Ludhiana (West),Saraba (354),Trust and Society,NA - Construction of building for artificial insemination and breeding centers,DEPUTY COMMISSIONER LUDHIANA_IDA,2024-01-17,Action Pending,2500000,Unsanctioned
MPLADS-006964,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,Bathinda,(Patel Nagar Bathinda) Bathinda Ward no. 7,,,Normal/Others,"WS/MP716/2023-2024/82711 - Retrofitting, preservation or conservation of heritage and archaeological monuments and buildings",DEPUTY COMMISSIONER BHATINDA_IDA,2024-01-16,Approved by IDA,500000,Unsanctioned
MPLADS-006970,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Talwandi Sabo,Mahi Nangal (45),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER BHATINDA_IDA,2024-01-16,Action Pending,500000,Unsanctioned
MPLADS-006976,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Talwandi Sabo,Chak Hira Singhwala Urf Pakka Khurd (115),Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER BHATINDA_IDA,2024-01-16,Action Pending,200000,Unsanctioned
MPLADS-006977,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Bathinda,Lehra Mohabat (196),Normal/Others,WS/MP716/2023-2024/82708 - Construction of community centers and community halls,DEPUTY COMMISSIONER BHATINDA_IDA,2024-01-16,Approved by IDA,200000,Unsanctioned
MPLADS-006985,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Bathinda,Lehra Khana (202),Normal/Others,WS/MP716/2023-2024/82693 - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER BHATINDA_IDA,2024-01-16,Approved by IDA,250000,Unsanctioned
MPLADS-006986,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Bathinda,Lehra Bega (200),Normal/Others,WS/MP716/2023-2024/82694 - Installation of fixed garden gym equipment,DEPUTY COMMISSIONER BHATINDA_IDA,2024-01-16,Approved by IDA,200000,Unsanctioned
MPLADS-006991,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Talwandi Sabo,Sukhladhi (39),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER BHATINDA_IDA,2024-01-16,Rejected by IDA,800000,Unsanctioned
MPLADS-006992,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Talwandi Sabo,Tarkhanwala (118),Normal/Others,NA - Construction of water tanks,DEPUTY COMMISSIONER BHATINDA_IDA,2024-01-16,Action Pending,1000000,Unsanctioned
MPLADS-006993,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Bathinda,Tungwali (208),Normal/Others,NA - Construction of stadiums,DEPUTY COMMISSIONER BHATINDA_IDA,2024-01-16,Action Pending,500000,Unsanctioned
MPLADS-006994,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Bathinda,Tungwali (208),Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER BHATINDA_IDA,2024-01-16,Action Pending,500000,Unsanctioned
MPLADS-006995,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Bathinda,Chak Ram Singhwala (204),Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER BHATINDA_IDA,2024-01-16,Action Pending,200000,Unsanctioned
MPLADS-006996,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Bathinda,Chak Ram Singhwala (204),Normal/Others,NA - Construction of footpaths and pedestrian ways,DEPUTY COMMISSIONER BHATINDA_IDA,2024-01-16,Action Pending,300000,Unsanctioned
MPLADS-006997,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Talwandi Sabo,Sangat Khurd (131),Normal/Others,WS/MP716/2023-2024/82702 - Construction of buildings for sports facilities,DEPUTY COMMISSIONER BHATINDA_IDA,2024-01-16,Approved by IDA,300000,Unsanctioned
MPLADS-006999,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Talwandi Sabo,Bhagibandar (46),Normal/Others,"WS/MP716/2023-2024/82704 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER BHATINDA_IDA,2024-01-16,Approved by IDA,600000,Unsanctioned
MPLADS-007000,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Bathinda,Chak Fateh Singhwala (205),Normal/Others,WS/MP716/2023-2024/82705 - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER BHATINDA_IDA,2024-01-16,Approved by IDA,300000,Unsanctioned
MPLADS-007001,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Bathinda,Chak Fateh Singhwala (205),Normal/Others,"WS/MP716/2023-2024/82706 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER BHATINDA_IDA,2024-01-16,Approved by IDA,300000,Unsanctioned
MPLADS-007002,Smt Harsimrat Kaur Badal,Lok Sabha,Punjab,BHATINDA,,,Bathinda,Lehra Mohabat (196),Normal/Others,WS/MP716/2023-2024/82707 - Construction of community centers and community halls,DEPUTY COMMISSIONER BHATINDA_IDA,2024-01-16,Approved by IDA,200000,Unsanctioned
