WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-040942,Satyadev Pachauri,Lok Sabha,Uttar Pradesh,KANPUR,Kanpur,ward-51,,,Normal/Others,"WS/MP809/2023-2024/26004 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE KANPUR NAGAR_IDA,2023-09-25,Approved by IDA,1572000,Unsanctioned
MPLADS-040943,Satyadev Pachauri,Lok Sabha,Uttar Pradesh,KANPUR,Kanpur,ward-17,,,Normal/Others,WS/MP809/2023-2024/26005 - Construction of boundary walls of existing public and community buildings,DISTRICT MAGISTRAE KANPUR NAGAR_IDA,2023-09-25,Approved by IDA,2499000,Unsanctioned
MPLADS-040944,Anurag Sharma,Lok Sabha,Uttar Pradesh,JHANSI,Talbehat,9,,,Normal/Others,"WS/MP468/2023-2024/26006 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE LALITPUR_IDA,2023-09-25,Approved by IDA,995000,Unsanctioned
MPLADS-040945,Anurag Sharma,Lok Sabha,Uttar Pradesh,JHANSI,Lalitpur,01,,,Normal/Others,"WS/MP468/2023-2024/26007 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE LALITPUR_IDA,2023-09-25,Approved by IDA,688000,Unsanctioned
MPLADS-040946,Anurag Sharma,Lok Sabha,Uttar Pradesh,JHANSI,Lalitpur,01,,,Normal/Others,"WS/MP468/2023-2024/26008 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE LALITPUR_IDA,2023-09-25,Approved by IDA,1535000,Unsanctioned
MPLADS-040947,Anurag Sharma,Lok Sabha,Uttar Pradesh,JHANSI,Lalitpur,12,,,Normal/Others,"WS/MP468/2023-2024/26009 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE LALITPUR_IDA,2023-09-25,Approved by IDA,344000,Unsanctioned
MPLADS-040948,Anurag Sharma,Lok Sabha,Uttar Pradesh,JHANSI,Pali (Lalitpur),02,,,Normal/Others,"WS/MP468/2023-2024/26010 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE LALITPUR_IDA,2023-09-25,Approved by IDA,529000,Unsanctioned
MPLADS-040949,Anurag Sharma,Lok Sabha,Uttar Pradesh,JHANSI,Mahroni,5,,,Normal/Others,"WS/MP468/2023-2024/26011 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE LALITPUR_IDA,2023-09-25,Approved by IDA,1233000,Unsanctioned
MPLADS-040950,Anurag Sharma,Lok Sabha,Uttar Pradesh,JHANSI,Mahroni,02,,,Normal/Others,"WS/MP468/2023-2024/26012 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE LALITPUR_IDA,2023-09-25,Approved by IDA,500000,Unsanctioned
MPLADS-040951,Satyadev Pachauri,Lok Sabha,Uttar Pradesh,KANPUR,Kanpur,"ward- 9,10,34,36,42,47,51,53,55,65,72,106",,,Normal/Others,WS/MP809/2023-2024/26021 - Lighting of public spaces,DISTRICT MAGISTRAE KANPUR NAGAR_IDA,2023-09-25,Approved by IDA,2905000,Unsanctioned
MPLADS-040952,Niranjan Jyoti,Lok Sabha,Uttar Pradesh,FATEHPUR,Fatehpur(Fatehpur),abunagar,,,Normal/Others,NA - Purchase Books for Library,DISTRICT MAGISTRATE FATEHPUR_IDA,2023-09-25,Action Pending,1000000,Unsanctioned
MPLADS-040953,Shyam Singh Yadav ,Lok Sabha,Uttar Pradesh,JAUNPUR,Jaunpur,Husainabad,,,Normal/Others,NA - Distribution of sports equipments,DISTRICT MAGISTRATE JAUNPUR_IDA,2023-09-25,Action Pending,5870000,Unsanctioned
MPLADS-041186,SH Vijay Pal Singh Tomar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,RAMPUR MANIHARAN,Sambalheri,Normal/Others,"WS/MP185/2023-2024/25487 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE SAHARANPUR_IDA,2023-09-23,Approved by IDA,2463958,Unsanctioned
MPLADS-041187,SH Vijay Pal Singh Tomar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,NANAUTA,Mora,Normal/Others,"WS/MP185/2023-2024/25488 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE SAHARANPUR_IDA,2023-09-23,Approved by IDA,1602676,Unsanctioned
MPLADS-041188,SH Vijay Pal Singh Tomar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,NANAUTA,Mora,Normal/Others,"WS/MP185/2023-2024/25489 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE SAHARANPUR_IDA,2023-09-23,Approved by IDA,346118,Unsanctioned
MPLADS-041189,SH Vijay Pal Singh Tomar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,NANAUTA,Abdyalpur,Normal/Others,"WS/MP185/2023-2024/25490 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE SAHARANPUR_IDA,2023-09-23,Approved by IDA,848892,Unsanctioned
MPLADS-041296,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Kushinagar,MISHRAULI ME KALI STHAN PAR HIGH MAST,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Action Pending,237000,Unsanctioned
MPLADS-041310,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,PURANPUR,Bhairo Kalan,Normal/Others,"WS/MP470/2023-2024/25434 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,500000,Sanctioned
MPLADS-041326,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,PURANPUR,Sirsa,Normal/Others,"WS/MP470/2023-2024/25437 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,478000,Sanctioned
MPLADS-041403,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,PURANPUR,Muradpoor,Normal/Others,"WS/MP470/2023-2024/25435 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,800000,Sanctioned
MPLADS-041404,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,PURANPUR,Pipra Munjapta,Normal/Others,WS/MP470/2023-2024/25433 - Construction of passage at unmanned railway crossings,DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,500000,Sanctioned
MPLADS-041407,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Kushinagar,GOPAL GARH,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Action Pending,237000,Unsanctioned
MPLADS-041408,Shri Ritesh Pandey ,Lok Sabha,Uttar Pradesh,AMBEDKAR NAGAR,Akbarpur,13,,,Normal/Others,WS/MP398/2023-2024/24970 - Improvement of electricity distribution infrastructure,DISTRICT MAGISTRATE AMBEDKAR NAGAR_IDA,2023-09-23,Approved by IDA,204900,Unsanctioned
MPLADS-041409,Shri Lallu Singh ,Lok Sabha,Uttar Pradesh,FAIZABAD,Ayodhya,Pandit Deendayal Upadhyay,,,Normal/Others,"WS/MP397/2023-2024/24969 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE FAIZABAD_IDA,2023-09-23,Approved by IDA,441000,Unsanctioned
MPLADS-041410,Shri Lallu Singh ,Lok Sabha,Uttar Pradesh,FAIZABAD,Ayodhya,Sitakund,,,Normal/Others,"WS/MP397/2023-2024/24968 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE FAIZABAD_IDA,2023-09-23,Approved by IDA,640000,Unsanctioned
MPLADS-041419,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,PURANPUR,Itauria J.Biharipur,Normal/Others,WS/MP470/2023-2024/25432 - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,800000,Sanctioned
MPLADS-041431,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Kushinagar,BELAWA ME RAMJAS MANDIR KE PAS HIGH MAST,,,Normal/Others,WS/MP812/2023-2024/25440 - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Approved by IDA,237000,Unsanctioned
MPLADS-041432,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Kushinagar,WARD NO 09,,,Normal/Others,WS/MP812/2023-2024/25442 - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Approved by IDA,237000,Unsanctioned
MPLADS-041433,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Kushinagar,WAR NO 12,,,Normal/Others,WS/MP812/2023-2024/25443 - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Approved by IDA,237000,Unsanctioned
MPLADS-041434,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Kushinagar,WAR NO 12,,,Normal/Others,WS/MP812/2023-2024/25444 - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Approved by IDA,237000,Unsanctioned
MPLADS-041439,Atul Kumar Singh,Lok Sabha,Uttar Pradesh,GHOSI,Chirayakot,07,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE MAU_IDA,2023-09-23,Action Pending,188000,Unsanctioned
MPLADS-041440,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Kaptanganj,KAPTANGANJ TAHSIL ME COMMUNITY HALL KA NIRMAN,,,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Action Pending,1350000,Unsanctioned
MPLADS-041441,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Padrauna,PINJARA POL GAUSHALA FARM BELWA JANGAL MUSAHARI TOLA KE PAS GAUSHALA ME COW SHED NIRMAN,,,Normal/Others,NA - Construction of shelters for animals,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Action Pending,900000,Unsanctioned
MPLADS-041442,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Padrauna,LAKHRAW MANDIR BALUCHAHA ME INTERLOKING KARRY,,,Normal/Others,"WS/MP812/2023-2024/25460 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Approved by IDA,500000,Unsanctioned
MPLADS-041443,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Kushinagar,KASIA ME WARD NO 12,,,Normal/Others,WS/MP812/2023-2024/25459 - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Approved by IDA,237000,Unsanctioned
MPLADS-041444,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Padrauna,BALUCHAHA KE PATHAKHAULI KALI MANDIR KE PAS HIGH MAST,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Action Pending,237000,Unsanctioned
MPLADS-041445,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Padrauna,KATAYA BELAWA KE MADHYA CHAURAHE PAE HIGH MAST,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Action Pending,237000,Unsanctioned
MPLADS-041446,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Padrauna,AHIRAULI DIXIT ME SHIV MANDIR KE PAS HIGH MAST,,,Normal/Others,WS/MP812/2023-2024/25456 - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Approved by IDA,237000,Unsanctioned
MPLADS-041447,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Padrauna,AHIRAULI DIXIT KALI MANDIR STHANKE PAS HIGH MAST,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Action Pending,237000,Unsanctioned
MPLADS-041448,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Padrauna,DAMAWATIYA ME ARVIND TIWARI KE GHAR KE SAMANE SARVAJANIK KUWA PAR HIGH MAST,,,Normal/Others,WS/MP812/2023-2024/25454 - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Approved by IDA,237000,Unsanctioned
MPLADS-041449,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Padrauna,DAMAWATIYA ME PRATHAMIK VIDYALAY KE PAS HIGH MAST,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Action Pending,237000,Unsanctioned
MPLADS-041450,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Padrauna,SEMARIYA KHURD ME SOMESHWAR NATH MANDIR KE PAS HIGH MAST,,,Normal/Others,WS/MP812/2023-2024/25452 - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Approved by IDA,237000,Unsanctioned
MPLADS-041451,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Padrauna,SUSWALIYA ME JITENDRA PATHAK KE GHAR KE PAS HIGH MAST,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Action Pending,237000,Unsanctioned
MPLADS-041452,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Padrauna,BELWA MISHRA ME TEJPRATAP MISHRA KE DARWAJE KE PAS HIGH MAST,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Action Pending,237000,Unsanctioned
MPLADS-041453,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Padrauna,BELWA MISHRA ME BRAHM STHAN PAR HIGH MAST,,,Normal/Others,WS/MP812/2023-2024/25449 - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Approved by IDA,237000,Unsanctioned
MPLADS-041454,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Kushinagar,ANDHYA ME PRATHAMIK VIDYALAY KE PAS HIGH MAST,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Action Pending,237000,Unsanctioned
MPLADS-041455,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Kushinagar,WARD NO 09,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Action Pending,237000,Unsanctioned
MPLADS-041456,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Kushinagar,WARD NO 05,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Action Pending,237000,Unsanctioned
MPLADS-041457,Vijay Kumar Dubey,Lok Sabha,Uttar Pradesh,KUSHI NAGAR,Kushinagar,SABAYA ME SANTOSH MANI KE DARWAJE PAR HIGH MAST,,,Normal/Others,NA - Lighting of public spaces,DISTRICT MAGISTRATE KUSHINAGAR PADRAUNA_IDA,2023-09-23,Action Pending,237000,Unsanctioned
MPLADS-041461,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,BISALPUR,Daulatpur Heera,Normal/Others,"WS/MP470/2023-2024/25338 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,735300,Sanctioned
MPLADS-041462,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,BISALPUR,Ahirwara Must.,Normal/Others,"WS/MP470/2023-2024/25340 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,600000,Sanctioned
MPLADS-041463,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,BISALPUR,Kasimpur,Normal/Others,"WS/MP470/2023-2024/25341 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,372900,Sanctioned
MPLADS-041464,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,BISALPUR,Bauni,Normal/Others,"WS/MP470/2023-2024/25342 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,600000,Sanctioned
MPLADS-041465,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,BISALPUR,Hafiznagar Banhai,Normal/Others,"WS/MP470/2023-2024/25343 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,500000,Sanctioned
MPLADS-041466,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,AMARIYA,Dhundhari,Normal/Others,WS/MP470/2023-2024/25355 - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,300000,Sanctioned
MPLADS-041467,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,AMARIYA,Gaibojh,Normal/Others,"WS/MP470/2023-2024/25356 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,700000,Sanctioned
MPLADS-041468,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,AMARIYA,Deorania,Normal/Others,"WS/MP470/2023-2024/25357 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,600000,Sanctioned
MPLADS-041469,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,AMARIYA,Mugla Khera,Normal/Others,"WS/MP470/2023-2024/25358 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,559600,Sanctioned
MPLADS-041470,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,AMARIYA,Nawada Das,Normal/Others,"WS/MP470/2023-2024/25360 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,390800,Sanctioned
MPLADS-041471,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,BILSANDA,Ghunghaura,Normal/Others,WS/MP470/2023-2024/25416 - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,300000,Sanctioned
MPLADS-041474,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,BILSANDA,Suhela,Normal/Others,WS/MP470/2023-2024/25417 - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,300000,Sanctioned
MPLADS-041475,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,BILSANDA,Harrai,Normal/Others,"WS/MP470/2023-2024/25418 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,611000,Sanctioned
MPLADS-041476,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,BILSANDA,Kalyanpur T. Kareli,Normal/Others,"WS/MP470/2023-2024/25419 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,494000,Sanctioned
MPLADS-041477,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,BILSANDA,Ghuri Patti,Normal/Others,"WS/MP470/2023-2024/25420 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,415000,Sanctioned
MPLADS-041478,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,BILSANDA,Nad,Normal/Others,"WS/MP470/2023-2024/25421 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,393000,Sanctioned
MPLADS-041479,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,BILSANDA,Manpur Jalalpur,Normal/Others,"WS/MP470/2023-2024/25422 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,467000,Sanctioned
MPLADS-041480,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,BILSANDA,Bamrauli,Normal/Others,"WS/MP470/2023-2024/25423 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,934000,Sanctioned
MPLADS-041481,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,BILSANDA,Marauri Khas,Normal/Others,"WS/MP470/2023-2024/25424 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,654000,Sanctioned
MPLADS-041482,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,BILSANDA,Mundia Bhagawantpur,Normal/Others,WS/MP470/2023-2024/25428 - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,300000,Sanctioned
MPLADS-041483,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,BILSANDA,Sinbua,Normal/Others,WS/MP470/2023-2024/25429 - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,300000,Sanctioned
MPLADS-041484,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,PURANPUR,Chandpur,Normal/Others,WS/MP470/2023-2024/25431 - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,775000,Sanctioned
MPLADS-041485,Feroze Varun Gandhi,Lok Sabha,Uttar Pradesh,PILIBHIT,,,BISALPUR,Rohania,Normal/Others,"WS/MP470/2023-2024/25339 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRAE PILIBHIT_IDA,2023-09-23,Approved by IDA,301700,Sanctioned
MPLADS-041564,SH Vijay Pal Singh Tomar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,SARDHANA,Salawa,Normal/Others,"WS/MP185/2023-2024/24860 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MEERUT_IDA,2023-09-22,Approved by IDA,1000000,Unsanctioned
MPLADS-041565,SH Vijay Pal Singh Tomar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,SARDHANA,Salawa,Normal/Others,"WS/MP185/2023-2024/24861 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MEERUT_IDA,2023-09-22,Approved by IDA,1000000,Unsanctioned
MPLADS-041566,SH Vijay Pal Singh Tomar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,SARDHANA,Jhitkari,Normal/Others,"WS/MP185/2023-2024/24862 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MEERUT_IDA,2023-09-22,Approved by IDA,1000000,Unsanctioned
MPLADS-041567,SH Vijay Pal Singh Tomar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,SARDHANA,Khera,Normal/Others,"WS/MP185/2023-2024/24863 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MEERUT_IDA,2023-09-22,Approved by IDA,1000000,Unsanctioned
MPLADS-041568,SH Vijay Pal Singh Tomar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,SARDHANA,Khera,Normal/Others,"WS/MP185/2023-2024/24864 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MEERUT_IDA,2023-09-22,Approved by IDA,750000,Unsanctioned
MPLADS-041569,SH Vijay Pal Singh Tomar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,SARDHANA,Khawajahanpur-Kushawali,Normal/Others,"WS/MP185/2023-2024/24865 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MEERUT_IDA,2023-09-22,Approved by IDA,280000,Unsanctioned
MPLADS-041570,SH Vijay Pal Singh Tomar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,SARDHANA,Mohanipur,Normal/Others,"WS/MP185/2023-2024/24866 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MEERUT_IDA,2023-09-22,Approved by IDA,800000,Unsanctioned
MPLADS-041571,SH Vijay Pal Singh Tomar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,SARDHANA,Rajpur Momin,Normal/Others,"WS/MP185/2023-2024/24867 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MEERUT_IDA,2023-09-22,Approved by IDA,950000,Unsanctioned
MPLADS-041572,SH Vijay Pal Singh Tomar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,SARDHANA,Kapsarh,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT MAGISTRATE MEERUT_IDA,2023-09-22,Rejected by IDA,1000000,Unsanctioned
MPLADS-041573,SH Vijay Pal Singh Tomar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,SARDHANA,Sakoti,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT MAGISTRATE MEERUT_IDA,2023-09-22,Action Pending,700000,Unsanctioned
MPLADS-041574,SH Vijay Pal Singh Tomar,Rajya Sabha,Uttar Pradesh,Sitting Rajya Sabha,,,SARURPUR KHURD,Baparsi,Normal/Others,"WS/MP185/2023-2024/24882 - Construction of roads, approach roads, link roads and pathways",DISTRICT MAGISTRATE MEERUT_IDA,2023-09-22,Approved by IDA,1350000,Unsanctioned
