WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-008817,Chunni lal Sahu,Lok Sabha,Chhattisgarh,MAHASAMUND,,,Mahasamund,Beltukri,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR MAHASAMUND_IDA,2024-01-08,Action Pending,500000,Unsanctioned
MPLADS-009251,Jyotsna Charandas Mahant,Lok Sabha,Chhattisgarh,KORBA,,,Barpali,Tuman,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KORBA_IDA,2024-01-07,Action Pending,500000,Unsanctioned
MPLADS-009258,Jyotsna Charandas Mahant,Lok Sabha,Chhattisgarh,KORBA,,,Poundi-Uproda,Amjhar,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KORBA_IDA,2024-01-07,Action Pending,500000,Unsanctioned
MPLADS-009259,Jyotsna Charandas Mahant,Lok Sabha,Chhattisgarh,KORBA,,,Poundi-Uproda,Nagoi Kuteser,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KORBA_IDA,2024-01-07,Action Pending,500000,Unsanctioned
MPLADS-009260,Jyotsna Charandas Mahant,Lok Sabha,Chhattisgarh,KORBA,,,Pali,Kera Jhariya,Normal/Others,"WS/MP514/2023-2024/77172 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KORBA_IDA,2024-01-07,Approved by IDA,200000,Sanctioned
MPLADS-009261,Jyotsna Charandas Mahant,Lok Sabha,Chhattisgarh,KORBA,,,Poundi-Uproda,Korbi,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR KORBA_IDA,2024-01-07,Action Pending,500000,Unsanctioned
MPLADS-009263,Jyotsna Charandas Mahant,Lok Sabha,Chhattisgarh,KORBA,,,Poundi-Uproda,Puta,Normal/Others,"WS/MP514/2023-2024/77162 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KORBA_IDA,2024-01-07,Approved by IDA,600000,Sanctioned
MPLADS-009264,Jyotsna Charandas Mahant,Lok Sabha,Chhattisgarh,KORBA,,,Pali,Batra,Normal/Others,"WS/MP514/2023-2024/77175 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KORBA_IDA,2024-01-07,Approved by IDA,500000,Sanctioned
MPLADS-009266,Jyotsna Charandas Mahant,Lok Sabha,Chhattisgarh,KORBA,,,Pali,Rampur,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR KORBA_IDA,2024-01-07,Action Pending,400000,Unsanctioned
MPLADS-009268,Jyotsna Charandas Mahant,Lok Sabha,Chhattisgarh,KORBA,,,Pali,Saguna,Normal/Others,"WS/MP514/2023-2024/77178 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KORBA_IDA,2024-01-07,Approved by IDA,500000,Sanctioned
MPLADS-009271,Jyotsna Charandas Mahant,Lok Sabha,Chhattisgarh,KORBA,,,Pali,Madan,Normal/Others,"WS/MP514/2023-2024/77176 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KORBA_IDA,2024-01-07,Approved by IDA,200000,Sanctioned
MPLADS-009627,Chunni lal Sahu,Lok Sabha,Chhattisgarh,MAHASAMUND,Pithora,12,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR MAHASAMUND_IDA,2024-01-05,Action Pending,500000,Unsanctioned
MPLADS-009628,Chunni lal Sahu,Lok Sabha,Chhattisgarh,MAHASAMUND,Basna,11,,,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR MAHASAMUND_IDA,2024-01-05,Action Pending,500000,Unsanctioned
MPLADS-009642,Chunni lal Sahu,Lok Sabha,Chhattisgarh,MAHASAMUND,,,Dhamtari,Semra,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR DHAMTARI_IDA,2024-01-05,Action Pending,400000,Unsanctioned
MPLADS-009643,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,Narharpur,Dhekuna,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR KANKER_IDA,2024-01-05,Action Pending,300000,Unsanctioned
MPLADS-009644,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,Kanker,Mohpur,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR KANKER_IDA,2024-01-05,Action Pending,300000,Unsanctioned
MPLADS-009645,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,Kanker,Kokpur,Normal/Others,NA - Fitting of Sitting RCC Benches in Public Places,DISTRICT COLLECTOR KANKER_IDA,2024-01-05,Action Pending,150000,Unsanctioned
MPLADS-009646,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,Marri Bangla Deori,Ahibaran Nawagaon,Normal/Others,NA - Street lights,Collector Balod_IDA,2024-01-05,Action Pending,900000,Unsanctioned
MPLADS-009647,Chunni lal Sahu,Lok Sabha,Chhattisgarh,MAHASAMUND,,,Basna,Baroli,Normal/Others,"WS/MP427/2023-2024/75672 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MAHASAMUND_IDA,2024-01-05,Approved by IDA,500000,Sanctioned
MPLADS-009648,Chunni lal Sahu,Lok Sabha,Chhattisgarh,MAHASAMUND,,,Komakhan,Daijbandha,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MAHASAMUND_IDA,2024-01-05,Action Pending,500000,Unsanctioned
MPLADS-009649,Chunni lal Sahu,Lok Sabha,Chhattisgarh,MAHASAMUND,,,Basna,Kurchundi,Normal/Others,"WS/MP427/2023-2024/75674 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MAHASAMUND_IDA,2024-01-05,Approved by IDA,500000,Sanctioned
MPLADS-009816,Smt Ranjeet Ranjan,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,Pamgarh,Mudpar(Bajrang),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2024-01-05,Action Pending,1000000,Unsanctioned
MPLADS-009824,Smt Ranjeet Ranjan,Rajya Sabha,Chhattisgarh,Sitting Rajya Sabha,,,Pamgarh,Mudpar(Bajrang),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2024-01-05,Action Pending,1000000,Unsanctioned
MPLADS-010017,Santosh Pandey,Lok Sabha,Chhattisgarh,RAJNANDGAON,,,Rajnandgaon,Beltikri,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR RAJNANDGAON_IDA,2024-01-04,Action Pending,200000,Unsanctioned
MPLADS-010746,Chunni lal Sahu,Lok Sabha,Chhattisgarh,MAHASAMUND,,,Pithora,Beldih,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR MAHASAMUND_IDA,2024-01-02,Action Pending,500000,Unsanctioned
MPLADS-010765,Chunni lal Sahu,Lok Sabha,Chhattisgarh,MAHASAMUND,,,Mahasamund,Kosrangi,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR MAHASAMUND_IDA,2024-01-02,Action Pending,300000,Unsanctioned
MPLADS-010767,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,Raipur,Boriakhurd (Og),Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR RAIPUR_IDA,2024-01-02,Action Pending,250000,Unsanctioned
MPLADS-010768,Chunni lal Sahu,Lok Sabha,Chhattisgarh,MAHASAMUND,Dhamtari,12,,,Normal/Others,NA - Construction of public toilets and bathrooms,DISTRICT COLLECTOR DHAMTARI_IDA,2024-01-02,Action Pending,500000,Unsanctioned
MPLADS-010769,Chunni lal Sahu,Lok Sabha,Chhattisgarh,MAHASAMUND,,,Dhamtari,Semra,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR DHAMTARI_IDA,2024-01-02,Action Pending,500000,Unsanctioned
MPLADS-010770,Chunni lal Sahu,Lok Sabha,Chhattisgarh,MAHASAMUND,,,Chhura,Mongara,Normal/Others,NA - Construction of buildings for community cultural activities,Collectro Gariaband_IDA,2024-01-02,Action Pending,400000,Unsanctioned
MPLADS-010771,Chunni lal Sahu,Lok Sabha,Chhattisgarh,MAHASAMUND,,,Bhakhara,Riwagahan,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR DHAMTARI_IDA,2024-01-02,Action Pending,500000,Unsanctioned
MPLADS-010772,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,Raipur,46,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2024-01-02,Action Pending,500000,Unsanctioned
MPLADS-010773,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,Arang,Semariya -1,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR RAIPUR_IDA,2024-01-02,Action Pending,500000,Unsanctioned
MPLADS-010966,Vijay Baghel,Lok Sabha,Chhattisgarh,DURG,,,Bhimbhauri,Bhimbhori,Normal/Others,NA - Construction of community centers and community halls,Collector Bemetara_IDA,2023-12-31,Action Pending,500000,Unsanctioned
MPLADS-010988,Vijay Baghel,Lok Sabha,Chhattisgarh,DURG,,,Bhimbhauri,Hasda,Normal/Others,NA - Construction of community centers and community halls,Collector Bemetara_IDA,2023-12-31,Action Pending,500000,Unsanctioned
MPLADS-010989,Vijay Baghel,Lok Sabha,Chhattisgarh,DURG,,,Patan,Devada,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR DURG_IDA,2023-12-31,Action Pending,600000,Unsanctioned
MPLADS-011361,Sunil Kumar Soni,Lok Sabha,Chhattisgarh,RAIPUR,,,Kharora,Chhadia,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR RAIPUR_IDA,2023-12-30,Action Pending,300000,Unsanctioned
MPLADS-011370,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),Kanker,Jawahar word,,,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR KANKER_IDA,2023-12-30,Action Pending,200000,Unsanctioned
MPLADS-011445,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,Narharpur,Naudabari,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR KANKER_IDA,2023-12-30,Action Pending,500000,Unsanctioned
MPLADS-011446,Chunni lal Sahu,Lok Sabha,Chhattisgarh,MAHASAMUND,,,Mainpur,Hardibhata,Normal/Others,"WS/MP427/2023-2024/71717 - Construction of roads, approach roads, link roads and pathways",Collectro Gariaband_IDA,2023-12-30,Approved by IDA,550000,Sanctioned
MPLADS-011447,Chunni lal Sahu,Lok Sabha,Chhattisgarh,MAHASAMUND,,,Gariyaband,Hardi,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",Collectro Gariaband_IDA,2023-12-30,Action Pending,500000,Unsanctioned
MPLADS-011448,Chunni lal Sahu,Lok Sabha,Chhattisgarh,MAHASAMUND,,,Komakhan,Kasekera,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR MAHASAMUND_IDA,2023-12-30,Action Pending,500000,Unsanctioned
MPLADS-011449,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,Narharpur,Hatkacharama,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR KANKER_IDA,2023-12-30,Action Pending,500000,Unsanctioned
MPLADS-011450,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,Narharpur,Devinawagaon,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR KANKER_IDA,2023-12-30,Action Pending,500000,Unsanctioned
MPLADS-011459,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,Narharpur,Lilwapahar,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR KANKER_IDA,2023-12-30,Action Pending,500000,Unsanctioned
MPLADS-011496,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),Magarlod,word no. 08,,,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR DHAMTARI_IDA,2023-12-29,Action Pending,300000,Unsanctioned
MPLADS-011795,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),Dondi,makai chowk,,,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,Collector Balod_IDA,2023-12-28,Action Pending,500000,Unsanctioned
MPLADS-011808,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,Gunderdehi,Hira Khapri,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,Collector Balod_IDA,2023-12-28,Action Pending,300000,Unsanctioned
MPLADS-011809,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,Arjunda,Khursul (Gabdi),Normal/Others,NA - Construction of common work sheds/ common covered sitting area,Collector Balod_IDA,2023-12-28,Action Pending,300000,Unsanctioned
MPLADS-011810,Mohan Mandavi,Lok Sabha,Chhattisgarh,KANKER(ST),,,Balod,Narra,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,Collector Balod_IDA,2023-12-28,Action Pending,300000,Unsanctioned
MPLADS-011863,Chunni lal Sahu,Lok Sabha,Chhattisgarh,MAHASAMUND,Kurud,15,,,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR DHAMTARI_IDA,2023-12-28,Action Pending,1118000,Unsanctioned
MPLADS-012195,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Saragaon,Sarhar,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012196,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Shivrinarayan,Godhna,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012197,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Pamgarh,Chorbhatti,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012198,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Janjgir,Bhadesar,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012199,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Nawagarh,Hardi(Hari),Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012200,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Janjgir,Markadih,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012201,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Nawagarh,Tenduwa,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012223,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Pamgarh,Mudpar,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012297,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Janjgir,Seoni,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012299,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Shivrinarayan,Borda,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012304,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Akaltara,Parsada,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012305,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Akaltara,Dhanwa,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012306,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Akaltara,Mudpar,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012307,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),Rahoud,rahod,,,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012308,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Pamgarh,Pakariya,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012309,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Pamgarh,Pakariya,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012310,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Pamgarh,Bilari,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012311,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Pamgarh,Chorbhatti,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012322,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Shivrinarayan,Kukda,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012333,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Saragaon,Darang,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012334,Jyotsna Charandas Mahant,Lok Sabha,Chhattisgarh,KORBA,,,Barpali,Dhodhatarai,Normal/Others,WS/MP514/2023-2024/69857 - Renovation of ponds and lakes,DISTRICT COLLECTOR KORBA_IDA,2023-12-27,Approved by IDA,2400000,Sanctioned
MPLADS-012335,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Bamhnidih,Taldeori,Normal/Others,WS/MP425/2023-2024/69947 - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Approved by IDA,250000,Sanctioned
MPLADS-012336,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Bamhnidih,Taldeori,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012337,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Saragaon,Lakhali,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012338,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Bamhnidih,Borsi,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012339,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Bamhnidih,Gatwa,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012340,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Bamhnidih,Bansula,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012341,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Bamhnidih,Bandabhra,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012342,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Bamhnidih,Sonadah,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012343,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Champa,Hathnewara,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012344,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Bamhnidih,Semariya,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
MPLADS-012345,Guharam Ajgalley,Lok Sabha,Chhattisgarh,JANJGIR CHAMPA(SC),,,Saragaon,Podi Kalan,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR JANJGIR CHAMPA_IDA,2023-12-27,Action Pending,250000,Unsanctioned
