WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-036277,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,RAGHUNATHPALLE,Gabbeta,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR JANGAON_IDA,2023-10-06,Action Pending,350000,Unsanctioned
MPLADS-036280,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,LINGALAGHANPUR,Jeedikal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR JANGAON_IDA,2023-10-06,Action Pending,350000,Unsanctioned
MPLADS-036281,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,LINGALAGHANPUR,Vanaparthy,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR JANGAON_IDA,2023-10-06,Action Pending,350000,Unsanctioned
MPLADS-036282,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,LINGALAGHANPUR,Lingalaghanpur,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR JANGAON_IDA,2023-10-06,Action Pending,350000,Unsanctioned
MPLADS-036283,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,LINGALAGHANPUR,Nellutla,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR JANGAON_IDA,2023-10-06,Action Pending,350000,Unsanctioned
MPLADS-036285,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,RAGHUNATHPALLE,Govardhanagiri,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR JANGAON_IDA,2023-10-06,Action Pending,350000,Unsanctioned
MPLADS-036286,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,ZAFFERGADH,Zaffergadh,Normal/Others,NA - Providing CCTV camera system for security of public areas,DISTRICT COLLECTOR JANGAON_IDA,2023-10-06,Action Pending,499000,Unsanctioned
MPLADS-036288,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,ZAFFERGADH,Thimmampet,Normal/Others,NA - Providing CCTV camera system for security of public areas,DISTRICT COLLECTOR JANGAON_IDA,2023-10-06,Action Pending,499000,Unsanctioned
MPLADS-036289,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,ZAFFERGADH,Raghunathpalle,Normal/Others,NA - Providing CCTV camera system for security of public areas,DISTRICT COLLECTOR JANGAON_IDA,2023-10-06,Action Pending,499000,Unsanctioned
MPLADS-036290,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,ZAFFERGADH,Thamadapalle (I) Ippagudem,Normal/Others,NA - Providing CCTV camera system for security of public areas,DISTRICT COLLECTOR JANGAON_IDA,2023-10-06,Action Pending,499000,Unsanctioned
MPLADS-036291,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,LINGALAGHANPUR,Kallem,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR JANGAON_IDA,2023-10-06,Action Pending,350000,Unsanctioned
MPLADS-036292,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,LINGALAGHANPUR,Nellutla,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR JANGAON_IDA,2023-10-06,Action Pending,350000,Unsanctioned
MPLADS-036293,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,LINGALAGHANPUR,Nellutla,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR JANGAON_IDA,2023-10-06,Action Pending,350000,Unsanctioned
MPLADS-036294,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,RAGHUNATHPALLE,Srimannarayanapur,Normal/Others,NA - Providing CCTV camera system for security of public areas,DISTRICT COLLECTOR JANGAON_IDA,2023-10-06,Action Pending,499000,Unsanctioned
MPLADS-036295,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,RAGHUNATHPALLE,Raghunathpalle,Normal/Others,NA - Providing CCTV camera system for security of public areas,DISTRICT COLLECTOR JANGAON_IDA,2023-10-06,Action Pending,499000,Unsanctioned
MPLADS-036312,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,RAGHUNATHPALLE,Kannaipalle,Normal/Others,NA - Providing CCTV camera system for security of public areas,DISTRICT COLLECTOR JANGAON_IDA,2023-10-06,Action Pending,499000,Unsanctioned
MPLADS-036313,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,GHANPUR(STATION),Chagal,Normal/Others,NA - Providing CCTV camera system for security of public areas,DISTRICT COLLECTOR JANGAON_IDA,2023-10-06,Action Pending,499000,Unsanctioned
MPLADS-036314,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,KALWAKURTHY,Gundur,Normal/Others,"WS/MP769/2023-2024/33208 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR NAGARKURNOOL_IDA,2023-10-06,Approved by IDA,500000,Unsanctioned
MPLADS-036315,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,KALWAKURTHY,Gundur,Normal/Others,WS/MP769/2023-2024/33210 - Lighting of public spaces,DISTRICT COLLECTOR NAGARKURNOOL_IDA,2023-10-06,Approved by IDA,200000,Unsanctioned
MPLADS-036316,Soyam Babu Rao,Lok Sabha,Telangana,ADILABAD(ST),,,ICHODA,Malyal,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR ADILABAD_IDA,2023-10-06,Action Pending,900000,Unsanctioned
MPLADS-036317,Soyam Babu Rao,Lok Sabha,Telangana,ADILABAD(ST),,,KADDAM (PEDDUR),Nawabpet,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR NIRMAL_IDA,2023-10-06,Action Pending,500000,Unsanctioned
MPLADS-036341,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,RAGHUNATHPALLE,Kanchanpalle,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR JANGAON_IDA,2023-10-06,Action Pending,350000,Unsanctioned
MPLADS-036474,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,VELDANDA,Pothepalle,Normal/Others,"WS/MP769/2023-2024/32015 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR NAGARKURNOOL_IDA,2023-10-05,Approved by IDA,500000,Unsanctioned
MPLADS-036480,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,VANGOOR,Annaram,Normal/Others,WS/MP769/2023-2024/32016 - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR NAGARKURNOOL_IDA,2023-10-05,Approved by IDA,500000,Unsanctioned
MPLADS-036481,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,VELDANDA,Cherkur,Normal/Others,WS/MP769/2023-2024/32017 - Providing drains and gutters for public drainage,DISTRICT COLLECTOR NAGARKURNOOL_IDA,2023-10-05,Approved by IDA,300000,Unsanctioned
MPLADS-036482,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,VELDANDA,Cherkur,Normal/Others,"WS/MP769/2023-2024/32019 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR NAGARKURNOOL_IDA,2023-10-05,Approved by IDA,200000,Unsanctioned
MPLADS-036483,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,VELDANDA,Cherkur,Normal/Others,WS/MP769/2023-2024/32021 - Construction of community centers and community halls,DISTRICT COLLECTOR NAGARKURNOOL_IDA,2023-10-05,Approved by IDA,300000,Unsanctioned
MPLADS-036484,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,KALWAKURTHY,Yellikal,Normal/Others,"WS/MP769/2023-2024/32025 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR NAGARKURNOOL_IDA,2023-10-05,Approved by IDA,500000,Unsanctioned
MPLADS-036485,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,KALWAKURTHY,Yellikal,Normal/Others,WS/MP769/2023-2024/32053 - Lighting of public spaces,DISTRICT COLLECTOR NAGARKURNOOL_IDA,2023-10-05,Approved by IDA,200000,Unsanctioned
MPLADS-036486,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,AMANGAL,Settipalle,Normal/Others,NA - Street lights,DISTRICT COLLECTOR RANGAREDDY_IDA,2023-10-05,Action Pending,400000,Unsanctioned
MPLADS-036487,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,MADGUL,Nagilla,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR RANGAREDDY_IDA,2023-10-05,Action Pending,500000,Unsanctioned
MPLADS-036984,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,MIDJIL,Masigundlapalle,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-036987,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,KOILKONDA,Malkapur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-036988,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,KOILKONDA,Malkapur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-036989,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,MIDJIL,Masigundlapalle,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-036991,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,Kadthal,Kadthal,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR RANGAREDDY_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-036992,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,Kadthal,Mudwin,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR RANGAREDDY_IDA,2023-10-04,Action Pending,400000,Unsanctioned
MPLADS-036993,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,AMANGAL,Polepalle,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR RANGAREDDY_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-036994,Ramulu Pothuganti,Lok Sabha,Telangana,NAGARKURNOOL(SC),,,TALAKONDAPALLE,Rampur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR RANGAREDDY_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-037027,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,Moosapet,Polkampalle,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-037053,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,Moosapet,Polkampalle,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-037055,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,CHINNACHINTAKUNTA,Undyala,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,450000,Unsanctioned
MPLADS-037095,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,CHINNACHINTAKUNTA,Undyala,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,450000,Unsanctioned
MPLADS-037145,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,Chilpur,Fathepur,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR JANGAON_IDA,2023-10-04,Action Pending,350000,Unsanctioned
MPLADS-037154,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,Chilpur,LingamPalli,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR JANGAON_IDA,2023-10-04,Action Pending,350000,Unsanctioned
MPLADS-037156,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,NAWABPET,Kolloor,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-037157,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,CHINNACHINTAKUNTA,Undyala,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-037158,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,CHINNACHINTAKUNTA,Undyala,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-037159,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,CHINNACHINTAKUNTA,Undyala,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-037160,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,DEVARAKADARA,Baswaipalle,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-037161,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,DEVARAKADARA,Baswaipalle,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-037162,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,NAWABPET,Kolloor,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,300000,Unsanctioned
MPLADS-037163,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,NAWABPET,Kolloor,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-037164,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,NAWABPET,Nawabpet,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-037165,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,Chilpur,Malkapur,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR JANGAON_IDA,2023-10-04,Action Pending,350000,Unsanctioned
MPLADS-037166,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,NAWABPET,Ippatur,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-037167,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,NAWABPET,Ippatur,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-037168,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,NAWABPET,Ippatur,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-037169,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,NAWABPET,Ippatur,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-037170,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,MAHABUBNAGAR,36,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-037171,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,MAHABUBNAGAR,03,,,Normal/Others,WS/MP767/2023-2024/31196 - Construction of community centers and community halls,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-04,Approved by IDA,1000000,Completed
MPLADS-037172,Dayakar Pasunoori,Lok Sabha,Telangana,WARANGEL(SC),,,Chilpur,Fathepur,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR JANGAON_IDA,2023-10-04,Action Pending,350000,Unsanctioned
MPLADS-037815,SHRI Badugula lingaiah Yadav,Rajya Sabha,Telangana,Sitting Rajya Sabha,Choutuppal,9,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR YADADRI BHUVANAGIRI_IDA,2023-10-03,Action Pending,1000000,Unsanctioned
MPLADS-037816,SHRI Badugula lingaiah Yadav,Rajya Sabha,Telangana,Sitting Rajya Sabha,Bhongir,6th ward,,,Repair and Renovation,NA - Construction of community centers and community halls,DISTRICT COLLECTOR YADADRI BHUVANAGIRI_IDA,2023-10-03,Action Pending,1000000,Unsanctioned
MPLADS-037829,SHRI Badugula lingaiah Yadav,Rajya Sabha,Telangana,Sitting Rajya Sabha,,,VALIGONDA,Mogilipaka,Repair and Renovation,NA - Construction of community centers and community halls,DISTRICT COLLECTOR YADADRI BHUVANAGIRI_IDA,2023-10-03,Action Pending,1000000,Unsanctioned
MPLADS-037831,SHRI Badugula lingaiah Yadav,Rajya Sabha,Telangana,Sitting Rajya Sabha,,,VALIGONDA,Pulgilla,Repair and Renovation,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR YADADRI BHUVANAGIRI_IDA,2023-10-03,Action Pending,500000,Unsanctioned
MPLADS-037832,SHRI Badugula lingaiah Yadav,Rajya Sabha,Telangana,Sitting Rajya Sabha,,,VALIGONDA,Pulgilla,Repair and Renovation,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR YADADRI BHUVANAGIRI_IDA,2023-10-03,Action Pending,500000,Unsanctioned
MPLADS-037833,SHRI Badugula lingaiah Yadav,Rajya Sabha,Telangana,Sitting Rajya Sabha,,,VALIGONDA,Velverthy,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR YADADRI BHUVANAGIRI_IDA,2023-10-03,Action Pending,500000,Unsanctioned
MPLADS-037834,SHRI Badugula lingaiah Yadav,Rajya Sabha,Telangana,Sitting Rajya Sabha,,,VALIGONDA,Velverthy,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR YADADRI BHUVANAGIRI_IDA,2023-10-03,Action Pending,500000,Unsanctioned
MPLADS-037836,SHRI Badugula lingaiah Yadav,Rajya Sabha,Telangana,Sitting Rajya Sabha,,,NARAYANAPUR,Puttapaka,Repair and Renovation,"WS/MP169/2023-2024/30632 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR YADADRI BHUVANAGIRI_IDA,2023-10-03,Approved by IDA,500000,Sanctioned
MPLADS-037876,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,JADCHERLA,JADCHERLA,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Action Pending,500000,Unsanctioned
MPLADS-037885,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,JADCHERLA,Gangapur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Action Pending,500000,Unsanctioned
MPLADS-037886,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,BHOOTHPUR,Tadikonda,Normal/Others,"WS/MP767/2023-2024/30852 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Approved by IDA,2500000,Ongoing
MPLADS-037887,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,JADCHERLA,Macharam,Normal/Others,"WS/MP767/2023-2024/30854 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Approved by IDA,450000,Ongoing
MPLADS-037888,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,NAWABPET,Teegalapalle,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Action Pending,100000,Unsanctioned
MPLADS-037889,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,NAWABPET,Nawabpet,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Action Pending,500000,Unsanctioned
MPLADS-037899,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,NAWABPET,Ippatur,Normal/Others,NA - Construction of road under bridge,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Rejected by IDA,500000,Unsanctioned
MPLADS-037900,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,BALANAGAR,Balanagar,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Action Pending,500000,Unsanctioned
MPLADS-037901,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,BALANAGAR,Suraram,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Action Pending,500000,Unsanctioned
MPLADS-037902,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,NAWABPET,Rudraram,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Action Pending,500000,Unsanctioned
MPLADS-037905,Smt Kavitha Malothu,Lok Sabha,Telangana,MAHABUBABAD,,,Chinnagudur,Uggampalle,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR MAHABUBABAD_IDA,2023-10-03,Action Pending,499000,Unsanctioned
MPLADS-037906,Smt Kavitha Malothu,Lok Sabha,Telangana,MAHABUBABAD,,,Chinnagudur,Veesampalle,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHABUBABAD_IDA,2023-10-03,Action Pending,499000,Unsanctioned
MPLADS-037907,Smt Kavitha Malothu,Lok Sabha,Telangana,MAHABUBABAD,,,Chinnagudur,Chinnagudur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHABUBABAD_IDA,2023-10-03,Action Pending,499000,Unsanctioned
MPLADS-037908,Smt Kavitha Malothu,Lok Sabha,Telangana,MAHABUBABAD,,,NARSIMHULAPET,Mungimadugu,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR MAHABUBABAD_IDA,2023-10-03,Action Pending,1000000,Unsanctioned
MPLADS-037909,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,MAHABUBNAGAR,36,,,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Rejected by IDA,5000000,Unsanctioned
MPLADS-037910,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,MAHABUBNAGAR,6,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Action Pending,500000,Unsanctioned
MPLADS-037911,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,MAHABUBNAGAR,46,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Action Pending,500000,Unsanctioned
MPLADS-037912,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,NAWABPET,Rudraram,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Action Pending,500000,Unsanctioned
MPLADS-037913,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,NAWABPET,Kuchoor,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Action Pending,500000,Unsanctioned
MPLADS-037914,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,NAWABPET,Gurukunta,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Action Pending,500000,Unsanctioned
MPLADS-037915,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,NAWABPET,Gurukunta,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Action Pending,300000,Unsanctioned
MPLADS-037916,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,JADCHERLA,Earlapalle,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Action Pending,500000,Unsanctioned
MPLADS-037917,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,JADCHERLA,JADCHERLA,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Action Pending,500000,Unsanctioned
MPLADS-037918,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,NAWABPET,Hanmasanipalle,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Action Pending,500000,Unsanctioned
MPLADS-037919,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,NAWABPET,Gurukunta,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Action Pending,500000,Unsanctioned
MPLADS-037920,Manne Srinivas Reddy,Lok Sabha,Telangana,MAHABUBNAGAR,,,Rajapur,Edganpalle,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MAHBUBNAGAR_IDA,2023-10-03,Action Pending,500000,Unsanctioned
