WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-040338,Janardan Mishra,Lok Sabha,Madhya Pradesh,REWA,,,RAIPUR KARCHULIYAN,Raghurajgarh,Normal/Others,WS/MP644/2023-2024/26933 - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Approved by IDA,144000,Sanctioned
MPLADS-040339,Janardan Mishra,Lok Sabha,Madhya Pradesh,REWA,,,RAIPUR KARCHULIYAN,Lauwa,Normal/Others,WS/MP644/2023-2024/26932 - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Approved by IDA,144000,Sanctioned
MPLADS-040340,Janardan Mishra,Lok Sabha,Madhya Pradesh,REWA,,,RAIPUR KARCHULIYAN,Karaundi,Normal/Others,WS/MP644/2023-2024/26931 - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Approved by IDA,144000,Sanctioned
MPLADS-040341,Janardan Mishra,Lok Sabha,Madhya Pradesh,REWA,,,RAIPUR KARCHULIYAN,Patauta,Normal/Others,WS/MP644/2023-2024/26930 - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Approved by IDA,144000,Sanctioned
MPLADS-040342,Prahlad Singh Patel,Lok Sabha,Madhya Pradesh,DAMOH,,,PATHARIYA,Jagthar,Normal/Others,WS/MP646/2023-2024/26550 - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR DAMOH_IDA,2023-09-26,Approved by IDA,265022,Sanctioned
MPLADS-040343,Mahendra Singh Solanky,Lok Sabha,Madhya Pradesh,DEWAS(SC),,,BAGLI,Amlataj,Normal/Others,WS/MP653/2023-2024/26528 - Construction of community centers and community halls,DISTRICT COLLECTOR DEWAS_IDA,2023-09-26,Approved by IDA,1100000,Sanctioned
MPLADS-040344,Janardan Mishra,Lok Sabha,Madhya Pradesh,REWA,,,REWA,Jiwala,Normal/Others,WS/MP644/2023-2024/26996 - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Approved by IDA,144000,Sanctioned
MPLADS-040345,Rodmal Nagar,Lok Sabha,Madhya Pradesh,RAJGARH,,,SARANGPUR,Udankhedi,Normal/Others,WS/MP443/2023-2024/27035 - Construction of community centers and community halls,DISTRICT COLLECTOR RAJGARH_IDA,2023-09-26,Approved by IDA,300000,Sanctioned
MPLADS-040346,Uday Pratap Singh,Lok Sabha,Madhya Pradesh,HOSHANGABAD,,,BABAI CHICHALI,Dhameta,Normal/Others,WS/MP651/2023-2024/26457 - Purchase of mobile water tankers,DISTRICT COLLECTOR NARSINGHPUR_IDA,2023-09-26,Approved by IDA,100000,Sanctioned
MPLADS-040347,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,SIRMOUR,Mau,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040372,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,SIRMOUR,Rajgarh,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040373,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,SIRMOUR,Sadahana,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040374,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,SIRMOUR,Padari,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040375,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,SIRMOUR,Maraila,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040376,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,SIRMOUR,Dol,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040377,Uday Pratap Singh,Lok Sabha,Madhya Pradesh,HOSHANGABAD,,,CHAWARPATHA,Imaliya,Normal/Others,WS/MP651/2023-2024/26486 - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR NARSINGHPUR_IDA,2023-09-26,Approved by IDA,50000,Sanctioned
MPLADS-040378,Uday Pratap Singh,Lok Sabha,Madhya Pradesh,HOSHANGABAD,,,BABAI CHICHALI,Dhameta,Normal/Others,WS/MP651/2023-2024/26456 - Development of playfields and sports grounds,DISTRICT COLLECTOR NARSINGHPUR_IDA,2023-09-26,Approved by IDA,100000,Sanctioned
MPLADS-040412,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Gauhana,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040414,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Usaki,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040415,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Dagdaiya,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040416,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Pathrauda,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040417,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Jawa,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040418,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Jhalwa,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040419,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Silaha,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040422,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,SIRMOUR,Tilkhan,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040423,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,SIRMOUR,Badarao Gautaman,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040424,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,SIRMOUR,Rimari,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040425,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,SIRMOUR,Dihiya,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040429,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,SIRMOUR,Pathari,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040430,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,SIRMOUR,Delhi,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040431,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,SIRMOUR,Umari,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040432,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,SIRMOUR,Badaraotiwariyan,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040433,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Nagma,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040434,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Janakhai Khurd,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040435,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Niva,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040436,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Look No 1,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040437,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Gadha (137),Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040438,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Gadha (138),Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040439,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Jonha,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040440,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Kasiyari,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040441,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Purauna,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040444,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,SIRMOUR,Karariya,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040456,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Patehara,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040457,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Atraila,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040458,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Jawa,Jawa,Normal/Others,WS/MP105/2023-2024/26785 - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Approved by IDA,7190656,Unsanctioned
MPLADS-040459,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Kuthila,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,16342,Unsanctioned
MPLADS-040460,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Basrehi,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040461,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Garhawa,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040470,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Kirhai,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040494,Uday Pratap Singh,Lok Sabha,Madhya Pradesh,HOSHANGABAD,Gadarwara,SHIVAJI WARD,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR NARSINGHPUR_IDA,2023-09-26,Action Pending,500000,Unsanctioned
MPLADS-040509,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,MHOW,Rajpura,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR INDORE_IDA,2023-09-26,Action Pending,250000,Unsanctioned
MPLADS-040510,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,MHOW,Harnya Khedi,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR INDORE_IDA,2023-09-26,Action Pending,250000,Unsanctioned
MPLADS-040512,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,Sirmour,Delhi,Normal/Others,WS/MP105/2023-2024/26691 - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Approved by IDA,3595328,Unsanctioned
MPLADS-040513,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,SIRMOUR,Jamu,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040515,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,SIRMOUR,Dulhara,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040523,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,MHOW,Rampuriya,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR INDORE_IDA,2023-09-26,Action Pending,250000,Unsanctioned
MPLADS-040537,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,MHOW,Kulthana,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR INDORE_IDA,2023-09-26,Action Pending,250000,Unsanctioned
MPLADS-040538,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,SIRMOUR,Shahapur,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040539,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,MHOW,Sonway,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR INDORE_IDA,2023-09-26,Action Pending,250000,Unsanctioned
MPLADS-040540,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Bhitauha,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040547,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Champagarh,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040548,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Khajha,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040549,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,MHOW,Kuwali,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR INDORE_IDA,2023-09-26,Action Pending,250000,Unsanctioned
MPLADS-040550,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Chaur,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040551,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Deori,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040552,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Chaukhandi,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040553,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Birpur,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040554,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Kanchanpur(46),Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040555,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Chhataini,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040556,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Ghuman,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040557,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,SANWER,Solsinda,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR INDORE_IDA,2023-09-26,Action Pending,250000,Unsanctioned
MPLADS-040558,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,MHOW,Pipalya,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR INDORE_IDA,2023-09-26,Action Pending,250000,Unsanctioned
MPLADS-040559,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,MHOW,Ambada,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR INDORE_IDA,2023-09-26,Action Pending,250000,Unsanctioned
MPLADS-040560,Ms Kavita Patidar,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,MHOW,Akawi,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR INDORE_IDA,2023-09-26,Action Pending,250000,Unsanctioned
MPLADS-040561,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Dondar,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040562,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Bausadwa,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040563,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Lohgarh,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040564,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Bausad,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040565,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Uparwar,Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040566,Shri Rajmani Patel,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,JAWA,Nastgawan(280),Normal/Others,NA - Purchase of mobile water tankers,DISTRICT COLLECTOR REWA_IDA,2023-09-26,Action Pending,163424,Unsanctioned
MPLADS-040771,Janardan Mishra,Lok Sabha,Madhya Pradesh,REWA,,,SIRMOUR,Khadda,Normal/Others,WS/MP644/2023-2024/25901 - Construction of additional rooms and halls in the existing public and community building,DISTRICT COLLECTOR REWA_IDA,2023-09-25,Approved by IDA,350000,Sanctioned
MPLADS-040795,Janardan Mishra,Lok Sabha,Madhya Pradesh,REWA,,,SIRMOUR,Mado,Normal/Others,WS/MP644/2023-2024/25911 - Construction of additional rooms and halls in the existing public and community building,DISTRICT COLLECTOR REWA_IDA,2023-09-25,Approved by IDA,500000,Sanctioned
MPLADS-040796,Janardan Mishra,Lok Sabha,Madhya Pradesh,REWA,,,MAUGANJ,Kandhwar,Normal/Others,WS/MP644/2023-2024/25913 - Construction of additional rooms and halls in the existing public and community building,DISTRICT COLLECTOR REWA_IDA,2023-09-25,Approved by IDA,500000,Sanctioned
MPLADS-040797,Janardan Mishra,Lok Sabha,Madhya Pradesh,REWA,,,JAWA,Jawa,Normal/Others,WS/MP644/2023-2024/25914 - Construction of additional rooms and halls in the existing public and community building,DISTRICT COLLECTOR REWA_IDA,2023-09-25,Approved by IDA,500000,Sanctioned
MPLADS-040798,Janardan Mishra,Lok Sabha,Madhya Pradesh,REWA,,,RAIPUR KARCHULIYAN,Duara (273),Normal/Others,WS/MP644/2023-2024/25950 - Construction of additional rooms and halls in the existing public and community building,DISTRICT COLLECTOR REWA_IDA,2023-09-25,Approved by IDA,500000,Sanctioned
MPLADS-040799,Shri Vivek K Tankha,Rajya Sabha,Madhya Pradesh,Sitting Rajya Sabha,,,MULTAI,Hiwara,Normal/Others,WS/MP106/2023-2024/26205 - Construction of community centers and community halls,DISTRICT COLLECTOR BETUL_IDA,2023-09-25,Approved by IDA,300000,Unsanctioned
MPLADS-040807,Janardan Mishra,Lok Sabha,Madhya Pradesh,REWA,,,SIRMOUR,Hinauta,Normal/Others,"WS/MP644/2023-2024/26116 - Purchase of prosthetics, wheel chairs, tricycles (manual or motorized), elect scooties, hearing aids",DISTRICT COLLECTOR REWA_IDA,2023-09-25,Approved by IDA,42000,Sanctioned
MPLADS-040808,Prahlad Singh Patel,Lok Sabha,Madhya Pradesh,DAMOH,,,BUXWAHA,Jaitupura,Normal/Others,WS/MP646/2023-2024/26030 - Construction of buildings for community cultural activities,District Collector Chhatarpur_IDA,2023-09-25,Approved by IDA,300000,Sanctioned
MPLADS-040809,Prahlad Singh Patel,Lok Sabha,Madhya Pradesh,DAMOH,,,BUXWAHA,Ghaughara,Normal/Others,WS/MP646/2023-2024/26029 - Construction of flood control embankments,District Collector Chhatarpur_IDA,2023-09-25,Approved by IDA,500000,Sanctioned
MPLADS-040810,Prahlad Singh Patel,Lok Sabha,Madhya Pradesh,DAMOH,,,BUXWAHA,Deori,Normal/Others,WS/MP646/2023-2024/26028 - Construction of buildings for community cultural activities,District Collector Chhatarpur_IDA,2023-09-25,Approved by IDA,300000,Sanctioned
MPLADS-040811,Prahlad Singh Patel,Lok Sabha,Madhya Pradesh,DAMOH,,,BUXWAHA,Padariya,Normal/Others,WS/MP646/2023-2024/26027 - Construction of buildings for community cultural activities,District Collector Chhatarpur_IDA,2023-09-25,Approved by IDA,300000,Sanctioned
MPLADS-040812,Prahlad Singh Patel,Lok Sabha,Madhya Pradesh,DAMOH,,,BUXWAHA,Pali,Normal/Others,WS/MP646/2023-2024/26026 - Construction of buildings for community cultural activities,District Collector Chhatarpur_IDA,2023-09-25,Approved by IDA,300000,Sanctioned
MPLADS-040813,Prahlad Singh Patel,Lok Sabha,Madhya Pradesh,DAMOH,,,BUXWAHA,Bamhori,Normal/Others,WS/MP646/2023-2024/26025 - Construction of buildings for community cultural activities,District Collector Chhatarpur_IDA,2023-09-25,Approved by IDA,300000,Sanctioned
MPLADS-040814,Prahlad Singh Patel,Lok Sabha,Madhya Pradesh,DAMOH,,,BUXWAHA,Kusmad,Normal/Others,WS/MP646/2023-2024/26024 - Construction of buildings for community cultural activities,District Collector Chhatarpur_IDA,2023-09-25,Approved by IDA,300000,Sanctioned
MPLADS-040815,Prahlad Singh Patel,Lok Sabha,Madhya Pradesh,DAMOH,,,REHLI,Chandpur,Normal/Others,WS/MP646/2023-2024/25983 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR SAGAR_IDA,2023-09-25,Approved by IDA,300000,Sanctioned
MPLADS-040816,Prahlad Singh Patel,Lok Sabha,Madhya Pradesh,DAMOH,,,REHLI,Samnapur Kalan,Normal/Others,WS/MP646/2023-2024/25982 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR SAGAR_IDA,2023-09-25,Approved by IDA,300000,Sanctioned
MPLADS-040817,Prahlad Singh Patel,Lok Sabha,Madhya Pradesh,DAMOH,,,REHLI,Ratanpar,Normal/Others,WS/MP646/2023-2024/25981 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR SAGAR_IDA,2023-09-25,Approved by IDA,300000,Sanctioned
MPLADS-040818,Prahlad Singh Patel,Lok Sabha,Madhya Pradesh,DAMOH,,,REHLI,Chhirari,Normal/Others,WS/MP646/2023-2024/25979 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR SAGAR_IDA,2023-09-25,Approved by IDA,300000,Sanctioned
MPLADS-040819,Prahlad Singh Patel,Lok Sabha,Madhya Pradesh,DAMOH,,,REHLI,Bagaspura,Normal/Others,WS/MP646/2023-2024/25978 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR SAGAR_IDA,2023-09-25,Approved by IDA,300000,Sanctioned
