WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-036793,Shri Gautham Sigamani Pon ,Lok Sabha,Tamil Nadu,KALLAKURICHI,Veeraganur,6,,,Normal/Others,WS/MP392/2023-2024/31831 - Purchase of furniture and fixtures for educational purposes,DISTRICT COLLECTOR SALEM_IDA,2023-10-05,Approved by IDA,375000,Sanctioned
MPLADS-036794,Shri Gautham Sigamani Pon ,Lok Sabha,Tamil Nadu,KALLAKURICHI,,,AYODHIYAPATTINAM,Chinnakavundapuram,Normal/Others,WS/MP392/2023-2024/31832 - Purchase of furniture and fixtures for educational purposes,DISTRICT COLLECTOR SALEM_IDA,2023-10-05,Approved by IDA,250000,Sanctioned
MPLADS-036795,Shri Gautham Sigamani Pon ,Lok Sabha,Tamil Nadu,KALLAKURICHI,,,AYODHIYAPATTINAM,D.Perumalpalayam,Normal/Others,WS/MP392/2023-2024/31834 - Purchase of furniture and fixtures for educational purposes,DISTRICT COLLECTOR SALEM_IDA,2023-10-05,Approved by IDA,375000,Sanctioned
MPLADS-036797,Shri Gautham Sigamani Pon ,Lok Sabha,Tamil Nadu,KALLAKURICHI,,,ATTUR,Ramanayakkampalayam North,Normal/Others,"NA - Construction of Government office buildings (Post office, Police station, Police chauki, etc.)",DISTRICT COLLECTOR SALEM_IDA,2023-10-05,Action Pending,1000000,Unsanctioned
MPLADS-036798,Shri Gautham Sigamani Pon ,Lok Sabha,Tamil Nadu,KALLAKURICHI,Attur,25,,,Normal/Others,"NA - Construction of Government office buildings (Post office, Police station, Police chauki, etc.)",DISTRICT COLLECTOR SALEM_IDA,2023-10-05,Action Pending,1000000,Unsanctioned
MPLADS-036799,Shri Gautham Sigamani Pon ,Lok Sabha,Tamil Nadu,KALLAKURICHI,Narasingapuram,12,,,Normal/Others,NA - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR SALEM_IDA,2023-10-05,Action Pending,1000000,Unsanctioned
MPLADS-036800,Shri Gautham Sigamani Pon ,Lok Sabha,Tamil Nadu,KALLAKURICHI,,,TALAVASAL,Thenkumarai,Normal/Others,WS/MP392/2023-2024/31838 - Construction of water tanks,DISTRICT COLLECTOR SALEM_IDA,2023-10-05,Approved by IDA,649900,
MPLADS-036801,Shri Gautham Sigamani Pon ,Lok Sabha,Tamil Nadu,KALLAKURICHI,,,TALAVASAL,Sathapadi,Normal/Others,NA - Construction of water tanks,DISTRICT COLLECTOR SALEM_IDA,2023-10-05,Action Pending,650000,Unsanctioned
MPLADS-036802,Shri Gautham Sigamani Pon ,Lok Sabha,Tamil Nadu,KALLAKURICHI,,,TALAVASAL,Siruvachur North,Normal/Others,WS/MP392/2023-2024/31840 - Construction of buildings for community cultural activities,DISTRICT COLLECTOR SALEM_IDA,2023-10-05,Approved by IDA,600000,
MPLADS-036803,Shri Gautham Sigamani Pon ,Lok Sabha,Tamil Nadu,KALLAKURICHI,,,GANGAVALLI,Kadambur,Normal/Others,WS/MP392/2023-2024/31841 - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR SALEM_IDA,2023-10-05,Approved by IDA,1000000,Sanctioned
MPLADS-037008,S Gnanathiraviam,Lok Sabha,Tamil Nadu,TIRUNELVELI,Thisayanvilai,1,,,Normal/Others,NA - Bus Shelter,DISTRICT COLLECTOR TIRUNELVELI_IDA,2023-10-04,Action Pending,700000,Unsanctioned
MPLADS-037012,S Gnanathiraviam,Lok Sabha,Tamil Nadu,TIRUNELVELI,,,MANUR,Kurichikulam,Normal/Others,NA - Multipurpose Building,DISTRICT COLLECTOR TIRUNELVELI_IDA,2023-10-04,Action Pending,980000,Unsanctioned
MPLADS-037013,S Gnanathiraviam,Lok Sabha,Tamil Nadu,TIRUNELVELI,,,VALLIYOOR,Levinjipuram,Normal/Others,NA - Multipurpose Building,DISTRICT COLLECTOR TIRUNELVELI_IDA,2023-10-04,Action Pending,700000,Unsanctioned
MPLADS-037014,S Gnanathiraviam,Lok Sabha,Tamil Nadu,TIRUNELVELI,Panagudi,1,,,Normal/Others,NA - Bus Shelter,DISTRICT COLLECTOR TIRUNELVELI_IDA,2023-10-04,Action Pending,700000,Unsanctioned
MPLADS-037015,S Gnanathiraviam,Lok Sabha,Tamil Nadu,TIRUNELVELI,,,VALLIYOOR,Alaganeri,Normal/Others,NA - Resting shed,DISTRICT COLLECTOR TIRUNELVELI_IDA,2023-10-04,Action Pending,180000,Unsanctioned
MPLADS-037016,S Gnanathiraviam,Lok Sabha,Tamil Nadu,TIRUNELVELI,Tirunelveli,33,,,Normal/Others,NA - Smart Class,DISTRICT COLLECTOR TIRUNELVELI_IDA,2023-10-04,Action Pending,237200,Unsanctioned
MPLADS-037017,S Gnanathiraviam,Lok Sabha,Tamil Nadu,TIRUNELVELI,Tirunelveli,33,,,Normal/Others,NA - Smart Class,DISTRICT COLLECTOR TIRUNELVELI_IDA,2023-10-04,Action Pending,237200,Unsanctioned
MPLADS-037018,S Gnanathiraviam,Lok Sabha,Tamil Nadu,TIRUNELVELI,Tirunelveli,39,,,Normal/Others,NA - Library Building,DISTRICT COLLECTOR TIRUNELVELI_IDA,2023-10-04,Action Pending,900000,Unsanctioned
MPLADS-037019,S Gnanathiraviam,Lok Sabha,Tamil Nadu,TIRUNELVELI,,,AMBASAMUDRAM,Sivanthipuram (CT),Normal/Others,NA - Public Distribution Shop Building,DISTRICT COLLECTOR TIRUNELVELI_IDA,2023-10-04,Action Pending,980000,Unsanctioned
MPLADS-037020,S Gnanathiraviam,Lok Sabha,Tamil Nadu,TIRUNELVELI,Tirunelveli,18,,,Normal/Others,NA - Cremation She,DISTRICT COLLECTOR TIRUNELVELI_IDA,2023-10-04,Action Pending,700000,Unsanctioned
MPLADS-037021,S Gnanathiraviam,Lok Sabha,Tamil Nadu,TIRUNELVELI,Tirunelveli,21,,,Normal/Others,NA - Cremation Shed,DISTRICT COLLECTOR TIRUNELVELI_IDA,2023-10-04,Action Pending,700000,Unsanctioned
MPLADS-037022,SR Parthiban,Lok Sabha,Tamil Nadu,SALEM,,,TARAMANGALAM,Ramireddipatti,Normal/Others,WS/MP752/2023-2024/31524 - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR SALEM_IDA,2023-10-04,Approved by IDA,3200000,Completed
MPLADS-037028,SR Parthiban,Lok Sabha,Tamil Nadu,SALEM,,,OMALUR,Chellapillaikuttai,Normal/Others,"WS/MP752/2023-2024/31525 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SALEM_IDA,2023-10-04,Approved by IDA,3200000,Sanctioned
MPLADS-037029,SR Parthiban,Lok Sabha,Tamil Nadu,SALEM,,,SALEM,Sanniyasigundu (CT),Normal/Others,"WS/MP752/2023-2024/31526 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR SALEM_IDA,2023-10-04,Approved by IDA,2200000,Sanctioned
MPLADS-037037,S Gnanathiraviam,Lok Sabha,Tamil Nadu,TIRUNELVELI,Thisayanvilai,7,,,Normal/Others,NA - School Toilet,DISTRICT COLLECTOR TIRUNELVELI_IDA,2023-10-04,Action Pending,500000,Unsanctioned
MPLADS-037112,S Gnanathiraviam,Lok Sabha,Tamil Nadu,TIRUNELVELI,Tirunelveli,44,,,Normal/Others,NA - Borewell and Mini OHT,DISTRICT COLLECTOR TIRUNELVELI_IDA,2023-10-04,Action Pending,250000,Unsanctioned
MPLADS-037212,S Gnanathiraviam,Lok Sabha,Tamil Nadu,TIRUNELVELI,Tirunelveli,44,,,Normal/Others,NA - Three Additional Class Room,DISTRICT COLLECTOR TIRUNELVELI_IDA,2023-10-04,Action Pending,3000000,Unsanctioned
MPLADS-037434,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),VILLUPURAM,,,,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,352000,Unsanctioned
MPLADS-037435,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),VILLUPURAM,,,,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,432000,Unsanctioned
MPLADS-037436,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,VIKRAVANDI,Arasalapuram,Normal/Others,NA - Purchase of furniture and fixtures for educational purposes,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,135000,Unsanctioned
MPLADS-037437,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,VIKRAVANDI,Pungunam,Normal/Others,NA - Purchase of furniture and fixtures for educational purposes,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,135000,Unsanctioned
MPLADS-037438,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),Vikravandi,,,,Normal/Others,WS/MP457/2023-2024/30723 - Purchase of furniture and fixtures for educational purposes,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,500000,Completed
MPLADS-037439,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,VANUR,Vanur,Normal/Others,WS/MP457/2023-2024/30722 - Purchase of sanitary pad vending machine and incinerators,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,7000,Sanctioned
MPLADS-037440,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),Tindivanam,,,,Normal/Others,WS/MP457/2023-2024/30721 - Purchase of sanitary pad vending machine and incinerators,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,7000,Ongoing
MPLADS-037441,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,VANUR,Vanur,Normal/Others,WS/MP457/2023-2024/30720 - Purchase of furniture and fixtures for educational purposes,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,500000,Sanctioned
MPLADS-037444,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),Tindivanam,,,,Normal/Others,WS/MP457/2023-2024/30718 - Purchase of furniture and fixtures for educational purposes,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,500000,Ongoing
MPLADS-037475,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),Tindivanam,,,,Normal/Others,WS/MP457/2023-2024/30719 - Purchase of furniture and fixtures for educational purposes,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,600000,Ongoing
MPLADS-037476,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,KOLIYANUR,Nannadu,Normal/Others,WS/MP457/2023-2024/30716 - Providing supply pipelines for drinking water,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,250000,Unsanctioned
MPLADS-037477,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),VILLUPURAM,,,,Normal/Others,WS/MP457/2023-2024/30717 - Purchase of furniture and fixtures for educational purposes,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,600000,Ongoing
MPLADS-037513,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,KANAI,Anniyur,Normal/Others,WS/MP457/2023-2024/30715 - Purchase of furniture and fixtures for educational purposes,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,600000,Completed
MPLADS-037514,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,KANAI,Anniyur,Normal/Others,WS/MP457/2023-2024/30714 - Purchase of sanitary pad vending machine and incinerators,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,7000,Completed
MPLADS-037515,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),Valavanur,,,,Normal/Others,WS/MP457/2023-2024/30713 - Purchase of furniture and fixtures for educational purposes,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,500000,Ongoing
MPLADS-037516,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,MUGAIYUR,Vadagaraithayanur,Normal/Others,WS/MP457/2023-2024/30712 - Street lights,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,250000,Unsanctioned
MPLADS-037517,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,MUGAIYUR,Alambadi,Normal/Others,WS/MP457/2023-2024/30711 - Street lights,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,250000,Unsanctioned
MPLADS-037518,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,MARAKKANAM,Kilsiviri,Normal/Others,WS/MP457/2023-2024/30710 - Street lights,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,250000,Unsanctioned
MPLADS-037519,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,KANAI,Ariyur,Normal/Others,WS/MP457/2023-2024/30709 - Street lights,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,250000,Unsanctioned
MPLADS-037520,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,KANAI,Siruvalai,Normal/Others,WS/MP457/2023-2024/30708 - Street lights,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,250000,Unsanctioned
MPLADS-037521,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),Tindivanam,,,,Normal/Others,"WS/MP457/2023-2024/30707 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,500000,Unsanctioned
MPLADS-037522,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),Tindivanam,22,,,Normal/Others,"WS/MP457/2023-2024/30706 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,500000,Unsanctioned
MPLADS-037524,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,MARAKKANAM,Manoor,Normal/Others,"WS/MP457/2023-2024/30705 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,500000,Unsanctioned
MPLADS-037525,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,MARAKKANAM,Manoor,Normal/Others,"WS/MP457/2023-2024/30704 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,500000,Unsanctioned
MPLADS-037526,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,THIRUVENNAINALLUR,T. Edaiyur,Normal/Others,"WS/MP457/2023-2024/30703 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,500000,Unsanctioned
MPLADS-037529,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,MUGAIYUR,Marangiyur,Normal/Others,"WS/MP457/2023-2024/30702 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,500000,Unsanctioned
MPLADS-037530,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,VANUR,Puthurai,Normal/Others,"WS/MP457/2023-2024/30701 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,1000000,Unsanctioned
MPLADS-037545,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,MAILAM,Ganapathipattu,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037546,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,VIKRAVANDI,Kottiyampundi,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037547,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,KANAI,Panamalai,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037548,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,VIKRAVANDI,Muttatur,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037549,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,VIKRAVANDI,Tenpair,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037550,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,VIKRAVANDI,Radhapuram,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037551,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,KOLIYANUR,Virattikuppam,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037552,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,KANDAMANGALAM,Valudavur,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037553,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,KANDAMANGALAM,Chinnababusamudram,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037554,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,VANUR,Kodippakkam (Ten),Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037555,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,VANUR,Pombur,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037556,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,MARAKKANAM,Endiyur,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037557,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,MUGAIYUR,Mugaiyur,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037558,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,MUGAIYUR,Nerkunam,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037559,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,MUGAIYUR,Othiyathur,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037560,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,VIKRAVANDI,Chinnatachachur,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037561,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,VIKRAVANDI,Arasalapuram,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037576,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,VIKRAVANDI,Sattanur,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037614,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,MUGAIYUR,Veerapandi,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037615,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,MUGAIYUR,Kandachipuram,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037616,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,THIRUVENNAINALLUR,Sithalingamadam,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037617,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,KOLIYANUR,Salayampalayam (East),Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037618,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,KOLIYANUR,Arasamangalam,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037619,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,KOLIYANUR,Arasamangalam,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037620,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,MUGAIYUR,Sennakunam,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037621,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,KANDAMANGALAM,Kumulam,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037644,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),Thiruvennainallur,,,,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037645,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),Arakandanallur,,,,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037646,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,MARAKKANAM,Manoor,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037647,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,OLAKKUR,Olakkur Kilpadi,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037660,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),Tindivanam,22,,,Normal/Others,WS/MP457/2023-2024/30728 - Street lights,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Approved by IDA,250000,Sanctioned
MPLADS-037661,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),Valavanur,,,,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037662,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,KOLIYANUR,Koliyanur,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037663,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,KOLIYANUR,Kandamanadi,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037664,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,KANDAMANGALAM,Vengatadriagaram,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037665,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,THIRUVENNAINALLUR,T.Pudupalayam,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037666,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,KANDAMANGALAM,Kandamangalam,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037667,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),Vikravandi,,,,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037668,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,VIKRAVANDI,Mundiyambakkam,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037669,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,KANAI,Kanai,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037670,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,KANAI,Kedar,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037671,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,VIKRAVANDI,Kunnathur Thangal (I),Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037672,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),,,KANAI,Sangitamanagalam,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
MPLADS-037673,D Ravikumar,Lok Sabha,Tamil Nadu,VILUPPURAM(SC),Kottakuppam,,,,Normal/Others,NA - Purchase of books for public libraries,DISTRICT COLLECTOR VILLUPURAM_IDA,2023-10-03,Action Pending,16000,Unsanctioned
