WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-032688,Shri Jugal Kishore Sharma ,Lok Sabha,Jammu And Kashmir,JAMMU,,,Nagrota,Nagrota,Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER JAMMU_IDA,2023-10-17,Action Pending,1000000,Unsanctioned
MPLADS-032689,Shri Jugal Kishore Sharma ,Lok Sabha,Jammu And Kashmir,JAMMU,,,Nangali Sahib Sain Baba,Dingla,Normal/Others,NA - Construction of flood control embankments,Deputy Commissioner Poonch_IDA,2023-10-17,Action Pending,100000,Unsanctioned
MPLADS-032776,Shri Jugal Kishore Sharma ,Lok Sabha,Jammu And Kashmir,JAMMU,,,DANSAL,Churta,Normal/Others,WS/MP331/2023-2024/37962 - Construction of community centers and community halls,DEPUTY COMMISSIONER JAMMU_IDA,2023-10-17,Approved by IDA,500000,Unsanctioned
MPLADS-033270,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Dooru Verinag,Dooru,,,Normal/Others,NA - Improvement of electricity distribution infrastructure,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-10-14,Action Pending,225000,Unsanctioned
MPLADS-033271,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,DACHNIPORA,Khiram,Normal/Others,NA - Improvement of electricity distribution infrastructure,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-10-14,Action Pending,225000,Unsanctioned
MPLADS-033272,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Dooru Verinag,shahabad,,,Normal/Others,NA - Improvement of electricity distribution infrastructure,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-10-14,Action Pending,225000,Unsanctioned
MPLADS-033273,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Bijbehara,Bijbehara,,,Normal/Others,NA - Improvement of electricity distribution infrastructure,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-10-14,Action Pending,225000,Unsanctioned
MPLADS-033274,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Council Anantnag,Anantnag,,,Normal/Others,NA - Improvement of electricity distribution infrastructure,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-10-14,Action Pending,225000,Unsanctioned
MPLADS-033344,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Mattan,mattan,,,Normal/Others,NA - Improvement of electricity distribution infrastructure,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-10-14,Action Pending,225000,Unsanctioned
MPLADS-033399,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Achabal,Chittisinghpora,,,Normal/Others,NA - Improvement of electricity distribution infrastructure,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-10-14,Action Pending,225000,Unsanctioned
MPLADS-033401,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Ashmuqam,Aishmuqam,,,Normal/Others,NA - Improvement of electricity distribution infrastructure,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-10-14,Action Pending,225000,Unsanctioned
MPLADS-033826,Shri Jugal Kishore Sharma ,Lok Sabha,Jammu And Kashmir,JAMMU,,,Bari Brahmana,Birpur,Normal/Others,WS/MP331/2023-2024/36146 - Construction of community centers and community halls,Deputy Commissioner Samba_IDA,2023-10-12,Approved by IDA,1000000,Unsanctioned
MPLADS-034086,Shri Jugal Kishore Sharma ,Lok Sabha,Jammu And Kashmir,JAMMU,,,Bari Brahmana,Smail Pur,Normal/Others,WS/MP331/2023-2024/36153 - Construction of public toilets and bathrooms,Deputy Commissioner Samba_IDA,2023-10-12,Approved by IDA,500000,Unsanctioned
MPLADS-034346,Shri Jugal Kishore Sharma ,Lok Sabha,Jammu And Kashmir,JAMMU,,,DANSAL,Kharta,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER JAMMU_IDA,2023-10-11,Action Pending,1500000,Unsanctioned
MPLADS-034351,Shri Jugal Kishore Sharma ,Lok Sabha,Jammu And Kashmir,JAMMU,,,R.S.PURA,Chohalla,Normal/Others,WS/MP331/2023-2024/35861 - Construction of community centers and community halls,DEPUTY COMMISSIONER JAMMU_IDA,2023-10-11,Approved by IDA,1000000,Unsanctioned
MPLADS-034352,Shri Jugal Kishore Sharma ,Lok Sabha,Jammu And Kashmir,JAMMU,,,Ramgarh,Rara,Normal/Others,NA - Waiting Shed Community Shed,Deputy Commissioner Samba_IDA,2023-10-11,Action Pending,500000,Unsanctioned
MPLADS-034353,Shri Jugal Kishore Sharma ,Lok Sabha,Jammu And Kashmir,JAMMU,Jammu Municipal Corporation,Ward No 30,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER JAMMU_IDA,2023-10-11,Action Pending,1000000,Unsanctioned
MPLADS-034354,Shri Jugal Kishore Sharma ,Lok Sabha,Jammu And Kashmir,JAMMU,,,VIJAYPUR,Gudwal,Normal/Others,WS/MP331/2023-2024/35828 - Crematoriums or structures on burial/ cremation ground for public convenience,Deputy Commissioner Samba_IDA,2023-10-11,Approved by IDA,1000000,Unsanctioned
MPLADS-034516,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Bijbehara,bijbehara,,,Normal/Others,WS/MP602/2023-2024/35502 - Improvement of electricity distribution infrastructure,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-10-10,Approved by IDA,2300000,Unsanctioned
MPLADS-034517,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Vessu,Bumthan,Normal/Others,NA - Development of playfields and sports grounds,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-10-10,Action Pending,500000,Unsanctioned
MPLADS-034518,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Dooru Verinag,verinag,,,Normal/Others,WS/MP602/2023-2024/35515 - Purchase of hospital equipment,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-10-10,Approved by IDA,1250000,Unsanctioned
MPLADS-034519,Shri Jugal Kishore Sharma ,Lok Sabha,Jammu And Kashmir,JAMMU,Jammu Municipal Corporation,Ward No 37,,,Trust and Society,NA - Construction of public libraries and reading rooms,DEPUTY COMMISSIONER JAMMU_IDA,2023-10-10,Action Pending,535000,Unsanctioned
MPLADS-034520,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,,,Vessu,Furrah,Normal/Others,WS/MP602/2023-2024/35517 - Purchase of furniture and fixtures for educational purposes,DEPUTY COMMISSIONER ANANTNAG_IDA,2023-10-10,Approved by IDA,925000,Unsanctioned
MPLADS-034955,Hasnain Masoodi,Lok Sabha,Jammu And Kashmir,ANANTNAG,Municipal Committee Ashmuqam,Wajurah,,,Normal/Others,"WS/MP602/2023-2024/34986 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER ANANTNAG_IDA,2023-10-09,Approved by IDA,410600,Unsanctioned
MPLADS-035321,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,,,Normal/Others,WS/MP839/2023-2024/34166 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,
MPLADS-035322,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,,,Normal/Others,WS/MP839/2023-2024/34165 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,
MPLADS-035323,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,,,Normal/Others,WS/MP839/2023-2024/34167 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,
MPLADS-035337,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,,,Normal/Others,WS/MP839/2023-2024/34172 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,
MPLADS-035338,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,,,Normal/Others,WS/MP839/2023-2024/34171 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,
MPLADS-035340,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,,,Normal/Others,WS/MP839/2023-2024/34170 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,
MPLADS-035341,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,,,Normal/Others,WS/MP839/2023-2024/34169 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,
MPLADS-035342,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,,,Normal/Others,WS/MP839/2023-2024/34168 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,
MPLADS-035346,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,,,Normal/Others,WS/MP839/2023-2024/34163 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,
MPLADS-035368,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,,,Normal/Others,WS/MP839/2023-2024/34164 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,
MPLADS-035370,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,,,Normal/Others,WS/MP839/2023-2024/34162 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,
MPLADS-035371,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,POWAYAN,Sujanpur,Normal/Others,WS/MP839/2023-2024/33844 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035372,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,POWAYAN,Deoriya,Normal/Others,WS/MP839/2023-2024/33842 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035373,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,POWAYAN,Bela J. Banigawan,Normal/Others,WS/MP839/2023-2024/33841 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035374,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,POWAYAN,Chauseda,Normal/Others,WS/MP839/2023-2024/33840 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035375,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,POWAYAN,Bakhtiyarpur J.Nawabpur Ganga,Normal/Others,WS/MP839/2023-2024/33839 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035376,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,POWAYAN,Natthapur,Normal/Others,WS/MP839/2023-2024/33838 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035377,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,POWAYAN,Duntwa J. Natthapur,Normal/Others,WS/MP839/2023-2024/33837 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035378,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,POWAYAN,Duntwa J. Natthapur,Normal/Others,WS/MP839/2023-2024/33836 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035379,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,POWAYAN,Deoriya,Normal/Others,WS/MP839/2023-2024/33835 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035380,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,BANDA,Tah,Normal/Others,WS/MP839/2023-2024/33834 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035381,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,BANDA,Dadiuri,Normal/Others,WS/MP839/2023-2024/33833 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035382,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,BANDA,Dadiuri,Normal/Others,WS/MP839/2023-2024/33832 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035383,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,BANDA,Kundra,Normal/Others,WS/MP839/2023-2024/33831 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035384,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,BANDA,Mahmudpur,Normal/Others,WS/MP839/2023-2024/33830 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035387,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,POWAYAN,Sunara Khurd,Normal/Others,WS/MP839/2023-2024/33843 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035388,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,BANDA,Dadiuri,Normal/Others,WS/MP839/2023-2024/33889 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035390,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,POWAYAN,Baragaon,Normal/Others,WS/MP839/2023-2024/33890 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035391,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,SHAHJAHANPUR,LODHIPUR,,,Normal/Others,WS/MP839/2023-2024/33905 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035392,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,SHAHJAHANPUR,LODHIPUR,,,Normal/Others,WS/MP839/2023-2024/33904 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035393,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,SHAHJAHANPUR,LODHIPUR,,,Normal/Others,WS/MP839/2023-2024/33903 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035394,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,SHAHJAHANPUR,LODHIPUR,,,Normal/Others,WS/MP839/2023-2024/33902 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035395,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,SHAHJAHANPUR,LODHIPUR,,,Normal/Others,WS/MP839/2023-2024/33901 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035396,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,SHAHJAHANPUR,LODHIPUR,,,Normal/Others,WS/MP839/2023-2024/33900 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035397,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,SHAHJAHANPUR,LODHIPUR,,,Normal/Others,WS/MP839/2023-2024/33899 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035398,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,SHAHJAHANPUR,LODHIPUR,,,Normal/Others,WS/MP839/2023-2024/33898 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035399,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,SHAHJAHANPUR,LODHIPUR,,,Normal/Others,WS/MP839/2023-2024/33897 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035400,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,SHAHJAHANPUR,LODHIPUR,,,Normal/Others,WS/MP839/2023-2024/33896 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035401,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,SHAHJAHANPUR,LODHIPUR,,,Normal/Others,WS/MP839/2023-2024/33895 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035402,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,SHAHJAHANPUR,LODHIPUR,,,Normal/Others,WS/MP839/2023-2024/33894 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035403,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,KHUTAR,Navadia Premraj,Normal/Others,WS/MP839/2023-2024/33893 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035404,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,KHUTAR,Sikandarpur,Normal/Others,WS/MP839/2023-2024/33892 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035405,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,SINDHAULI,Chena Ruria,Normal/Others,WS/MP839/2023-2024/33891 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035408,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,SHAHJAHANPUR,LODHIPUR,,,Normal/Others,WS/MP839/2023-2024/33907 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035444,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,SHAHJAHANPUR,LODHIPUR,,,Normal/Others,WS/MP839/2023-2024/33906 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035445,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,SHAHJAHANPUR,AZIZGANJ,,,Normal/Others,WS/MP839/2023-2024/33908 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035446,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,,,Normal/Others,WS/MP839/2023-2024/34161 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,
MPLADS-035447,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,DADROL,Bahadurpur Bishunipatti,Normal/Others,WS/MP839/2023-2024/34108 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035448,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,DADROL,Nagla Hazi,Normal/Others,WS/MP839/2023-2024/34106 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035449,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,DADROL,Nagla Hazi,Normal/Others,WS/MP839/2023-2024/34105 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035450,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,SINDHAULI,Dhakia Hamid Nagar,Normal/Others,WS/MP839/2023-2024/34104 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Completed
MPLADS-035451,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,KHUTAR,Khanpur Mu. Kurraiya,Normal/Others,WS/MP839/2023-2024/34103 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Completed
MPLADS-035452,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,KHUTAR,Kurraiya Mu. Khanpur,Normal/Others,WS/MP839/2023-2024/34102 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035453,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,KHUTAR,Daulatpur M.Tah,Normal/Others,WS/MP839/2023-2024/34101 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035454,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,BANDA,Hansapur,Normal/Others,WS/MP839/2023-2024/34100 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035455,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,BANDA,Hansapur,Normal/Others,WS/MP839/2023-2024/34070 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035456,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,BANDA,Hansapur,Normal/Others,WS/MP839/2023-2024/34069 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035457,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,BANDA,Hansapur,Normal/Others,WS/MP839/2023-2024/34068 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035458,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,BANDA,Hansapur,Normal/Others,WS/MP839/2023-2024/34067 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035459,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,BANDA,Khargapur,Normal/Others,WS/MP839/2023-2024/34066 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035460,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,BANDA,Bandi,Normal/Others,WS/MP839/2023-2024/34065 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035461,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,KHUTAR,Rampur Kalan,Normal/Others,WS/MP839/2023-2024/34064 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035462,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,BHAWAL KHERA,Niyamatpur,Normal/Others,WS/MP839/2023-2024/34063 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035463,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,DADROL,Nagla Hazi,Normal/Others,WS/MP839/2023-2024/34107 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
MPLADS-035464,Gulam Ali (NRS),Rajya Sabha,Jammu And Kashmir,Nominated Rajya Sabha,,,DADROL,Nagla Hazi,Normal/Others,WS/MP839/2023-2024/34109 - Lighting of public spaces,DISTRICT MAGISTRAE SHAHJAHANAPUR_IDA,2023-10-07,Approved by IDA,243000,Sanctioned
