WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-004138,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Dhekiajuli (Pt),No.1 Narayanpur Bagan,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-25,Action Pending,500000,Unsanctioned
MPLADS-004145,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,Dhekiajuli,Ward No. 7,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-25,Action Pending,500000,Unsanctioned
MPLADS-004146,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,Dhekiajuli,Ward No. 6,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-25,Action Pending,500000,Unsanctioned
MPLADS-004147,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Dhekiajuli (Pt),Bhotpara Pathar,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-25,Action Pending,500000,Unsanctioned
MPLADS-004154,Sh Teli Rameswar,Lok Sabha,Assam,DIBRUGARH,,,Margherita,Borbil Gaon No.2 (Bogapani),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner Tinsukia_IDA,2024-01-25,Action Pending,1250000,Unsanctioned
MPLADS-004190,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Dhekiajuli (Pt),No.2 Dibrudarang Bagan,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-25,Action Pending,500000,Unsanctioned
MPLADS-004205,Shri Naba (Hira) Kumar Sarania ,Lok Sabha,Assam,KOKRAJHAR (ST),,,Barama Pt,Alagjhar,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER BAKSA_IDA,2024-01-25,Action Pending,300000,Unsanctioned
MPLADS-004206,Shri Naba (Hira) Kumar Sarania ,Lok Sabha,Assam,KOKRAJHAR (ST),,,Barama Pt,Barimakha,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER BAKSA_IDA,2024-01-25,Action Pending,1500000,Unsanctioned
MPLADS-004207,Shri Naba (Hira) Kumar Sarania ,Lok Sabha,Assam,KOKRAJHAR (ST),,,Baska,Thalkuchi,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER BAKSA_IDA,2024-01-25,Action Pending,1500000,Unsanctioned
MPLADS-004208,Shri Naba (Hira) Kumar Sarania ,Lok Sabha,Assam,KOKRAJHAR (ST),,,Baska,Tupalia,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER BAKSA_IDA,2024-01-25,Action Pending,1500000,Unsanctioned
MPLADS-004211,Sh Teli Rameswar,Lok Sabha,Assam,DIBRUGARH,,,Tinsukia,Gupanari Habi Gaon,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner Tinsukia_IDA,2024-01-25,Action Pending,1250000,Unsanctioned
MPLADS-004228,Shri Naba (Hira) Kumar Sarania ,Lok Sabha,Assam,KOKRAJHAR (ST),,,Barama Pt,Saukuchi,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER BAKSA_IDA,2024-01-25,Action Pending,1500000,Unsanctioned
MPLADS-004350,SHRI Kamakhya Prasad Tasa,Rajya Sabha,Assam,Sitting Rajya Sabha,,,Jorhat West,Khangia Gaon,Normal/Others,NA - Construction of public libraries and reading rooms,DEPUTY COMMISSIONER JORHAT_IDA,2024-01-25,Action Pending,700000,Unsanctioned
MPLADS-004844,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Kachamari Pathar,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-004845,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Kachamari Pathar,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Action Pending,300000,Unsanctioned
MPLADS-004846,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Kachamari Pathar,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-004847,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Kachamari Pathar,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Action Pending,250000,Unsanctioned
MPLADS-004848,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Kachamari Pathar,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Action Pending,250000,Unsanctioned
MPLADS-004849,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Kachamari Pathar,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-004873,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Kachamari Pathar,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Action Pending,300000,Unsanctioned
MPLADS-004874,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Kachamari Pathar,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-004875,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Town Nagaon,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Action Pending,300000,Unsanctioned
MPLADS-004876,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Kachamari Pathar,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-004879,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Kachamari Pathar,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Action Pending,300000,Unsanctioned
MPLADS-004880,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Kachamari Pathar,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Action Pending,300000,Unsanctioned
MPLADS-004881,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Kachamari Pathar,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Action Pending,300000,Unsanctioned
MPLADS-004882,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Town Nagaon,Normal/Others,NA - Construction of toilet blocks,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Action Pending,300000,Unsanctioned
MPLADS-004912,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Town Nagaon,Normal/Others,NA - Construction of toilet blocks,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Action Pending,250000,Unsanctioned
MPLADS-004913,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Town Nagaon,Normal/Others,NA - Installing community drinking water plants,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Action Pending,300000,Unsanctioned
MPLADS-004914,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Town Nagaon,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Action Pending,400000,Unsanctioned
MPLADS-004915,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Town Nagaon,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Action Pending,250000,Unsanctioned
MPLADS-004916,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Town Nagaon,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Rejected by IDA,300000,Unsanctioned
MPLADS-004967,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Barhampur Grant,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-004989,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Kachamari Pathar,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Rejected by IDA,300000,Unsanctioned
MPLADS-005006,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Kachamari Pathar,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Action Pending,250000,Unsanctioned
MPLADS-005033,SHRI Kamakhya Prasad Tasa,Rajya Sabha,Assam,Sitting Rajya Sabha,,,Jorhat East,Dulia Gaon,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER JORHAT_IDA,2024-01-24,Action Pending,1500000,Unsanctioned
MPLADS-005038,SHRI Kamakhya Prasad Tasa,Rajya Sabha,Assam,Sitting Rajya Sabha,,,Titabor,Balijan Gaon,Normal/Others,NA - Construction of public libraries and reading rooms,DEPUTY COMMISSIONER JORHAT_IDA,2024-01-24,Action Pending,1146000,Unsanctioned
MPLADS-005039,SHRI Kamakhya Prasad Tasa,Rajya Sabha,Assam,Sitting Rajya Sabha,,,Teok,Meteli Gaon,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER JORHAT_IDA,2024-01-24,Action Pending,1500000,Unsanctioned
MPLADS-005040,SHRI Kamakhya Prasad Tasa,Rajya Sabha,Assam,Sitting Rajya Sabha,,,Mariani,Deberapar Gaon,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER JORHAT_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005041,SHRI Kamakhya Prasad Tasa,Rajya Sabha,Assam,Sitting Rajya Sabha,,,Jorhat East,Cinnamara Grant (Og),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER JORHAT_IDA,2024-01-24,Action Pending,1000000,Unsanctioned
MPLADS-005042,SHRI Kamakhya Prasad Tasa,Rajya Sabha,Assam,Sitting Rajya Sabha,,,Jorhat East,Bali Chapari Gaon,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER JORHAT_IDA,2024-01-24,Action Pending,500000,Unsanctioned
MPLADS-005043,SHRI Kamakhya Prasad Tasa,Rajya Sabha,Assam,Sitting Rajya Sabha,,,Nazira,Sontok Grant,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Sivsagar_IDA,2024-01-24,Action Pending,1000000,Unsanctioned
MPLADS-005045,SHRI Kamakhya Prasad Tasa,Rajya Sabha,Assam,Sitting Rajya Sabha,Jorhat,13,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER JORHAT_IDA,2024-01-24,Action Pending,1000000,Unsanctioned
MPLADS-005046,SHRI Kamakhya Prasad Tasa,Rajya Sabha,Assam,Sitting Rajya Sabha,,,Jorhat West,Sarbaibandha (Og),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER JORHAT_IDA,2024-01-24,Action Pending,900000,Unsanctioned
MPLADS-005118,Pradyut Bordoloi,Lok Sabha,Assam,NOWGONG,,,Nagaon,Barhampur Grant,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER NOWGONG_IDA,2024-01-24,Action Pending,300000,Unsanctioned
MPLADS-005214,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Tezpur,Da-Gaon Pukhuria,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005216,SHRI Kamakhya Prasad Tasa,Rajya Sabha,Assam,Sitting Rajya Sabha,,,Nazira,Nimaigorh Habi,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,Deputy Commissioner Sivsagar_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005217,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,Rangapara,Ward No. 7,,,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005218,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Tezpur,Niz-Haleswar,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,250000,Unsanctioned
MPLADS-005219,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Tezpur,Niz-Haleswar,Normal/Others,NA - construction of staircase/ stair ghat for public convenience,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005220,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Tezpur,Kali Bari Rajah Chahar,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005221,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Tezpur,Na-Pam Gaon,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005222,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Tezpur,Saru Pakhiajhar,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005223,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Tezpur,Majgaon (Ct),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005224,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Tezpur,Deori Gaon (Og),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005225,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Tezpur,Parbatia Gaon (Og),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005226,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Tezpur,Da-Gaon Pukhuria,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005227,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Tezpur,Dipotahat Khola,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005228,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Tezpur,Gatanga Kahdol,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005229,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Tezpur,Goroi Mari Borpukhuri,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005230,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Tezpur,Saikia Chuburi Dekar Gaon,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005231,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Tezpur,Kataki Chuburi,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005232,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,Rangapara,Ward No. 7,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,1000000,Unsanctioned
MPLADS-005233,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Chariduar,Bindukuri T.E. No.1,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005234,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Chariduar,No.2 Sonajuli T E,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005243,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Chariduar,Gor Mara Gaon,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005250,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Tezpur,Saikia Chuburi Teleria,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005251,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Tezpur,Khola Guti Kachari Gaon,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005252,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Tezpur,Da-Parbatia Gaon,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005261,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,Tezpur,Ward No 15,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005266,SHRI Kamakhya Prasad Tasa,Rajya Sabha,Assam,Sitting Rajya Sabha,,,Bokakhat,Borjuri Gaon,Normal/Others,NA - Construction of community centers and community halls,Deputy Commissioner Golaghat_IDA,2024-01-23,Action Pending,800000,Unsanctioned
MPLADS-005267,SHRI Kamakhya Prasad Tasa,Rajya Sabha,Assam,Sitting Rajya Sabha,,,Bokakhat,Diring T.E.,Normal/Others,NA - Construction of buildings for sports facilities,Deputy Commissioner Golaghat_IDA,2024-01-23,Action Pending,800000,Unsanctioned
MPLADS-005268,Horen Sing Bey,Lok Sabha,Assam,AUTONOMOUS DISTRICT(ST),,,Diphu,Central Range Diphu,Normal/Others,NA - Purchase of furniture and fixtures for educational purposes,DEPUTY COMMISSIONER KARBI ANGLONG_IDA,2024-01-23,Action Pending,25000000,Unsanctioned
MPLADS-005269,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,Tezpur,Ward No 8,,,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,1000000,Unsanctioned
MPLADS-005270,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Tezpur,Hari Gaon,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005271,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,Tezpur,Ward No. 3,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005272,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Tezpur,Hari Gaon,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005273,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,,,Tezpur,Hari Gaon,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005275,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,Tezpur,Ward No. 1,,,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005276,Pallab Lochan Das,Lok Sabha,Assam,TEZPUR,Tezpur,Ward No. 6,,,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DEPUTY COMMISSIONER SONITPUR_IDA,2024-01-23,Action Pending,500000,Unsanctioned
