WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-005429,SHRI Naranbhai J Rathwa,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Anklav,Gambhira,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector ANAND_IDA,2024-01-22,Action Pending,400000,Unsanctioned
MPLADS-006583,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Borsad,2,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector ANAND_IDA,2024-01-18,Action Pending,400000,Unsanctioned
MPLADS-006780,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Anand Rural,Khandhali,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector ANAND_IDA,2024-01-17,Action Pending,450000,Unsanctioned
MPLADS-006781,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Anklav,Kanthariya,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,District Collector ANAND_IDA,2024-01-17,Action Pending,300000,Unsanctioned
MPLADS-006798,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Galteshwar,Padal,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHEDA_IDA,2024-01-17,Action Pending,500000,Unsanctioned
MPLADS-006799,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Junagadh,Makhiyala,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR JUNAGADH_IDA,2024-01-17,Action Pending,500000,Unsanctioned
MPLADS-007056,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Kathlal,Lasundra,Normal/Others,NA - Construction of flood control embankments,DISTRICT COLLECTOR KHEDA_IDA,2024-01-16,Action Pending,200000,Unsanctioned
MPLADS-007094,Shri Rameshbhai Lavjibhai Dhaduk ,Lok Sabha,Gujarat,PORBANDAR,Ranavav,2,,,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR PORBANDAR_IDA,2024-01-16,Rejected by IDA,500000,Unsanctioned
MPLADS-007517,SHRI Naranbhai J Rathwa,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Godhra,Kevadiya,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR PANCHMAHALS_IDA,2024-01-13,Action Pending,450000,Unsanctioned
MPLADS-007518,SHRI Naranbhai J Rathwa,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Godhra,Kevadiya,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR PANCHMAHALS_IDA,2024-01-13,Action Pending,450000,Unsanctioned
MPLADS-007529,SHRI Naranbhai J Rathwa,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Godhra,Pipaliya,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR PANCHMAHALS_IDA,2024-01-13,Action Pending,450000,Unsanctioned
MPLADS-007530,SHRI Naranbhai J Rathwa,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Godhra,Orwada,Normal/Others,NA - Construction of rainwater harvesting structures,DISTRICT COLLECTOR PANCHMAHALS_IDA,2024-01-13,Action Pending,450000,Unsanctioned
MPLADS-007609,SHRI Naranbhai J Rathwa,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Galteshwar,Pali,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHEDA_IDA,2024-01-13,Action Pending,250000,Unsanctioned
MPLADS-007666,SHRI Naranbhai J Rathwa,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Galteshwar,Vaso,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHEDA_IDA,2024-01-13,Action Pending,250000,Unsanctioned
MPLADS-007712,Shri Mohanbhai Kalyanji Kundariya ,Lok Sabha,Gujarat,RAJKOT,Rajkot,8,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR RAJKOT_IDA,2024-01-13,Action Pending,900000,Unsanctioned
MPLADS-007713,Shri Mohanbhai Kalyanji Kundariya ,Lok Sabha,Gujarat,RAJKOT,Rajkot,7,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR RAJKOT_IDA,2024-01-13,Action Pending,900000,Unsanctioned
MPLADS-007714,Smt Gitaben Vajesingbhai Rathva ,Lok Sabha,Gujarat,CHHOTA UDAIPUR(ST),Dabhoi,9,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR VADODARA_IDA,2024-01-13,Action Pending,250000,Unsanctioned
MPLADS-007778,SHRI Naranbhai J Rathwa,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Chhota Udaipur,Puniyavant,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR CHHOTA UDEPUR_IDA,2024-01-13,Action Pending,495000,Unsanctioned
MPLADS-007779,SHRI Naranbhai J Rathwa,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Galteshwar,Rasulpur Padal,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KHEDA_IDA,2024-01-13,Action Pending,490000,Unsanctioned
MPLADS-007780,SHRI Naranbhai J Rathwa,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Galteshwar,Vaso,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR KHEDA_IDA,2024-01-13,Action Pending,250000,Unsanctioned
MPLADS-008070,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,word No.3/b - vadva,,,Normal/Others,WS/MP064/2023-2024/80575 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Approved by IDA,1000000,Unsanctioned
MPLADS-008071,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Kankrej,Ruvel,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR BANAS KANTHA_IDA,2024-01-12,Action Pending,500000,Unsanctioned
MPLADS-008072,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Talod,Semaliya,Normal/Others,NA - Construction of flood control embankments,DISTRICT COLLECTOR SABARKANTHA_IDA,2024-01-12,Action Pending,500000,Unsanctioned
MPLADS-008073,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,ward No.12- North Sardarnagar- Tarsamiya,,,Normal/Others,WS/MP064/2023-2024/80728 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Approved by IDA,1000000,Unsanctioned
MPLADS-008074,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Bhavnagar,Akwada,Normal/Others,WS/MP064/2023-2024/80720 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Approved by IDA,1000000,Unsanctioned
MPLADS-008075,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,Bhavnagar (M Corp.) - Ward No.6,,,Normal/Others,WS/MP064/2023-2024/80719 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Approved by IDA,1000000,Unsanctioned
MPLADS-008076,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,ward No.11- South Sardarnagar-Adhewada,,,Normal/Others,NA - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Action Pending,1000000,Unsanctioned
MPLADS-008077,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,ward No.11- South Sardarnagar-Adhewada,,,Normal/Others,WS/MP064/2023-2024/80707 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Approved by IDA,1000000,Unsanctioned
MPLADS-008078,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,Bhavnagar (M Corp.) - Ward No.10,,,Normal/Others,WS/MP064/2023-2024/80706 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Approved by IDA,1000000,Unsanctioned
MPLADS-008079,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,Bhavnagar (M Corp.) - Ward No.9,,,Normal/Others,WS/MP064/2023-2024/80705 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Approved by IDA,1000000,Unsanctioned
MPLADS-008080,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,Bhavnagar (M Corp.) - Ward No.1,,,Normal/Others,WS/MP064/2023-2024/80704 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Approved by IDA,1000000,Unsanctioned
MPLADS-008081,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,word No.3/b - Vadva,,,Normal/Others,WS/MP064/2023-2024/80577 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Approved by IDA,1000000,Unsanctioned
MPLADS-008082,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,word No.7 – Takhteshwar,,,Normal/Others,WS/MP064/2023-2024/80576 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Approved by IDA,1000000,Unsanctioned
MPLADS-008083,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,word No.7 – Takhteshwar,,,Normal/Others,WS/MP064/2023-2024/80574 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Approved by IDA,1000000,Unsanctioned
MPLADS-008085,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,word No.8/A,,,Normal/Others,WS/MP064/2023-2024/80573 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Approved by IDA,1000000,Unsanctioned
MPLADS-008086,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,Bhavnagar (M Corp.) - Ward No.3,,,Normal/Others,WS/MP064/2023-2024/80571 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Approved by IDA,1000000,Unsanctioned
MPLADS-008087,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,word No.4 - karchaliya para,,,Normal/Others,NA - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Action Pending,1000000,Unsanctioned
MPLADS-008088,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,word No.10 - kaliyabid-sidsar-adhewada,,,Normal/Others,WS/MP064/2023-2024/80569 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Approved by IDA,1000000,Unsanctioned
MPLADS-008089,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,word No.10 - kaliyabid-sidsar-adhewada,,,Normal/Others,WS/MP064/2023-2024/80568 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Approved by IDA,1000000,Unsanctioned
MPLADS-008090,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,word No.10 - kaliyabid-sidsar-adhewada,,,Normal/Others,WS/MP064/2023-2024/80567 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Approved by IDA,1000000,Unsanctioned
MPLADS-008091,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,word No.10 - kaliyabid-sidsar-adhewada,,,Normal/Others,NA - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Action Pending,1000000,Unsanctioned
MPLADS-008092,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,word No.10 - kaliyabid-sidsar-adhewada,,,Normal/Others,NA - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Action Pending,1000000,Unsanctioned
MPLADS-008093,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,word No.10 - kaliyabid-sidsar-adhewada,,,Normal/Others,WS/MP064/2023-2024/80564 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Approved by IDA,1000000,Unsanctioned
MPLADS-008094,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Bhavnagar,Bhavnagar (M Corp.) - Ward No.10,,,Normal/Others,WS/MP064/2023-2024/80563 - Construction of buildings for crèches and anganwadies,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-12,Approved by IDA,1000000,Unsanctioned
MPLADS-008209,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Porbandar,Modhvada,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR PORBANDAR_IDA,2024-01-11,Action Pending,1500000,Unsanctioned
MPLADS-008225,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Porbandar,Modhvada,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR PORBANDAR_IDA,2024-01-11,Action Pending,425000,Unsanctioned
MPLADS-008226,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Palitana,Word No.9,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-11,Action Pending,1100000,Unsanctioned
MPLADS-008227,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,Palitana,Word No.2,,,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-11,Action Pending,500000,Unsanctioned
MPLADS-008228,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Malpur,Gajan,Normal/Others,NA - Street lights,DISTRICT COLLECTOR ARVALLI_IDA,2024-01-11,Action Pending,500000,Unsanctioned
MPLADS-008229,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Palitana,Nesadi,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-11,Action Pending,1000000,Unsanctioned
MPLADS-008230,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Bayad,Vajepura Kampo,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR ARVALLI_IDA,2024-01-11,Action Pending,250000,Unsanctioned
MPLADS-008238,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Bayad,Vajepura Kampo,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR ARVALLI_IDA,2024-01-11,Action Pending,250000,Unsanctioned
MPLADS-008239,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Kankrej,Tervada,Normal/Others,NA - Construction of rooms and halls in school and colleges,DISTRICT COLLECTOR BANAS KANTHA_IDA,2024-01-11,Action Pending,500000,Unsanctioned
MPLADS-008302,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Palitana,Rohishala,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-11,Action Pending,1000000,Unsanctioned
MPLADS-008303,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Palitana,Virpur (Palitana),Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-11,Action Pending,500000,Unsanctioned
MPLADS-008318,Dr Amee Yajnik Harshadray,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Anklav,Gambhira,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,District Collector ANAND_IDA,2024-01-11,Action Pending,500000,Unsanctioned
MPLADS-008369,SHRI Shaktisinh Gohil,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Borsad,Gajana,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",District Collector ANAND_IDA,2024-01-11,Action Pending,95000,Unsanctioned
MPLADS-008370,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Sihor,Ambla,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-11,Action Pending,1000000,Unsanctioned
MPLADS-008371,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Sihor,Khari,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-11,Action Pending,500000,Unsanctioned
MPLADS-008372,SHRI Mansukh Madaviya,Rajya Sabha,Gujarat,Sitting Rajya Sabha,,,Sihor,Tana,Normal/Others,NA - Purchase of hearse van,DISTRICT COLLECTOR BHAVNAGAR_IDA,2024-01-11,Action Pending,1000000,Unsanctioned
