WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-004673,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Varkala,Cherunniyoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004674,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Varkala,Cherunniyoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004675,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Varkala,Ottoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004676,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Varkala,Ottoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004677,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Vakkom (Ct),Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004682,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Varkala,Cherunniyoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004683,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Varkala,Cherunniyoor,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,400000,Unsanctioned
MPLADS-004684,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Varkala,Cherunniyoor,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,400000,Unsanctioned
MPLADS-004685,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Vakkom (Ct),Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004686,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Vakkom (Ct),Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004687,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Varkala,Manamboor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004690,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Varkala,Manamboor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004693,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Kurupuzha,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004694,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Kurupuzha,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004695,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Kurupuzha,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004705,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Varkala,Manamboor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004709,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Panavoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004710,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Panavoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004711,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Nellanad,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004712,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Nellanad,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004713,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Nellanad,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004714,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Nellanad,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004726,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Anad,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004735,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Panavoor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004736,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Peringamala,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004738,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Peringamala,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004758,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Peringamala,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004759,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Peringamala,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004760,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Peringamala,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004761,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Peringamala,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004762,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Peringamala,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004763,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Peringamala,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004792,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Anad,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004864,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Attingal,Normal/Others,NA - Construction of toilet blocks,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,1500000,Unsanctioned
MPLADS-004917,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Peringamala,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,399998,Unsanctioned
MPLADS-004920,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Peringamala,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,1000000,Unsanctioned
MPLADS-004929,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Peringamala,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004936,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Anad,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004945,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Varkala,Manamboor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004946,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Attingal,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,400000,Unsanctioned
MPLADS-004964,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Varkala,Manamboor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004987,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Kurupuzha,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-004988,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Kurupuzha,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-005007,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Kurupuzha,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-005008,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Kurupuzha,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-005009,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Kurupuzha,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-005015,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Anad,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-005016,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Anad,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-005017,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Pangode,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-005018,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Pangode,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-005019,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Kurupuzha,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-005021,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Attingal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-005022,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Attingal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-005023,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Attingal,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,400000,Unsanctioned
MPLADS-005102,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Varkala,Manamboor,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-24,Action Pending,255470,Unsanctioned
MPLADS-005260,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Vaikom,Muttuchira,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KOTTAYAM_IDA,2024-01-23,Action Pending,500000,Unsanctioned
MPLADS-005262,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Vaikom,Muttuchira,Normal/Others,NA - Construction of New Building,DISTRICT COLLECTOR KOTTAYAM_IDA,2024-01-23,Action Pending,2430000,Unsanctioned
MPLADS-005263,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Vaikom,Muttuchira,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR KOTTAYAM_IDA,2024-01-23,Action Pending,210000,Unsanctioned
MPLADS-005264,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Vaikom,Muttuchira,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KOTTAYAM_IDA,2024-01-23,Action Pending,1170000,Unsanctioned
MPLADS-005265,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Vaikom,Muttuchira,Normal/Others,NA - Creation of new ponds,DISTRICT COLLECTOR KOTTAYAM_IDA,2024-01-23,Action Pending,9300000,Unsanctioned
MPLADS-005396,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Vithura,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-22,Action Pending,500000,Unsanctioned
MPLADS-005397,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Tholicode,Normal/Others,NA - Development of playfields and sports grounds,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-22,Action Pending,500000,Unsanctioned
MPLADS-005401,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Vellanad,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-22,Action Pending,500000,Unsanctioned
MPLADS-005405,Rahul Gandhi ,Lok Sabha,Kerala,WAYANAD,,,Kozhikode,Kakkad,Normal/Others,NA - Purchase of school vans and buses (Four and three wheelers),DISTRICT COLLECTOR KOZHIKODE_IDA,2024-01-22,Action Pending,2000000,Unsanctioned
MPLADS-005406,Rahul Gandhi ,Lok Sabha,Kerala,WAYANAD,,,Thamarassery,Puthuppadi,Normal/Others,NA - Purchase of school vans and buses (Four and three wheelers),DISTRICT COLLECTOR KOZHIKODE_IDA,2024-01-22,Action Pending,2000000,Unsanctioned
MPLADS-005407,Rahul Gandhi ,Lok Sabha,Kerala,WAYANAD,,,Kozhikode,Kodiyathur,Normal/Others,NA - Purchase of school vans and buses (Four and three wheelers),DISTRICT COLLECTOR KOZHIKODE_IDA,2024-01-22,Action Pending,2000000,Unsanctioned
MPLADS-005409,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Tholicode,Trust and Society,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-22,Action Pending,600000,Unsanctioned
MPLADS-005410,Rahul Gandhi ,Lok Sabha,Kerala,WAYANAD,,,Thamarassery,Kodencheri,Normal/Others,"NA - Construction of rooms and facilities for hospitals, FWC , PHC Centers and ANM centers",DISTRICT COLLECTOR KOZHIKODE_IDA,2024-01-22,Action Pending,5500000,Unsanctioned
MPLADS-005411,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Uzhamalackal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-22,Action Pending,255470,Unsanctioned
MPLADS-005412,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Uzhamalackal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-22,Action Pending,255470,Unsanctioned
MPLADS-005436,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Varkala,Varkala,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-22,Action Pending,255470,Unsanctioned
MPLADS-005475,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Uzhamalackal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-22,Action Pending,255470,Unsanctioned
MPLADS-005488,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Uzhamalackal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-22,Action Pending,255470,Unsanctioned
MPLADS-005489,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Uzhamalackal,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-22,Action Pending,2000000,Unsanctioned
MPLADS-005567,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Uzhamalackal,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-22,Action Pending,2500000,Unsanctioned
MPLADS-005583,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Uzhamalackal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-22,Action Pending,255470,Unsanctioned
MPLADS-006230,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Kattakkada,Vilappil (Ct),Normal/Others,WS/MP346/2023-2024/84771 - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-19,Approved by IDA,399998,Sanctioned
MPLADS-006348,SHRI Binoy Viswam,Rajya Sabha,Kerala,Sitting Rajya Sabha,Kondotty,KAITHAKKODU,,,Normal/Others,NA - Construction of New Building,DISTRICT COLLECTOR MALAPPURAM_IDA,2024-01-18,Action Pending,8500000,Unsanctioned
MPLADS-006823,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Vaikom,Chempu,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KOTTAYAM_IDA,2024-01-17,Action Pending,1000000,Unsanctioned
MPLADS-006825,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Kottayam,Anikkad,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KOTTAYAM_IDA,2024-01-17,Action Pending,300000,Unsanctioned
MPLADS-006826,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Meenachil,Moonilavu,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KOTTAYAM_IDA,2024-01-17,Action Pending,300000,Unsanctioned
MPLADS-006827,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Kanjirappally,Cheruvally,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KOTTAYAM_IDA,2024-01-17,Action Pending,200000,Unsanctioned
MPLADS-006828,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Kottayam,Akalakunnam,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KOTTAYAM_IDA,2024-01-17,Action Pending,200000,Unsanctioned
MPLADS-006829,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,Palai,23,,,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KOTTAYAM_IDA,2024-01-17,Action Pending,200000,Unsanctioned
MPLADS-006830,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Meenachil,Moonilavu,Normal/Others,NA - Providing supply pipelines for drinking water,DISTRICT COLLECTOR KOTTAYAM_IDA,2024-01-17,Action Pending,300000,Unsanctioned
MPLADS-006831,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Kanjirappally,Kanjirappally,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KOTTAYAM_IDA,2024-01-17,Action Pending,200000,Unsanctioned
MPLADS-006832,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Meenachil,Vellilappally,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KOTTAYAM_IDA,2024-01-17,Action Pending,400000,Unsanctioned
MPLADS-006833,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Changanassery,Nedumkunnam,Normal/Others,NA - Construction of toilet blocks,DISTRICT COLLECTOR KOTTAYAM_IDA,2024-01-17,Action Pending,400000,Unsanctioned
MPLADS-006834,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Meenachil,Puliyannoor (Part),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KOTTAYAM_IDA,2024-01-17,Action Pending,400000,Unsanctioned
MPLADS-006835,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Meenachil,Veliyannoor,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR KOTTAYAM_IDA,2024-01-17,Action Pending,800000,Unsanctioned
MPLADS-006841,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Meenachil,Puliyannoor (Part),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KOTTAYAM_IDA,2024-01-17,Action Pending,570000,Unsanctioned
MPLADS-006902,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Meenachil,Kidangoor,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KOTTAYAM_IDA,2024-01-17,Action Pending,300000,Unsanctioned
MPLADS-007123,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Alathur,Thenkurissi-I,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PALAKKAD_IDA,2024-01-15,Action Pending,400000,Unsanctioned
MPLADS-007146,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Ernad,Vettilappara,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR MALAPPURAM_IDA,2024-01-15,Action Pending,1500000,Unsanctioned
MPLADS-008620,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Chirayinkeezhu,Kadakkavoor,Normal/Others,WS/MP346/2023-2024/78657 - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-09,Approved by IDA,255470,Unsanctioned
MPLADS-008621,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Nedumangad,Manikkal,Normal/Others,WS/MP346/2023-2024/78687 - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-09,Approved by IDA,255470,Unsanctioned
MPLADS-010803,Rahul Gandhi ,Lok Sabha,Kerala,WAYANAD,,,Ernad,Urangattiri,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR MALAPPURAM_IDA,2024-01-01,Action Pending,525000,Unsanctioned
MPLADS-010804,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Varkala,Pallickal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-01,Action Pending,255470,Unsanctioned
MPLADS-010805,Adv Adoor Prakash ,Lok Sabha,Kerala,ATTINGAL,,,Varkala,Pallickal,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR THIRUVANANTHAPURAM_IDA,2024-01-01,Action Pending,255470,Unsanctioned
MPLADS-010915,SHRI Jose K Mani,Rajya Sabha,Kerala,Sitting Rajya Sabha,,,Kanjirappally,Elamgulam,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR KOTTAYAM_IDA,2024-01-01,Action Pending,200000,Unsanctioned
