WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-002715,Adala Reddy,Lok Sabha,Andhra Pradesh,NELLORE(SC),Nellore Municipal Corporation,Nellore (M) - Ward No.1,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR NELLORE_IDA,2024-02-08,Action Pending,500000,Unsanctioned
MPLADS-002808,Maddila Gurumoorthy,Lok Sabha,Andhra Pradesh,TIRUPATI(SC),,,Balayapalli,Mannuru,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR TIRUPATI_IDA,2024-02-06,Action Pending,3900000,Unsanctioned
MPLADS-002825,Adala Reddy,Lok Sabha,Andhra Pradesh,NELLORE(SC),Nellore Municipal Corporation,1,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR NELLORE_IDA,2024-02-05,Action Pending,1000000,Unsanctioned
MPLADS-002837,Balashowry Vallabbhaneni,Lok Sabha,Andhra Pradesh,MACHILIPATNAM,,,Nagayalanka,Edurumondi,Normal/Others,NA - Improvement of electricity distribution infrastructure,DISTRICT COLLECTOR KRISHNA_IDA,2024-02-05,Action Pending,562000,Unsanctioned
MPLADS-002840,Shri N Reddeppa ,Lok Sabha,Andhra Pradesh,CHITTOOR,,,Chittoor,Anupalle,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR CHITTOOR_IDA,2024-02-05,Action Pending,500000,Unsanctioned
MPLADS-002857,SHRI Kanakamedala Ravindra Kumar,Rajya Sabha,Andhra Pradesh,Sitting Rajya Sabha,Ysr Tadigadapa,INCOME TAX COLONY,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR KRISHNA_IDA,2024-02-05,Action Pending,500000,Unsanctioned
MPLADS-003207,SHRI CM Ramesh,Rajya Sabha,Andhra Pradesh,Sitting Rajya Sabha,,,Voletivaripalem,Kondareddipalem,Normal/Others,WS/MP023/2023-2024/95332 - Construction of community centers and community halls,DISTRICT COLLECTOR NELLORE_IDA,2024-02-03,Approved by IDA,1000000,Unsanctioned
MPLADS-003222,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Thallur,Mannepalle,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-02-03,Action Pending,500000,Unsanctioned
MPLADS-003223,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Karamchedu,Karamchedu,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR BAPATLA_IDA,2024-02-03,Action Pending,250000,Unsanctioned
MPLADS-003224,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Karamchedu,Karamchedu,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR BAPATLA_IDA,2024-02-03,Action Pending,250000,Unsanctioned
MPLADS-003225,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Karamchedu,Karamchedu,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR BAPATLA_IDA,2024-02-03,Action Pending,250000,Unsanctioned
MPLADS-003226,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Karamchedu,Karamchedu,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR BAPATLA_IDA,2024-02-03,Action Pending,250000,Unsanctioned
MPLADS-003227,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Karamchedu,Karamchedu,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR BAPATLA_IDA,2024-02-03,Action Pending,250000,Unsanctioned
MPLADS-003228,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Karamchedu,Karamchedu,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR BAPATLA_IDA,2024-02-03,Action Pending,250000,Unsanctioned
MPLADS-003229,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Parchur,Edubadu,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR BAPATLA_IDA,2024-02-03,Action Pending,1000000,Unsanctioned
MPLADS-003230,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Darsi,Yerrobana Palle,Normal/Others,"WS/MP403/2023-2024/96192 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-02-03,Approved by IDA,500000,Unsanctioned
MPLADS-003232,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Parchur,Parchur,Normal/Others,NA - Development of playground,DISTRICT COLLECTOR BAPATLA_IDA,2024-02-03,Action Pending,500000,Unsanctioned
MPLADS-003233,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Thallur,Mannepalle,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-02-03,Action Pending,500000,Unsanctioned
MPLADS-003234,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Singarayakonda,Mulaguntapadu (Ct),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-02-03,Action Pending,500000,Unsanctioned
MPLADS-003235,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Singarayakonda,Pakala,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-02-03,Action Pending,500000,Unsanctioned
MPLADS-003236,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Racherla,Jallivani Pullala Cheruvu,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-02-03,Action Pending,500000,Unsanctioned
MPLADS-003237,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Racherla,Jallivani Pullala Cheruvu,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-02-03,Action Pending,500000,Unsanctioned
MPLADS-003238,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Racherla,Jallivani Pullala Cheruvu,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-02-03,Action Pending,500000,Unsanctioned
MPLADS-003239,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Tangutur,Tangutur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-02-03,Action Pending,500000,Unsanctioned
MPLADS-003241,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Parchur,Parchur,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR BAPATLA_IDA,2024-02-03,Action Pending,500000,Unsanctioned
MPLADS-003242,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Parchur,Parchur,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR BAPATLA_IDA,2024-02-03,Action Pending,320000,Unsanctioned
MPLADS-003254,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Parchur,Parchur,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR BAPATLA_IDA,2024-02-03,Action Pending,497000,Unsanctioned
MPLADS-003261,Pocha Brahmananda Reddy,Lok Sabha,Andhra Pradesh,NANDYAL,,,Nandyal,Kottala,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR NANDYAL_IDA,2024-02-03,Action Pending,230000,Unsanctioned
MPLADS-003262,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Parchur,Parchur,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR BAPATLA_IDA,2024-02-03,Action Pending,492000,Unsanctioned
MPLADS-003265,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Bestavaripeta,Pitikayagulla,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-02-03,Action Pending,500000,Unsanctioned
MPLADS-003273,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Singarayakonda,Singarayakonda,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-02-03,Action Pending,500000,Unsanctioned
MPLADS-003276,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Racherla,Anumula Palle,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-02-03,Action Pending,500000,Unsanctioned
MPLADS-003279,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Tangutur,Tangutur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-02-03,Action Pending,500000,Unsanctioned
MPLADS-003297,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Bestavaripeta,Pitikayagulla,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-02-03,Action Pending,500000,Unsanctioned
MPLADS-003298,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Singarayakonda,Singarayakonda,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-02-03,Action Pending,500000,Unsanctioned
MPLADS-003300,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Zarugumalli,Chirrikura Padu,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-02-03,Action Pending,500000,Unsanctioned
MPLADS-003307,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Zarugumalli,Paidi Padu,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-02-03,Action Pending,500000,Unsanctioned
MPLADS-003311,Magunta Sreenivasulu Reddy,Lok Sabha,Andhra Pradesh,ONGOLE,,,Singarayakonda,Pakala,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-02-03,Action Pending,500000,Unsanctioned
MPLADS-003317,Adala Reddy,Lok Sabha,Andhra Pradesh,NELLORE(SC),Nellore Municipal Corporation,30,,,Normal/Others,"WS/MP402/2023-2024/94735 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR NELLORE_IDA,2024-02-02,Approved by IDA,1000000,Unsanctioned
MPLADS-003329,Adala Reddy,Lok Sabha,Andhra Pradesh,NELLORE(SC),Nellore Municipal Corporation,38,,,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR NELLORE_IDA,2024-02-02,Rejected by IDA,1000000,Unsanctioned
MPLADS-003341,Adala Reddy,Lok Sabha,Andhra Pradesh,NELLORE(SC),Nellore Municipal Corporation,1,,,Normal/Others,WS/MP402/2023-2024/94737 - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR NELLORE_IDA,2024-02-02,Approved by IDA,500000,Unsanctioned
MPLADS-003350,Adala Reddy,Lok Sabha,Andhra Pradesh,NELLORE(SC),Nellore Municipal Corporation,36,,,Normal/Others,WS/MP402/2023-2024/94738 - Providing drains and gutters for public drainage,DISTRICT COLLECTOR NELLORE_IDA,2024-02-02,Approved by IDA,425000,Unsanctioned
MPLADS-003380,Adala Reddy,Lok Sabha,Andhra Pradesh,NELLORE(SC),Nellore Municipal Corporation,30,,,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR NELLORE_IDA,2024-02-01,Action Pending,810000,Unsanctioned
MPLADS-003381,Adala Reddy,Lok Sabha,Andhra Pradesh,NELLORE(SC),Nellore Municipal Corporation,1,,,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR NELLORE_IDA,2024-02-01,Action Pending,1500000,Unsanctioned
MPLADS-003392,SHRI Prabhakar Reddy Vemireddy,Rajya Sabha,Andhra Pradesh,Sitting Rajya Sabha,Kavali,5 Ward,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR NELLORE_IDA,2024-01-31,Action Pending,450000,Unsanctioned
MPLADS-003399,Maddila Gurumoorthy,Lok Sabha,Andhra Pradesh,TIRUPATI(SC),,,Varadaiahpalem,Kalathur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR TIRUPATI_IDA,2024-01-31,Action Pending,400000,Unsanctioned
MPLADS-003400,Maddila Gurumoorthy,Lok Sabha,Andhra Pradesh,TIRUPATI(SC),,,Varadaiahpalem,Kambakam,Normal/Others,NA - Providing supply pipelines for drinking water,DISTRICT COLLECTOR TIRUPATI_IDA,2024-01-31,Action Pending,450000,Unsanctioned
MPLADS-003431,Kuruva Gorantla Madhav,Lok Sabha,Andhra Pradesh,HINDUPUR,,,Ramagiri,Nasanakota,Normal/Others,NA - Street lights,DISTRICT COLLECTOR SRI SATHYA SAI_IDA,2024-01-30,Action Pending,500000,Unsanctioned
MPLADS-003432,Goddeti Madhavi,Lok Sabha,Andhra Pradesh,ARAKU(ST),,,Salur,Saluru Village,Normal/Others,NA - Street lights,District Collector Parvathipuram Manyam_IDA,2024-01-30,Action Pending,1494000,Unsanctioned
MPLADS-003483,Beesetti Venkata Satyavathi,Lok Sabha,Andhra Pradesh,ANAKAPALLE,,,Ravikamatham,Kothakota,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR ANAKAPALLI_IDA,2024-01-29,Action Pending,110000,Unsanctioned
MPLADS-003609,Maddila Gurumoorthy,Lok Sabha,Andhra Pradesh,TIRUPATI(SC),,,Yerpedu,Mannasamudram,Normal/Others,NA - Construction of additional rooms and halls in the existing public and community building,DISTRICT COLLECTOR TIRUPATI_IDA,2024-01-28,Action Pending,1000000,Unsanctioned
MPLADS-003620,Talari Rangaiah,Lok Sabha,Andhra Pradesh,ANANTAPUR,Kalyandurg,8,,,Normal/Others,NA - Development of public parks,DISTRICT COLLECTOR ANANTAPUR_IDA,2024-01-28,Action Pending,500000,Unsanctioned
MPLADS-003627,Talari Rangaiah,Lok Sabha,Andhra Pradesh,ANANTAPUR,Kalyandurg,8,,,Normal/Others,NA - Construction of bus-sheds or bus-stops,DISTRICT COLLECTOR ANANTAPUR_IDA,2024-01-28,Action Pending,100000,Unsanctioned
MPLADS-003634,Maddila Gurumoorthy,Lok Sabha,Andhra Pradesh,TIRUPATI(SC),,,Kumara Venkata Bhupala Puram,Kumara Venkata Bhupalapuram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR TIRUPATI_IDA,2024-01-28,Action Pending,4000000,Unsanctioned
MPLADS-003659,SHRI Kanakamedala Ravindra Kumar,Rajya Sabha,Andhra Pradesh,Sitting Rajya Sabha,,,K.Kotapadu,Alamanda Bheemavaram,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR ANAKAPALLI_IDA,2024-01-27,Action Pending,300000,Unsanctioned
MPLADS-003660,SHRI Kanakamedala Ravindra Kumar,Rajya Sabha,Andhra Pradesh,Sitting Rajya Sabha,,,Devarapalli,Tenugupudi,Normal/Others,NA - Installing hand pumps,DISTRICT COLLECTOR ANAKAPALLI_IDA,2024-01-27,Action Pending,240000,Unsanctioned
MPLADS-003676,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,Srikakulam,"Pedda Relli Veedhi, Srikakulam Town",,,Repair and Renovation,NA - Construction of community centers and community halls,District Collector Srikakulam_IDA,2024-01-27,Action Pending,500000,Unsanctioned
MPLADS-003681,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,Jalumuru,Mukhalingam,Normal/Others,NA - Construction of community centers and community halls,District Collector Srikakulam_IDA,2024-01-27,Action Pending,800000,Unsanctioned
MPLADS-003682,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,Kotabommali,Sowdam,Normal/Others,NA - Improvement of electricity distribution infrastructure,District Collector Srikakulam_IDA,2024-01-27,Action Pending,355000,Unsanctioned
MPLADS-003683,Kinjarapu Ram Mohan Naidu,Lok Sabha,Andhra Pradesh,SRIKAKULAM,,,Gara,Salihundam,Normal/Others,NA - Street lights,District Collector Srikakulam_IDA,2024-01-27,Action Pending,475000,Unsanctioned
MPLADS-003696,SHRI Prabhakar Reddy Vemireddy,Rajya Sabha,Andhra Pradesh,Sitting Rajya Sabha,,,Indukurpet,Komarika,Normal/Others,NA - Providing supply pipelines for drinking water,DISTRICT COLLECTOR NELLORE_IDA,2024-01-27,Action Pending,250000,Unsanctioned
MPLADS-003716,SHRI Prabhakar Reddy Vemireddy,Rajya Sabha,Andhra Pradesh,Sitting Rajya Sabha,,,Vinjamur,Vinjamur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR NELLORE_IDA,2024-01-27,Action Pending,500000,Unsanctioned
MPLADS-003726,SHRI Prabhakar Reddy Vemireddy,Rajya Sabha,Andhra Pradesh,Sitting Rajya Sabha,,,Indukurpet,Komarika,Normal/Others,NA - Installing community drinking water plants,DISTRICT COLLECTOR NELLORE_IDA,2024-01-27,Action Pending,500000,Unsanctioned
MPLADS-003738,SHRI Prabhakar Reddy Vemireddy,Rajya Sabha,Andhra Pradesh,Sitting Rajya Sabha,,,Vinjamur,Vinjamur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR NELLORE_IDA,2024-01-27,Action Pending,500000,Unsanctioned
MPLADS-003755,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Karamchedu,Karamchedu,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR BAPATLA_IDA,2024-01-26,Action Pending,1000000,Unsanctioned
MPLADS-003756,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Chirala,Chirala (Ct),Normal/Others,"WS/MP530/2023-2024/89556 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BAPATLA_IDA,2024-01-26,Approved by IDA,500000,Unsanctioned
MPLADS-003757,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Chirala,Ipuru Palem (Part),Normal/Others,"WS/MP530/2023-2024/89557 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BAPATLA_IDA,2024-01-26,Approved by IDA,500000,Unsanctioned
MPLADS-003758,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Parchur,Veeranna Palem,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BAPATLA_IDA,2024-01-26,Action Pending,550000,Unsanctioned
MPLADS-003759,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Vetapalem,Kotha Peta (Part),Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR BAPATLA_IDA,2024-01-26,Action Pending,500000,Unsanctioned
MPLADS-003760,Adala Reddy,Lok Sabha,Andhra Pradesh,NELLORE(SC),Nellore Municipal Corporation,38,,,Normal/Others,NA - Construction of public libraries and reading rooms,DISTRICT COLLECTOR NELLORE_IDA,2024-01-26,Action Pending,1000000,Unsanctioned
MPLADS-003761,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Parchur,Adusumalle,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BAPATLA_IDA,2024-01-26,Action Pending,500000,Unsanctioned
MPLADS-003762,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Parchur,Adusumalle,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR BAPATLA_IDA,2024-01-26,Action Pending,500000,Unsanctioned
MPLADS-003767,Talari Rangaiah,Lok Sabha,Andhra Pradesh,ANANTAPUR,,,Kambadur,Kambadur,Normal/Others,NA - Construction of buildings for community cultural activities,DISTRICT COLLECTOR ANANTAPUR_IDA,2024-01-26,Action Pending,1400000,Unsanctioned
MPLADS-003768,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Thulluru,Mandadam,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR GUNTUR_IDA,2024-01-26,Action Pending,380000,Unsanctioned
MPLADS-003769,Adala Reddy,Lok Sabha,Andhra Pradesh,NELLORE(SC),,,Nellore Rural,Kandamur,Normal/Others,NA - Street lights,DISTRICT COLLECTOR NELLORE_IDA,2024-01-26,Action Pending,100000,Unsanctioned
MPLADS-003770,Adala Reddy,Lok Sabha,Andhra Pradesh,NELLORE(SC),,,Nellore Rural,Upputur,Normal/Others,NA - Street lights,DISTRICT COLLECTOR NELLORE_IDA,2024-01-26,Action Pending,100000,Unsanctioned
MPLADS-003778,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Maddipadu,Doddavaram,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR PRAKASAM_IDA,2024-01-26,Action Pending,500000,Unsanctioned
MPLADS-003779,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Karamchedu,Karamchedu,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR BAPATLA_IDA,2024-01-26,Action Pending,500000,Unsanctioned
MPLADS-003782,Nandigam Suresh,Lok Sabha,Andhra Pradesh,BAPATLA,,,Parchur,Adusumalle,Normal/Others,NA - Providing drains and gutters for public drainage,DISTRICT COLLECTOR BAPATLA_IDA,2024-01-26,Action Pending,500000,Unsanctioned
