WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-046544,Dr Umesh G Jadhav ,Lok Sabha,Karnataka,GULBARGA(SC),,,KALABURAGI,Khandal,Normal/Others,"WS/MP340/2023-2024/17919 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER GULBARGA_IDA,2023-09-08,Approved by IDA,500000,Unsanctioned
MPLADS-046546,Dr Umesh G Jadhav ,Lok Sabha,Karnataka,GULBARGA(SC),,,CHINCHOLI,Sulepeth,Normal/Others,"WS/MP340/2023-2024/17921 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER GULBARGA_IDA,2023-09-08,Approved by IDA,500000,Unsanctioned
MPLADS-046556,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,,,UDUPI,Badagabettu (No.80) (CT),Normal/Others,"WS/MP338/2023-2024/17996 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER UDUPI_IDA,2023-09-08,Approved by IDA,500000,Unsanctioned
MPLADS-046557,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,,,UDUPI,Badagabettu (No.80) (CT),Normal/Others,"WS/MP338/2023-2024/17995 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER UDUPI_IDA,2023-09-08,Approved by IDA,500000,Unsanctioned
MPLADS-046588,Dr Umesh G Jadhav ,Lok Sabha,Karnataka,GULBARGA(SC),,,KALABURAGI,Udnoor,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER GULBARGA_IDA,2023-09-08,Action Pending,500000,Unsanctioned
MPLADS-046589,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,,,KAPU,108 Kalthur,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER UDUPI_IDA,2023-09-08,Action Pending,500000,Unsanctioned
MPLADS-046590,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,,,UDUPI,Manipura (CT),Normal/Others,WS/MP338/2023-2024/17990 - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER UDUPI_IDA,2023-09-08,Approved by IDA,400000,Unsanctioned
MPLADS-046591,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,,,KAPU,Pangala,Normal/Others,"WS/MP338/2023-2024/17989 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER UDUPI_IDA,2023-09-08,Approved by IDA,500000,Unsanctioned
MPLADS-046592,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,,,KAPU,Innanje,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER UDUPI_IDA,2023-09-08,Action Pending,500000,Unsanctioned
MPLADS-046593,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,,,KAPU,Hejamadi,Normal/Others,"WS/MP338/2023-2024/17987 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER UDUPI_IDA,2023-09-08,Approved by IDA,500000,Unsanctioned
MPLADS-046594,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,,,KAPU,Moodabettu (CT),Normal/Others,WS/MP338/2023-2024/17986 - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER UDUPI_IDA,2023-09-08,Approved by IDA,500000,Unsanctioned
MPLADS-046595,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,,,KAPU,Bada (CT),Normal/Others,"WS/MP338/2023-2024/17985 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER UDUPI_IDA,2023-09-08,Approved by IDA,500000,Unsanctioned
MPLADS-046596,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,,,UDUPI,Athradi,Normal/Others,"WS/MP338/2023-2024/17984 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER UDUPI_IDA,2023-09-08,Approved by IDA,500000,Unsanctioned
MPLADS-046597,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,,,UDUPI,Perdoor,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER UDUPI_IDA,2023-09-08,Action Pending,400000,Unsanctioned
MPLADS-046598,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,,,UDUPI,Perdoor,Normal/Others,"WS/MP338/2023-2024/17982 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER UDUPI_IDA,2023-09-08,Approved by IDA,500000,Unsanctioned
MPLADS-046599,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,BBMP,Doddabidarakallu-40,,,Normal/Others,NA - Installing tube-wells and borewells,DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-08,Action Pending,500000,Unsanctioned
MPLADS-046600,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,BBMP,Doddabidarakallu-40,,,Normal/Others,NA - Installing tube-wells and borewells,DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-08,Action Pending,300000,Unsanctioned
MPLADS-046602,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,BBMP,Doddabidarakallu- 40,,,Normal/Others,NA - Installing tube-wells and borewells,DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-08,Action Pending,500000,Unsanctioned
MPLADS-046603,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,BBMP,Doddabidarakallu -40,,,Normal/Others,NA - Installing tube-wells and borewells,DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-08,Action Pending,300000,Unsanctioned
MPLADS-046604,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,BBMP,Kaval Byrasandra,,,Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-08,Action Pending,500000,Unsanctioned
MPLADS-046605,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,BBMP,Kavalbyrasandra,,,Normal/Others,NA - Development of public parks,DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-08,Action Pending,500000,Unsanctioned
MPLADS-046606,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,BBMP,Kavalbyrasandra,,,Normal/Others,NA - Development of public parks,DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-08,Action Pending,500000,Unsanctioned
MPLADS-046607,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,,,KAPU,108 Kalthur,Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER UDUPI_IDA,2023-09-08,Action Pending,250000,Unsanctioned
MPLADS-046617,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,,,KAPU,Shirva,Normal/Others,NA - Lighting of public spaces,DEPUTY COMMISSIONER UDUPI_IDA,2023-09-08,Action Pending,250000,Unsanctioned
MPLADS-046618,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,,,UDUPI,Bellampalli,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER UDUPI_IDA,2023-09-08,Action Pending,700000,Unsanctioned
MPLADS-046796,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,,,BENGALURU SOUTH,Tavarekere,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-07,Action Pending,500000,Unsanctioned
MPLADS-046797,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,,,BENGALURU SOUTH,Channenahalli,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-07,Action Pending,500000,Unsanctioned
MPLADS-046798,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,BBMP,Radha Krishna Ward,,,Normal/Others,WS/MP335/2023-2024/17415 - Street lights,DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-07,Approved by IDA,125000,Completed
MPLADS-046799,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,BBMP,Sanjaynagar ward - 19,,,Normal/Others,WS/MP335/2023-2024/17416 - Street lights,DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-07,Approved by IDA,125000,Completed
MPLADS-046800,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,BBMP,Ganganagar Ward- 20,,,Normal/Others,WS/MP335/2023-2024/17417 - Street lights,DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-07,Approved by IDA,125000,Completed
MPLADS-046801,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,BBMP,Hebbala Ward -21,,,Normal/Others,WS/MP335/2023-2024/17418 - Street lights,DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-07,Approved by IDA,125000,Completed
MPLADS-046802,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,BBMP,Vishwanath Nagenahalli -22,,,Normal/Others,WS/MP335/2023-2024/17419 - Street lights,DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-07,Approved by IDA,125000,Completed
MPLADS-046803,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,BBMP,Manorayana Palya -33,,,Normal/Others,WS/MP335/2023-2024/17420 - Street lights,DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-07,Approved by IDA,125000,
MPLADS-046804,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,BBMP,Gangenahalli -34,,,Normal/Others,WS/MP335/2023-2024/17421 - Street lights,DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-07,Approved by IDA,125000,Completed
MPLADS-046823,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,BBMP,Radha Krishna Ward- 18,,,Normal/Others,WS/MP335/2023-2024/17422 - Street lights,DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-07,Approved by IDA,125000,Completed
MPLADS-046824,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,BBMP,Vidyaranyapura- 09,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-07,Action Pending,500000,Unsanctioned
MPLADS-046825,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,BBMP,Thanisandra Ward,,,Normal/Others,"WS/MP335/2023-2024/17707 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-07,Approved by IDA,500000,
MPLADS-046843,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,BBMP,Thanisandra Ward,,,Normal/Others,"WS/MP335/2023-2024/17708 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-07,Approved by IDA,500000,
MPLADS-046900,Shri Jaggesh,Rajya Sabha,Karnataka,Sitting Rajya Sabha,,,ANEKAL,Naganaikanahalli,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-07,Action Pending,500000,Unsanctioned
MPLADS-047086,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,,,BRAHMAVARA,Avarse,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER UDUPI_IDA,2023-09-06,Action Pending,500000,Unsanctioned
MPLADS-047098,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,,,UDUPI,Heggunje,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER UDUPI_IDA,2023-09-06,Action Pending,500000,Unsanctioned
MPLADS-047100,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,Kundapura,Sasthana,,,Normal/Others,NA - Installing community drinking water plants,DEPUTY COMMISSIONER UDUPI_IDA,2023-09-06,Action Pending,200000,Unsanctioned
MPLADS-047115,SHRI Narayana Koragappa,Rajya Sabha,Karnataka,Sitting Rajya Sabha,Mangaluru,ASHOKA NAGARA SULTHAN BATTERY ROAD MANGALORE,,,Trust and Society,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER DAKSHIN KANNAD MANGALORE_IDA,2023-09-06,Action Pending,2000000,Unsanctioned
MPLADS-047179,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,,,KUNDAPURA,Koteshwar (CT),Normal/Others,"WS/MP338/2023-2024/16900 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER UDUPI_IDA,2023-09-06,Approved by IDA,500000,Unsanctioned
MPLADS-047225,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,Kundapura,Kundapura,,,Normal/Others,NA - Installing community drinking water plants,DEPUTY COMMISSIONER UDUPI_IDA,2023-09-06,Action Pending,250000,Unsanctioned
MPLADS-047226,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,,,BRAHMAVARA,Shiriyara,Normal/Others,"WS/MP338/2023-2024/16902 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER UDUPI_IDA,2023-09-06,Approved by IDA,500000,Unsanctioned
MPLADS-047227,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,Kundapura,Kundapura,,,Normal/Others,NA - Installing community drinking water plants,DEPUTY COMMISSIONER UDUPI_IDA,2023-09-06,Action Pending,200000,Unsanctioned
MPLADS-047228,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,,,HEBRI,Belve,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER UDUPI_IDA,2023-09-06,Action Pending,500000,Unsanctioned
MPLADS-047229,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,Kundapura,Gopadi 1st,,,Normal/Others,"WS/MP338/2023-2024/16905 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER UDUPI_IDA,2023-09-06,Approved by IDA,300000,Unsanctioned
MPLADS-047230,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,Kundapura,Gopadi 2nd,,,Normal/Others,WS/MP338/2023-2024/16906 - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER UDUPI_IDA,2023-09-06,Approved by IDA,250000,Unsanctioned
MPLADS-047231,Km Shobha Karandlaje ,Lok Sabha,Karnataka,UDUPI CHIKMAGALUR,,,KUNDAPURA,Hombady-Mandadi,Normal/Others,"WS/MP338/2023-2024/16907 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER UDUPI_IDA,2023-09-06,Approved by IDA,500000,Unsanctioned
MPLADS-047232,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,,,BENGALURU SOUTH,Channenahalli,Normal/Others,NA - Installing tube-wells and borewells,DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-06,Action Pending,250000,Unsanctioned
MPLADS-047233,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,,,BENGALURU SOUTH,Channenahalli,Normal/Others,NA - Installing tube-wells and borewells,DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-06,Action Pending,500000,Unsanctioned
MPLADS-047234,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,,,BENGALURU SOUTH,Tavarekere,Normal/Others,NA - Installing tube-wells and borewells,DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-06,Action Pending,250000,Unsanctioned
MPLADS-047235,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,,,BENGALURU SOUTH,Tavarekere,Normal/Others,NA - Installing tube-wells and borewells,DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-06,Action Pending,500000,Unsanctioned
MPLADS-047236,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,,,BENGALURU SOUTH,Tavarekere,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-06,Action Pending,500000,Unsanctioned
MPLADS-047428,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,Chikkabanavara,Chikkabanavara,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-05,Action Pending,500000,Unsanctioned
MPLADS-047433,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,Chikkabanavara,Chikkabanavara,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-05,Action Pending,500000,Unsanctioned
MPLADS-047434,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,Chikkabanavara,Chikkabanavara,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-05,Action Pending,500000,Unsanctioned
MPLADS-047435,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,Chikkabanavara,Chikkabanavara,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-05,Action Pending,500000,Unsanctioned
MPLADS-047439,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,Chikkabanavara,Chikkabanavara,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-05,Action Pending,500000,Unsanctioned
MPLADS-047440,Shri DV Sadananda Gowda ,Lok Sabha,Karnataka,BANGALORE NORTH,Chikkabanavara,Chikkabanavara,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER BANGALORE URBAN_IDA,2023-09-05,Action Pending,500000,Unsanctioned
MPLADS-047450,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Chikkamagaluru,Chikkamagaluru taluk/Kridl Chickmaglur,,,Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Rejected by IDA,1000000,Unsanctioned
MPLADS-047451,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Narasimharajapura,N R Pura Taluk/Kridl Chikmaglur,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,1500000,Unsanctioned
MPLADS-047455,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Narasimharajapura,N R Pura Taluk/Kridl Chikmaglur,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,1500000,Unsanctioned
MPLADS-047456,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Koppa,Koppa Taluk/Kridl Chickmaglur,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,400000,Unsanctioned
MPLADS-047457,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Sringeri,Sringeri Taluk/Kridl Chickmaglur,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,1000000,Unsanctioned
MPLADS-047458,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Sringeri,Sringeri Taluk/Nirmithi Kendra Chickmaglur,,,Normal/Others,NA - Construction of bus-sheds or bus-stops,DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,500000,Unsanctioned
MPLADS-047459,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Sringeri,Sringeri Taluk/Nirmithi Kendra Chickmaglur,,,Normal/Others,NA - Construction of water tanks,DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,1000000,Unsanctioned
MPLADS-047460,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Chikkamagaluru,Chikkamagaluru taluk/Kridl Chickmaglur,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,700000,Unsanctioned
MPLADS-047462,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Chikkamagaluru,Chikkamagaluru taluk/Kridl Chickmaglur,,,Repair and Renovation,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,500000,Unsanctioned
MPLADS-047464,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Koppa,Koppa Taluk/Kridl Chickmaglur,,,Repair and Renovation,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,400000,Unsanctioned
MPLADS-047465,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Koppa,Koppa Taluk/Kridl Chickmaglur,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,500000,Unsanctioned
MPLADS-047466,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Koppa,Koppa Taluk/Kridl Chickmaglur,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,1000000,Unsanctioned
MPLADS-047467,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Koppa,Koppa Taluk/Kridl Chickmaglur,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,700000,Unsanctioned
MPLADS-047469,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Narasimharajapura,N R Pura Taluk/Nirmithi Kendra Chikmaglur,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,1000000,Unsanctioned
MPLADS-047471,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Chikkamagaluru,Chikkamagaluru taluk,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,3000000,Unsanctioned
MPLADS-047472,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Tarikere,Tarikere Taluk/town,,,Normal/Others,NA - Installation of fixed garden gym equipment,DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,500000,Unsanctioned
MPLADS-047473,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Tarikere,Tarikere Taluk/town,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,750000,Unsanctioned
MPLADS-047474,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Tarikere,Tarikere Taluk/town,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,2500000,Unsanctioned
MPLADS-047475,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Kadur,Kadur Taluk,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,2000000,Unsanctioned
MPLADS-047476,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Kadur,Kadur Taluk,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,1000000,Unsanctioned
MPLADS-047477,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Kadur,Kadur Taluk,,,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,1000000,Unsanctioned
MPLADS-047479,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Chikkamagaluru,Kalasa Taluk,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,1000000,Unsanctioned
MPLADS-047487,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Tarikere,Tarikere Taluk/town,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,1000000,Unsanctioned
MPLADS-047488,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Tarikere,Tarikere Taluk/town,,,Repair and Renovation,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,250000,Unsanctioned
MPLADS-047489,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Tarikere,Tarikere Taluk/town,,,Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,1000000,Unsanctioned
MPLADS-047490,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Tarikere,Tarikere Taluk/town,,,Normal/Others,NA - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,600000,Unsanctioned
MPLADS-047492,Jairam Ramesh (SRS),Rajya Sabha,Karnataka,Sitting Rajya Sabha,Chikkamagaluru,Chikkamagalur Taluk,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER CHIKKAMAGALURU_IDA,2023-09-04,Action Pending,1000000,Unsanctioned
