WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-056622,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BASANTI,Parandar,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056624,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KHATRA-I,Dhanara,Normal/Others,WS/MP220/2023-2024/4148 - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Approved by IDA,200000,Unsanctioned
MPLADS-056626,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KHATRA-I,Dhahala,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056628,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BASANTI,Bhangonkhali,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056629,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,SIMLAPAL,Parasol,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056630,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHHATNA,Bankati,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056631,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHHATNA,Gailabad,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056632,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHHATNA,Asurabad,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056633,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHHATNA,Dhaban,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056634,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHHATNA,Dhaban,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056635,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,RAIPUR-I,Dheko,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056636,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,RAIPUR-I,Laupara,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056637,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,RAIPUR-I,Siromanipur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056638,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,SIMLAPAL,Bikrampur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056639,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,SIMLAPAL,Jhumka,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056640,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,SIMLAPAL,Bikrampur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056642,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,SIMLAPAL,Machatora,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056643,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,TALDANGRA,Asthasol,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056644,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,TALDANGRA,Shyamsundarpur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056645,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,TALDANGRA,Resiagara,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056646,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,TALDANGRA,Bhedua,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056647,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,TALDANGRA,Khalgram,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056648,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BASANTI,Kathalberia,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056649,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BASANTI,Bhangonkhali,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056650,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BASANTI,Kathalberia,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056651,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BASANTI,Kathalberia,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056653,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KHATRA-I,Supur,Normal/Others,WS/MP220/2023-2024/4147 - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Approved by IDA,200000,Unsanctioned
MPLADS-056654,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KHATRA-I,Dhahala,Normal/Others,WS/MP220/2023-2024/4146 - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Approved by IDA,200000,Unsanctioned
MPLADS-056655,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KHATRA-I,Dhahala,Normal/Others,WS/MP220/2023-2024/4145 - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Approved by IDA,200000,Unsanctioned
MPLADS-056656,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Jalabaria,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056657,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Katamari,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056658,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Debipur Gurguria,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056659,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Madhusudanpur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056660,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Jalabaria,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056661,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Binodpur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056662,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Kisorimohanpur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056663,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Shyamnagar,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056664,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Kirtankhola,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056665,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Dongajora,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056666,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Meraganj,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056667,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Kisorimohanpur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056683,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Meraganj,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056684,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Dongajora,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056685,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Purba Shyamnagar,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056686,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Dakshin Rajapur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056687,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KHATRA-I,Guyanala,Normal/Others,WS/MP220/2023-2024/4144 - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Approved by IDA,200000,Unsanctioned
MPLADS-056688,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-II,Bhogali,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056689,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-II,Chalta Beria,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056690,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-II,Bhogali,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056691,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-II,Shyamnagar,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056692,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-II,Benota,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056694,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-II,Bhaga Banpur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056695,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-II,Koch Pukur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056696,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-II,Majerhat,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056697,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-II,Jamirgachhi,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056698,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Satbaria,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056700,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Gopalganj,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056701,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Tardaha Kapasati,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056702,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Kashinathpur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056703,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Naora,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056704,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Jalalabad,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056705,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Tardaha Kapasati,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056706,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Badi,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056707,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Debipur Gurguria,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056708,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Debipur Gurguria,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056709,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Kaikhali,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056710,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Jalabaria,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056711,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Kaikhali,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056712,SHRI Sukhendu Sekhar Ray,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KULTALI,Meraganj,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056713,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BHANGAR-I,Dari Madhabpur,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE SOUTH TWENTY FOUR PARGANAS_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056714,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,SIMLAPAL,Mathurakata,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056765,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,BALAGARH,Dakshin Gopalpur,Normal/Others,WS/MP220/2023-2024/4235 - Installing tube-wells and borewells,DISTRICT MAGISTRATE HOOGHLY_IDA,2023-07-17,Approved by IDA,200000,Unsanctioned
MPLADS-056766,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,GOGHAT-II,Paschim Chakla,Normal/Others,WS/MP220/2023-2024/4241 - Installing tube-wells and borewells,DISTRICT MAGISTRATE HOOGHLY_IDA,2023-07-17,Approved by IDA,200000,Unsanctioned
MPLADS-056767,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KHANAKUL-I,Ghoshpur,Normal/Others,WS/MP220/2023-2024/4239 - Installing tube-wells and borewells,DISTRICT MAGISTRATE HOOGHLY_IDA,2023-07-17,Approved by IDA,200000,Unsanctioned
MPLADS-056768,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,JANGIPARA,Ajodhya,Normal/Others,WS/MP220/2023-2024/4238 - Installing tube-wells and borewells,DISTRICT MAGISTRATE HOOGHLY_IDA,2023-07-17,Approved by IDA,200000,Unsanctioned
MPLADS-056769,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHANDITALA-II,Naiti (CT),Normal/Others,WS/MP220/2023-2024/4237 - Installing tube-wells and borewells,DISTRICT MAGISTRATE HOOGHLY_IDA,2023-07-17,Approved by IDA,200000,Unsanctioned
MPLADS-056770,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,POLBA-DADPUR,Barakpur Naopara,Normal/Others,WS/MP220/2023-2024/4236 - Installing tube-wells and borewells,DISTRICT MAGISTRATE HOOGHLY_IDA,2023-07-17,Approved by IDA,200000,Unsanctioned
MPLADS-056771,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHINSURAH-MAGRAH,Dahar Chaklai,Normal/Others,WS/MP220/2023-2024/4234 - Installing tube-wells and borewells,DISTRICT MAGISTRATE HOOGHLY_IDA,2023-07-17,Approved by IDA,200000,Unsanctioned
MPLADS-056772,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHINSURAH-MAGRAH,Mamudpur,Normal/Others,WS/MP220/2023-2024/4233 - Installing tube-wells and borewells,DISTRICT MAGISTRATE HOOGHLY_IDA,2023-07-17,Approved by IDA,200000,Unsanctioned
MPLADS-056773,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHINSURAH-MAGRAH,Kabirhati,Normal/Others,WS/MP220/2023-2024/4232 - Installing tube-wells and borewells,DISTRICT MAGISTRATE HOOGHLY_IDA,2023-07-17,Approved by IDA,200000,Unsanctioned
MPLADS-056774,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHINSURAH-MAGRAH,Kola (CT),Normal/Others,WS/MP220/2023-2024/4231 - Installing tube-wells and borewells,DISTRICT MAGISTRATE HOOGHLY_IDA,2023-07-17,Approved by IDA,200000,Unsanctioned
MPLADS-056775,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHINSURAH-MAGRAH,Dadpur,Normal/Others,WS/MP220/2023-2024/4230 - Installing tube-wells and borewells,DISTRICT MAGISTRATE HOOGHLY_IDA,2023-07-17,Approved by IDA,200000,Unsanctioned
MPLADS-056776,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHHATNA,Ghoshergan,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056777,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHHATNA,Jirra,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056778,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHHATNA,Murgathol,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056779,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHHATNA,Ampahari,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056780,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHHATNA,Rangametia,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056781,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHHATNA,Dhaban,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056782,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHHATNA,Jorthol,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056783,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHHATNA,Jalhari,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056784,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHHATNA,Dhaban,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
MPLADS-056786,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,KHANAKUL-II,Kushali,Normal/Others,WS/MP220/2023-2024/4240 - Installing tube-wells and borewells,DISTRICT MAGISTRATE HOOGHLY_IDA,2023-07-17,Approved by IDA,200000,Unsanctioned
MPLADS-056787,SH Derek o Brien,Rajya Sabha,West Bengal,Sitting Rajya Sabha,,,CHHATNA,Jorhira,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT MAGISTRATE BANKURA_IDA,2023-07-17,Action Pending,200000,Unsanctioned
