WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-005715,SHRI Ram Chander Jangra,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,Lakhan Majra St,Kherainti(96),Normal/Others,"NA - Purchase of vehicle for mobile dispensaries (Four, three and two wheelers)",DEPUTY COMMISSIONER ROHTAK_IDA,2024-01-21,Action Pending,950000,Unsanctioned
MPLADS-005716,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,Pundri,M.C . PUNDRI,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner Kaithal_IDA,2024-01-21,Action Pending,1600000,Unsanctioned
MPLADS-005717,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,,,Thanesar,Gogpur (275),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER KURUKSHETRA_IDA,2024-01-21,Action Pending,500000,Unsanctioned
MPLADS-005718,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,,,Pehowa,Bibipur Kalan (50),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER KURUKSHETRA_IDA,2024-01-21,Action Pending,500000,Unsanctioned
MPLADS-005719,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,,,Thanesar,Dhurala (404),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER KURUKSHETRA_IDA,2024-01-21,Action Pending,800000,Unsanctioned
MPLADS-005727,SHRI Ram Chander Jangra,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,Maham,Ajaib(108),Normal/Others,"NA - Purchase of vehicle for mobile dispensaries (Four, three and two wheelers)",DEPUTY COMMISSIONER ROHTAK_IDA,2024-01-21,Action Pending,95000,Unsanctioned
MPLADS-005740,SHRI Ram Chander Jangra,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,Maham,Ajaib(108),Normal/Others,"NA - Purchase of vehicle for mobile dispensaries (Four, three and two wheelers)",DEPUTY COMMISSIONER ROHTAK_IDA,2024-01-21,Action Pending,470000,Unsanctioned
MPLADS-005741,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,,,Babain St,Bir Sujra (139),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER KURUKSHETRA_IDA,2024-01-21,Action Pending,500000,Unsanctioned
MPLADS-005969,SHRI Ram Chander Jangra,Rajya Sabha,Haryana,Sitting Rajya Sabha,Bhiwani,ward no 5,,,Normal/Others,NA - Construction of common work sheds/ common covered sitting area,Deputy Commissioner Bhiwani_IDA,2024-01-20,Action Pending,600000,Unsanctioned
MPLADS-005970,SHRI Ram Chander Jangra,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,Rohtak,Samar Gopalpur(90),Normal/Others,NA - Construction of shelters for animals,DEPUTY COMMISSIONER ROHTAK_IDA,2024-01-20,Action Pending,500000,Unsanctioned
MPLADS-006136,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,Bhiwani,Devsar (25),Normal/Others,NA - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2024-01-19,Action Pending,310000,Unsanctioned
MPLADS-006588,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,Bhiwani,Bamla (15),Normal/Others,NA - Installation of multi-gym equipment,Deputy Commissioner Bhiwani_IDA,2024-01-18,Action Pending,200000,Unsanctioned
MPLADS-006589,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,Bawani Khera,Rohnat (35),Normal/Others,NA - Installing community drinking water plants,Deputy Commissioner Bhiwani_IDA,2024-01-18,Action Pending,122500,Unsanctioned
MPLADS-006602,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,,,Ladwa,Barach Pur (77),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER KURUKSHETRA_IDA,2024-01-18,Action Pending,500000,Unsanctioned
MPLADS-006603,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,,,Dhand St,Meoli (9),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",Deputy Commissioner Kaithal_IDA,2024-01-18,Action Pending,1000000,Unsanctioned
MPLADS-006604,SHRI Devender Paul Vats,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,Bhiwani,Ninan (17),Normal/Others,NA - Purchase of mobile water tankers,Deputy Commissioner Bhiwani_IDA,2024-01-18,Action Pending,155000,Unsanctioned
MPLADS-006605,Shri Krishan Lal Panwar,Rajya Sabha,Haryana,Sitting Rajya Sabha,,,Karnal,Jundla (44),Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DEPUTY COMMISSIONER KARNAL_IDA,2024-01-18,Action Pending,1100000,Unsanctioned
MPLADS-006623,Nayab Singh,Lok Sabha,Haryana,KURUKSHETRA,,,Pehowa,Bodhni (16),Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER KURUKSHETRA_IDA,2024-01-18,Action Pending,500000,Unsanctioned
MPLADS-006660,Brijendra Singh,Lok Sabha,Haryana,HISAR,,,Narnaund,Bheni Amirpur (71),Normal/Others,NA - Purchase of sports equipment,DEPUTY COMMISSIONER HISSAR_IDA,2024-01-17,Action Pending,225000,Unsanctioned
MPLADS-006737,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,Samalkha,Machhroli (68),Normal/Others,NA - Installation of multi-gym equipment,Deputy Commissioner Panipat_IDA,2024-01-17,Action Pending,250000,Unsanctioned
MPLADS-006738,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,Karnal,Fatehgarh (62),Normal/Others,WS/MP596/2023-2024/83172 - Construction of New Building,DEPUTY COMMISSIONER KARNAL_IDA,2024-01-17,Approved by IDA,250000,Unsanctioned
MPLADS-006739,Arvind Kumar Sharma,Lok Sabha,Haryana,ROHTAK,Beri,Beri,,,Normal/Others,NA - Development of playground,Deputy Commissioner Jhajjar_IDA,2024-01-17,Action Pending,300000,Unsanctioned
MPLADS-006744,Brijendra Singh,Lok Sabha,Haryana,HISAR,Bawani Khera,1,,,Normal/Others,NA - Purchase of sports equipment,Deputy Commissioner Bhiwani_IDA,2024-01-17,Action Pending,225000,Unsanctioned
MPLADS-006755,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,Samalkha,Naryana (74),Normal/Others,NA - Construction of New Building,Deputy Commissioner Panipat_IDA,2024-01-17,Action Pending,500000,Unsanctioned
MPLADS-006756,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,Gharaunda,Gagsina (16),Normal/Others,NA - Construction of New Building,DEPUTY COMMISSIONER KARNAL_IDA,2024-01-17,Action Pending,1100000,Unsanctioned
MPLADS-006757,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,Karnal,0,,,Normal/Others,NA - Construction of New Building,DEPUTY COMMISSIONER KARNAL_IDA,2024-01-17,Action Pending,1100000,Unsanctioned
MPLADS-006758,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,Gharaunda,Phurlak (21),Normal/Others,NA - Construction of New Building,DEPUTY COMMISSIONER KARNAL_IDA,2024-01-17,Action Pending,1000000,Unsanctioned
MPLADS-006759,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,Nilokheri,Bairsal (27),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER KARNAL_IDA,2024-01-17,Action Pending,300000,Unsanctioned
MPLADS-006760,Sanjay Bhatia,Lok Sabha,Haryana,KARNAL,,,Gharaunda,Kohand (30),Normal/Others,WS/MP596/2023-2024/83078 - Construction of New Building,DEPUTY COMMISSIONER KARNAL_IDA,2024-01-17,Approved by IDA,1000000,Unsanctioned
MPLADS-006761,Brijendra Singh,Lok Sabha,Haryana,HISAR,,,Hansi,Hansi (Rural)(119),Normal/Others,NA - Purchase of mobile water tankers,DEPUTY COMMISSIONER HISSAR_IDA,2024-01-17,Action Pending,160000,Unsanctioned
