WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-016353,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,PAONTA SAHIB,Fatehpur (145),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SIRMOUR_IDA,2023-12-16,Action Pending,100000,Unsanctioned
MPLADS-016354,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,PAONTA SAHIB,Fatehpur (145),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SIRMOUR_IDA,2023-12-16,Action Pending,100000,Unsanctioned
MPLADS-016355,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,Tilordhar,Sakhauli (12),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SIRMOUR_IDA,2023-12-16,Action Pending,150000,Unsanctioned
MPLADS-016528,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,Theog,Kaleenda (191),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-15,Action Pending,150000,Unsanctioned
MPLADS-016529,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,SOLAN,Barog (519),Normal/Others,NA - Development of playfields and sports grounds,DEPUTY COMMISSIONER SOLAN_IDA,2023-12-15,Action Pending,200000,Unsanctioned
MPLADS-016530,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,Kotkhai,Rehwat (25),Repair and Renovation,NA - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-15,Action Pending,100000,Unsanctioned
MPLADS-017429,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,DRANG,Urla (368),Normal/Others,WS/MP599/2023-2024/61287 - Construction of community centers and community halls,DEPUTY COMMISSIONER MANDI_IDA,2023-12-13,Approved by IDA,100000,Unsanctioned
MPLADS-017451,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,MANDI SADAR,Taryambali (621),Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER MANDI_IDA,2023-12-13,Action Pending,200000,Unsanctioned
MPLADS-017452,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,DRANG,Chukku (303),Normal/Others,WS/MP599/2023-2024/61288 - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER MANDI_IDA,2023-12-13,Approved by IDA,50000,Unsanctioned
MPLADS-017454,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,DRANG,Siun (532),Normal/Others,NA - Development of playground,DEPUTY COMMISSIONER MANDI_IDA,2023-12-13,Action Pending,100000,Unsanctioned
MPLADS-017458,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,NICHAR,Nigani (31/5),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER KINNAUR_IDA,2023-12-13,Action Pending,150000,Unsanctioned
MPLADS-017461,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,NICHAR,Change (35/2),Normal/Others,"NA - Providing sports equipment, except consumable items",DEPUTY COMMISSIONER KINNAUR_IDA,2023-12-13,Action Pending,50000,Unsanctioned
MPLADS-017463,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,NICHAR,Tranda (36/1),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER KINNAUR_IDA,2023-12-13,Action Pending,200000,Unsanctioned
MPLADS-017464,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,NICHAR,Nathpa (16),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER KINNAUR_IDA,2023-12-13,Action Pending,150000,Unsanctioned
MPLADS-017465,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,NICHAR,Nathpa (16),Normal/Others,"NA - Providing sports equipment, except consumable items",DEPUTY COMMISSIONER KINNAUR_IDA,2023-12-13,Action Pending,50000,Unsanctioned
MPLADS-017466,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,KALPA,Kalpa (20/1),Normal/Others,"NA - Providing sports equipment, except consumable items",DEPUTY COMMISSIONER KINNAUR_IDA,2023-12-13,Action Pending,50000,Unsanctioned
MPLADS-017467,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,NICHAR,Hurwa,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER KINNAUR_IDA,2023-12-13,Action Pending,200000,Unsanctioned
MPLADS-017468,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,DRANG,Dhamchian (426),Normal/Others,WS/MP599/2023-2024/61316 - Construction of community centers and community halls,DEPUTY COMMISSIONER MANDI_IDA,2023-12-13,Approved by IDA,100000,Unsanctioned
MPLADS-017469,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,DRANG,Dhamchian (426),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER MANDI_IDA,2023-12-13,Action Pending,100000,Unsanctioned
MPLADS-017470,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,DRANG,Khalail (403),Normal/Others,NA - Development of playground,DEPUTY COMMISSIONER MANDI_IDA,2023-12-13,Action Pending,100000,Unsanctioned
MPLADS-017471,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,DRANG,Sudhar (477),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER MANDI_IDA,2023-12-13,Action Pending,100000,Unsanctioned
MPLADS-017472,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,DRANG,Shilh Bahawani (483),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER MANDI_IDA,2023-12-13,Action Pending,100000,Unsanctioned
MPLADS-017473,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,DRANG,Shilh Bahawani (483),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER MANDI_IDA,2023-12-13,Action Pending,100000,Unsanctioned
MPLADS-017474,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,DRANG,Ropa (562),Normal/Others,WS/MP599/2023-2024/61308 - Construction of community centers and community halls,DEPUTY COMMISSIONER MANDI_IDA,2023-12-13,Approved by IDA,200000,Unsanctioned
MPLADS-017475,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,DRANG,Tikkar (308),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER MANDI_IDA,2023-12-13,Action Pending,100000,Unsanctioned
MPLADS-017503,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,POOH,Rarang (30/11),Normal/Others,NA - Installation of multi-gym equipment,DEPUTY COMMISSIONER KINNAUR_IDA,2023-12-13,Action Pending,300000,Unsanctioned
MPLADS-017546,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,BANJAR,Shilhi (12/35),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER KULLU_IDA,2023-12-12,Action Pending,100000,Unsanctioned
MPLADS-017707,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,BANJAR,Shanshar (41/104),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER KULLU_IDA,2023-12-12,Action Pending,200000,Unsanctioned
MPLADS-017708,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,BANJAR,Khabal (8/24),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER KULLU_IDA,2023-12-12,Action Pending,200000,Unsanctioned
MPLADS-017709,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,BANJAR,Mashyar (14/39),Normal/Others,NA - Development of playground,DEPUTY COMMISSIONER KULLU_IDA,2023-12-12,Action Pending,300000,Unsanctioned
MPLADS-017710,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,BANJAR,Sachen (2/7),Normal/Others,NA - Development of playground,DEPUTY COMMISSIONER KULLU_IDA,2023-12-12,Action Pending,150000,Unsanctioned
MPLADS-017711,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,BANJAR,Dusharh (2/5),Normal/Others,NA - Development of playground,DEPUTY COMMISSIONER KULLU_IDA,2023-12-12,Action Pending,150000,Unsanctioned
MPLADS-017712,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,BANJAR,Shilhi (12/35),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER KULLU_IDA,2023-12-12,Action Pending,150000,Unsanctioned
MPLADS-017765,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,BANJAR,Tandi (9/28),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER KULLU_IDA,2023-12-12,Action Pending,200000,Unsanctioned
MPLADS-017766,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,BANJAR,Shangarh (3/9),Normal/Others,NA - Development of playground,DEPUTY COMMISSIONER KULLU_IDA,2023-12-12,Action Pending,200000,Unsanctioned
MPLADS-017767,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,BANJAR,Chakurtha (1/2),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER KULLU_IDA,2023-12-12,Action Pending,200000,Unsanctioned
MPLADS-017986,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),Shimla,Ward. No. 02,,,Normal/Others,WS/MP598/2023-2024/60186 - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-11,Approved by IDA,200000,Unsanctioned
MPLADS-017995,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),Shimla,Ward. No. 02,,,Normal/Others,WS/MP598/2023-2024/60188 - Installation of multi-gym equipment,DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-11,Approved by IDA,200000,Unsanctioned
MPLADS-018003,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),Shimla,31 Pateog,,,Normal/Others,WS/MP598/2023-2024/60185 - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-11,Approved by IDA,200000,Unsanctioned
MPLADS-018004,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),Shimla,Ward. No. 02,,,Normal/Others,WS/MP598/2023-2024/60187 - Street lights,DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-11,Approved by IDA,200000,Unsanctioned
MPLADS-018005,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,CHAUHARA,Diswani (131),Normal/Others,WS/MP598/2023-2024/60193 - Development of playfields and sports grounds,DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-11,Approved by IDA,150000,Unsanctioned
MPLADS-018006,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),Shimla,31 Pateog,,,Normal/Others,WS/MP598/2023-2024/60183 - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-11,Approved by IDA,200000,Unsanctioned
MPLADS-018026,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),Shimla,31 Pateog,,,Normal/Others,WS/MP598/2023-2024/60184 - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-11,Approved by IDA,200000,Unsanctioned
MPLADS-018260,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),Shimla,27 Kasumpti,,,Repair and Renovation,"WS/MP598/2023-2024/59565 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-09,Approved by IDA,150000,Unsanctioned
MPLADS-018267,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),Shimla,27 Kasumpti,,,Repair and Renovation,"WS/MP598/2023-2024/59566 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-09,Approved by IDA,150000,Unsanctioned
MPLADS-018268,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),Shimla,27 Kasumpti,,,Normal/Others,"WS/MP598/2023-2024/59567 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-09,Approved by IDA,150000,Unsanctioned
MPLADS-018269,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),Shimla,27 Kasumpti,,,Repair and Renovation,"WS/MP598/2023-2024/59568 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-09,Approved by IDA,150000,Unsanctioned
MPLADS-018270,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,Kotkhai,Chadyana -I (140),Normal/Others,"WS/MP598/2023-2024/59588 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-09,Approved by IDA,300000,Unsanctioned
MPLADS-018271,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,ROHRU,Dharot (96),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-09,Action Pending,800000,Unsanctioned
MPLADS-018789,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,ROHRU,Sharontha (46),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-08,Action Pending,200000,Unsanctioned
MPLADS-018791,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,ROHRU,Hanstari (19),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-08,Action Pending,50000,Unsanctioned
MPLADS-018792,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,ROHRU,Hanstari (19),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-08,Action Pending,50000,Unsanctioned
MPLADS-018793,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,ROHRU,Hanstari (19),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-08,Action Pending,50000,Unsanctioned
MPLADS-018794,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,ROHRU,Hanstari (19),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-08,Action Pending,50000,Unsanctioned
MPLADS-018795,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,ROHRU,Hanstari Teer (17),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-08,Action Pending,50000,Unsanctioned
MPLADS-018796,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,ROHRU,Bari (66),Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-08,Action Pending,100000,Unsanctioned
MPLADS-018797,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,ROHRU,Bari (66),Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-08,Action Pending,100000,Unsanctioned
MPLADS-018798,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,ROHRU,Bhalun (36),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-08,Action Pending,100000,Unsanctioned
MPLADS-018799,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,ROHRU,Nasari (47),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-08,Action Pending,150000,Unsanctioned
MPLADS-018800,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,Mandi,12 and 03,,,Normal/Others,WS/MP599/2023-2024/58943 - Construction of culverts and bridges,DEPUTY COMMISSIONER MANDI_IDA,2023-12-08,Approved by IDA,500000,Sanctioned
MPLADS-018801,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,CHAUHARA,Tikri (69),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-08,Action Pending,200000,Unsanctioned
MPLADS-018802,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,JUBBAL,Ghunsa (122/2),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-08,Action Pending,200000,Unsanctioned
MPLADS-018803,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,JUBBAL,Ghunsa (122/2),Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-08,Action Pending,100000,Unsanctioned
MPLADS-018804,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,JUBBAL,Ghunsa (122/2),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER SHIMLA_IDA,2023-12-08,Action Pending,200000,Unsanctioned
MPLADS-018805,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,DRANG,Bah (560),Normal/Others,WS/MP599/2023-2024/58903 - Construction of community centers and community halls,DEPUTY COMMISSIONER MANDI_IDA,2023-12-08,Approved by IDA,200000,Sanctioned
MPLADS-018806,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,GOPALPUR,Kals (321),Normal/Others,"WS/MP599/2023-2024/58904 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER MANDI_IDA,2023-12-08,Approved by IDA,250000,Unsanctioned
MPLADS-018807,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,GOPALPUR,Hari (377),Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER MANDI_IDA,2023-12-08,Action Pending,300000,Unsanctioned
MPLADS-018808,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,NAHAN,Chakli (7),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SIRMOUR_IDA,2023-12-08,Action Pending,150000,Unsanctioned
MPLADS-018809,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,NAHAN,Chakli (7),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER SIRMOUR_IDA,2023-12-08,Action Pending,200000,Unsanctioned
MPLADS-019307,Suresh Kumar Kashyap,Lok Sabha,Himachal Pradesh,SHIMLA (SC),,,NAHAN,Mogi Nand (142),Normal/Others,NA - Construction of Footpaths/Pedestrian ways,DEPUTY COMMISSIONER SIRMOUR_IDA,2023-12-07,Action Pending,200000,Unsanctioned
MPLADS-020046,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,TIRA SUJANPUR,Tira (55/36),Normal/Others,WS/MP517/2023-2024/57145 - Development of playground,DEPUTY COMMISSIONER HAMIRPUR_IDA,2023-12-06,Approved by IDA,300000,Sanctioned
MPLADS-020133,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,GAGRET,Dangoh Khurd (121),Normal/Others,WS/MP517/2023-2024/56841 - Development of public parks,DEPUTY COMMISSIOENR UNA_IDA,2023-12-05,Approved by IDA,100000,Unsanctioned
MPLADS-020134,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,GAGRET,Guglehar (177),Normal/Others,WS/MP517/2023-2024/56842 - Construction of community centers and community halls,DEPUTY COMMISSIOENR UNA_IDA,2023-12-05,Approved by IDA,500000,Unsanctioned
MPLADS-020156,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,BILASPUR SADAR,Soldha (80),Normal/Others,NA - Construction of culverts and bridges,DEPUTY COMMISSIONER BILASPUR_IDA,2023-12-05,Action Pending,300000,Unsanctioned
MPLADS-020157,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,BILASPUR SADAR,Dolan (360),Normal/Others,NA - Construction of culverts and bridges,DEPUTY COMMISSIONER BILASPUR_IDA,2023-12-05,Action Pending,300000,Unsanctioned
MPLADS-020158,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,GOPALPUR,Barchhwar (284),Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER MANDI_IDA,2023-12-05,Action Pending,200000,Unsanctioned
MPLADS-020159,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,GAGRET,Raipur (2),Repair and Renovation,WS/MP517/2023-2024/56837 - Construction of community centers and community halls,DEPUTY COMMISSIOENR UNA_IDA,2023-12-05,Approved by IDA,100000,Unsanctioned
MPLADS-020160,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,GAGRET,Badhera (169),Normal/Others,"WS/MP517/2023-2024/56838 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIOENR UNA_IDA,2023-12-05,Approved by IDA,100000,Unsanctioned
MPLADS-020161,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,GAGRET,Amboa (125),Normal/Others,WS/MP517/2023-2024/56839 - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIOENR UNA_IDA,2023-12-05,Approved by IDA,200000,Unsanctioned
MPLADS-020170,Anurag Singh Thakur,Lok Sabha,Himachal Pradesh,HAMIRPUR_HP,,,GAGRET,Oyal (148),Normal/Others,WS/MP517/2023-2024/56840 - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIOENR UNA_IDA,2023-12-05,Approved by IDA,200000,Unsanctioned
MPLADS-020212,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,,,ANNI,Bishla Dhar (23/73),Normal/Others,NA - Development of playground,DEPUTY COMMISSIONER KULLU_IDA,2023-12-05,Action Pending,200000,Unsanctioned
MPLADS-020228,Smt Pratibha Singh,Lok Sabha,Himachal Pradesh,MANDI,Jogindarnagar,Ward:- 4,,,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER MANDI_IDA,2023-12-05,Action Pending,200000,Unsanctioned
