WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-021607,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,BARSHITAKLI,Chinchkhed,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR AKOLA_IDA,2023-12-01,Action Pending,500000,Unsanctioned
MPLADS-021617,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,Patur,Amrai Patur,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AKOLA_IDA,2023-12-01,Action Pending,500000,Unsanctioned
MPLADS-021618,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,Patur,Digras Budruk,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-12-01,Action Pending,500000,Unsanctioned
MPLADS-021620,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,MURTIJAPUR,Kurum 1,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR AKOLA_IDA,2023-12-01,Action Pending,500000,Unsanctioned
MPLADS-021621,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,RISOD,Pimparkhed,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-01,Action Pending,1000000,Unsanctioned
MPLADS-021622,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,RISOD,Balkhed,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-12-01,Action Pending,900000,Unsanctioned
MPLADS-021634,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,BARSHITAKLI,Jambharun,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AKOLA_IDA,2023-12-01,Action Pending,75000,Unsanctioned
MPLADS-021635,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,Barshitakli,Walpi,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR AKOLA_IDA,2023-12-01,Action Pending,500000,Unsanctioned
MPLADS-021636,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,Patur,Bhandaraj Budruk,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AKOLA_IDA,2023-12-01,Action Pending,400000,Unsanctioned
MPLADS-021643,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,Akola,Devali,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR AKOLA_IDA,2023-12-01,Action Pending,500000,Unsanctioned
MPLADS-021644,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,Akola,Kurankhed,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AKOLA_IDA,2023-12-01,Action Pending,500000,Unsanctioned
MPLADS-021645,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,Balapur,Hatrun,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AKOLA_IDA,2023-12-01,Action Pending,400000,Unsanctioned
MPLADS-021646,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,Barshitakli,Chelaka,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR AKOLA_IDA,2023-12-01,Action Pending,400000,Unsanctioned
MPLADS-021647,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,Akola,Ghusar Bhag 1,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AKOLA_IDA,2023-12-01,Action Pending,500000,Unsanctioned
MPLADS-021648,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,Murtijapur,Mandura,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AKOLA_IDA,2023-12-01,Action Pending,500000,Unsanctioned
MPLADS-021734,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,Risod,Anant Colony Risod,,,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR WASHIM_IDA,2023-11-30,Action Pending,1000000,Unsanctioned
MPLADS-021735,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,Murtijapur,Prabhag 12,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AKOLA_IDA,2023-11-30,Action Pending,973000,Unsanctioned
MPLADS-021736,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,Murtijapur,Prabhag 12,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AKOLA_IDA,2023-11-30,Action Pending,973000,Unsanctioned
MPLADS-021737,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,Murtijapur,Prabhag 11,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-30,Action Pending,976000,Unsanctioned
MPLADS-021738,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,Akola,Prabhag 14,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AKOLA_IDA,2023-11-30,Action Pending,1000000,Unsanctioned
MPLADS-021739,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,Akola,Prabhag 10,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AKOLA_IDA,2023-11-30,Action Pending,1000000,Unsanctioned
MPLADS-021740,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,Akola,Prabhag 10,,,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-30,Action Pending,1000000,Unsanctioned
MPLADS-021741,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,Akola,Prabhag 6,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AKOLA_IDA,2023-11-30,Action Pending,983000,Unsanctioned
MPLADS-021742,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,MURTIJAPUR,Kolsara,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-30,Action Pending,1000000,Unsanctioned
MPLADS-021743,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,MURTIJAPUR,Khaparwada,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-30,Action Pending,1000000,Unsanctioned
MPLADS-022453,Dr Fauzia Tahseen Ahmed Khan,Rajya Sabha,Maharashtra,Sitting Rajya Sabha,Parbhani,11,,,Normal/Others,"WS/MP110/2023-2024/54039 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR PARBHANI_IDA,2023-11-28,Approved by IDA,999300,Unsanctioned
MPLADS-023051,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,TELHARA,Saundala,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-24,Action Pending,1000000,Unsanctioned
MPLADS-023061,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,AKOT,Salkhed,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-24,Action Pending,1000000,Unsanctioned
MPLADS-023062,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,TELHARA,Nimboli,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-24,Action Pending,1000000,Unsanctioned
MPLADS-023063,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,BALAPUR,Sonala,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-24,Action Pending,400000,Unsanctioned
MPLADS-023064,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,MURTIJAPUR,Matoda (Hendaj),Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-24,Action Pending,1000000,Unsanctioned
MPLADS-023065,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,AKOLA,Jawala Bu.,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-24,Action Pending,1000000,Unsanctioned
MPLADS-023066,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,AKOLA,Nipana,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-24,Action Pending,1000000,Unsanctioned
MPLADS-023067,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,AKOLA,Goregaon Bu.,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-24,Action Pending,1000000,Unsanctioned
MPLADS-023068,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,BALAPUR,Ridhora,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-24,Action Pending,1000000,Unsanctioned
MPLADS-023069,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,BALAPUR,Paras 1,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-24,Action Pending,1000000,Unsanctioned
MPLADS-023070,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,TELHARA,Sheri Budruk,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-24,Action Pending,1000000,Unsanctioned
MPLADS-023080,Ramdas Chandrabhanji Tadas,Lok Sabha,Maharashtra,WARDHA,Wardha,wardha,,,Normal/Others,NA - Purchase of sports equipment,DISTRICT COLLECTOR WARDHA_IDA,2023-11-24,Action Pending,650000,Unsanctioned
MPLADS-023087,Ramdas Chandrabhanji Tadas,Lok Sabha,Maharashtra,WARDHA,,,Wardha,Anji (Mothi),Normal/Others,NA - Construction of common work sheds/ common covered sitting area,DISTRICT COLLECTOR WARDHA_IDA,2023-11-24,Action Pending,981775,Unsanctioned
MPLADS-023218,Ramdas Chandrabhanji Tadas,Lok Sabha,Maharashtra,WARDHA,Wardha,05,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WARDHA_IDA,2023-11-24,Action Pending,150000,Unsanctioned
MPLADS-023317,Ramdas Chandrabhanji Tadas,Lok Sabha,Maharashtra,WARDHA,,,Deoli,Ratnapur,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR WARDHA_IDA,2023-11-24,Action Pending,697407,Unsanctioned
MPLADS-024934,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,BALAPUR,Malwada,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-17,Action Pending,1000000,Unsanctioned
MPLADS-024935,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,AKOT,Akolkhed,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-17,Action Pending,1000000,Unsanctioned
MPLADS-024936,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,AKOT,Agaskhed,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-17,Action Pending,1000000,Unsanctioned
MPLADS-024937,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,MURTIJAPUR,Mozar,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-17,Action Pending,1000000,Unsanctioned
MPLADS-024938,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,MURTIJAPUR,Wadgaon Kurum,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-17,Action Pending,1000000,Unsanctioned
MPLADS-024939,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,MURTIJAPUR,Kolsara,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-17,Action Pending,1000000,Unsanctioned
MPLADS-024940,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,MURTIJAPUR,Jamthi Khurd Aarkhed,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-17,Action Pending,1000000,Unsanctioned
MPLADS-024941,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,MURTIJAPUR,Shivan Kh.,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-17,Action Pending,1000000,Unsanctioned
MPLADS-024942,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,AKOT,Chandikapur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-17,Action Pending,1000000,Unsanctioned
MPLADS-024943,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,MURTIJAPUR,Sonori,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR AKOLA_IDA,2023-11-17,Action Pending,1000000,Unsanctioned
MPLADS-024944,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,AKOT,Ruikhed,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR AKOLA_IDA,2023-11-17,Action Pending,1000000,Unsanctioned
MPLADS-025138,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,BARSHITAKLI,Kanheri Sarap,Normal/Others,NA - near mahadev mandir grampanchayat jaget sabhaguh bandhkam karne,DISTRICT COLLECTOR AKOLA_IDA,2023-11-16,Action Pending,1000000,Unsanctioned
MPLADS-025284,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,BALAPUR,Khirpuri Kh.,Normal/Others,NA - datta mandir javal grampanchayat jaget Sabhaguh bandhkam karne,DISTRICT COLLECTOR AKOLA_IDA,2023-11-16,Action Pending,991000,Unsanctioned
MPLADS-025313,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,BARSHITAKLI,Sukli,Normal/Others,WS/MP683/2023-2024/49842 - Construction of community centers and community halls,DISTRICT COLLECTOR AKOLA_IDA,2023-11-16,Approved by IDA,1000000,Unsanctioned
MPLADS-025314,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,AKOT,Pimpri Kh.,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR AKOLA_IDA,2023-11-16,Action Pending,1000000,Unsanctioned
MPLADS-025315,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,TELHARA,Ner,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR AKOLA_IDA,2023-11-16,Action Pending,1000000,Unsanctioned
MPLADS-025316,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,MURTIJAPUR,Rasulapur (Repadkhed),Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DISTRICT COLLECTOR AKOLA_IDA,2023-11-16,Action Pending,1000000,Unsanctioned
MPLADS-026040,Sanjay Shamrao Dhotre,Lok Sabha,Maharashtra,AKOLA,,,BARSHITAKLI,Kanheri Sarap,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR AKOLA_IDA,2023-11-10,Action Pending,1000000,Unsanctioned
MPLADS-027899,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,KARANJA,Nimbha Jahangir,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR WASHIM_IDA,2023-11-04,Action Pending,1000000,Unsanctioned
MPLADS-027900,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,KARANJA,Bhambdevi,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR WASHIM_IDA,2023-11-04,Action Pending,1000000,Unsanctioned
MPLADS-027901,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,KARANJA,Donad Bk.,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR WASHIM_IDA,2023-11-04,Action Pending,1000000,Unsanctioned
MPLADS-027902,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,KARANJA,Parwa Kohar,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-11-04,Action Pending,1000000,Unsanctioned
MPLADS-027903,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,KARANJA,Shivnagar,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR WASHIM_IDA,2023-11-04,Action Pending,1000000,Unsanctioned
MPLADS-027910,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,KARANJA,Inza,Normal/Others,NA - Construction of community centers and community halls,DISTRICT COLLECTOR WASHIM_IDA,2023-11-04,Action Pending,1000000,Unsanctioned
MPLADS-028252,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,DARWHA,Mozar,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR YAVATMAL_IDA,2023-11-03,Action Pending,1000000,Unsanctioned
MPLADS-028261,Sudhakar Tukaram Shrangre,Lok Sabha,Maharashtra,LATUR(SC),,,LOHA,Deola Tanda,Normal/Others,NA - Construction of culverts and bridges,DISTRICT COLLECTOR NANDED_IDA,2023-11-03,Action Pending,999000,Unsanctioned
MPLADS-028262,Sudhakar Tukaram Shrangre,Lok Sabha,Maharashtra,LATUR(SC),,,KANDHAR,Sangamwadi,Normal/Others,NA - Installing tube-wells and borewells,DISTRICT COLLECTOR NANDED_IDA,2023-11-03,Action Pending,100000,Unsanctioned
MPLADS-028263,Sudhakar Tukaram Shrangre,Lok Sabha,Maharashtra,LATUR(SC),,,LOHA,Malegaon Yatra,Normal/Others,"WS/MP686/2023-2024/44564 - Construction of roads, link roads, pathways or any other road with or without drainage system",DISTRICT COLLECTOR NANDED_IDA,2023-11-03,Approved by IDA,800000,
MPLADS-028264,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,DARWHA,Shindi,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR YAVATMAL_IDA,2023-11-03,Action Pending,1000000,Unsanctioned
MPLADS-028265,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,DARWHA,Saikhed,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR YAVATMAL_IDA,2023-11-03,Action Pending,1000000,Unsanctioned
MPLADS-028267,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,DARWHA,Mahatoli,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR YAVATMAL_IDA,2023-11-03,Action Pending,1000000,Unsanctioned
MPLADS-028268,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,DARWHA,Dudhgaon,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR YAVATMAL_IDA,2023-11-03,Action Pending,1000000,Unsanctioned
MPLADS-028269,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,DARWHA,Mahatoli,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR YAVATMAL_IDA,2023-11-03,Action Pending,1000000,Unsanctioned
MPLADS-028270,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,BABHULGAON,Karalgaon,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR YAVATMAL_IDA,2023-11-03,Action Pending,1000000,Unsanctioned
MPLADS-028271,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,YAVATMAL,Akpuri,Normal/Others,NA - Lighting of public spaces,DISTRICT COLLECTOR YAVATMAL_IDA,2023-11-03,Action Pending,500000,Unsanctioned
MPLADS-028272,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,YAVATMAL,Bodgavhan,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR YAVATMAL_IDA,2023-11-03,Action Pending,500000,Unsanctioned
MPLADS-028273,Ms Bhavana Gawali (Patil),Lok Sabha,Maharashtra,YAVATMAL-WASHIM,,,YAVATMAL,Dhanora,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR YAVATMAL_IDA,2023-11-03,Action Pending,500000,Unsanctioned
MPLADS-028418,Sudhakar Tukaram Shrangre,Lok Sabha,Maharashtra,LATUR(SC),,,RENAPUR,Indarthana,Normal/Others,WS/MP686/2023-2024/44648 - Street lights,DISTRICT COLLECTOR LATUR_IDA,2023-11-03,Approved by IDA,749000,Completed
MPLADS-028419,Sudhakar Tukaram Shrangre,Lok Sabha,Maharashtra,LATUR(SC),,,RENAPUR,Indarthana,Normal/Others,WS/MP686/2023-2024/44647 - Street lights,DISTRICT COLLECTOR LATUR_IDA,2023-11-03,Approved by IDA,749000,Completed
MPLADS-028420,Sudhakar Tukaram Shrangre,Lok Sabha,Maharashtra,LATUR(SC),,,CHAKUR,Shiwankheda Bk.,Normal/Others,WS/MP686/2023-2024/44646 - Street lights,DISTRICT COLLECTOR LATUR_IDA,2023-11-03,Approved by IDA,999000,Completed
MPLADS-028421,Sudhakar Tukaram Shrangre,Lok Sabha,Maharashtra,LATUR(SC),,,SHIRUR ANANTPAL,Dhamangaon,Normal/Others,WS/MP686/2023-2024/44645 - Street lights,DISTRICT COLLECTOR LATUR_IDA,2023-11-03,Approved by IDA,500000,Completed
MPLADS-028422,Sudhakar Tukaram Shrangre,Lok Sabha,Maharashtra,LATUR(SC),,,SHIRUR ANANTPAL,Dhamangaon,Normal/Others,WS/MP686/2023-2024/44644 - Street lights,DISTRICT COLLECTOR LATUR_IDA,2023-11-03,Approved by IDA,500000,Completed
MPLADS-028423,Sudhakar Tukaram Shrangre,Lok Sabha,Maharashtra,LATUR(SC),Latur,11,,,Normal/Others,WS/MP686/2023-2024/44641 - Providing drains and gutters for public drainage,DISTRICT COLLECTOR LATUR_IDA,2023-11-03,Approved by IDA,800000,Unsanctioned
MPLADS-028424,Sudhakar Tukaram Shrangre,Lok Sabha,Maharashtra,LATUR(SC),,,UDGIR,Shelhal,Normal/Others,"WS/MP686/2023-2024/44640 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR LATUR_IDA,2023-11-03,Approved by IDA,1000000,Unsanctioned
MPLADS-028425,Sudhakar Tukaram Shrangre,Lok Sabha,Maharashtra,LATUR(SC),,,CHAKUR,Wadwal Nagnath,Normal/Others,WS/MP686/2023-2024/44639 - Construction of community centers and community halls,DISTRICT COLLECTOR LATUR_IDA,2023-11-03,Approved by IDA,999000,Sanctioned
MPLADS-028426,Sudhakar Tukaram Shrangre,Lok Sabha,Maharashtra,LATUR(SC),,,UDGIR,Kumdal Udgir,Normal/Others,WS/MP686/2023-2024/44636 - Providing drains and gutters for public drainage,DISTRICT COLLECTOR LATUR_IDA,2023-11-03,Approved by IDA,400000,Unsanctioned
MPLADS-028427,Sudhakar Tukaram Shrangre,Lok Sabha,Maharashtra,LATUR(SC),Latur,16,,,Normal/Others,"WS/MP686/2023-2024/44628 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR LATUR_IDA,2023-11-03,Approved by IDA,1000000,
MPLADS-028428,Sudhakar Tukaram Shrangre,Lok Sabha,Maharashtra,LATUR(SC),Latur,9,,,Normal/Others,WS/MP686/2023-2024/44623 - Installing tube-wells and borewells,DISTRICT COLLECTOR LATUR_IDA,2023-11-03,Approved by IDA,230000,Unsanctioned
MPLADS-028429,Sudhakar Tukaram Shrangre,Lok Sabha,Maharashtra,LATUR(SC),,,JALKOT,Kekatsindagi,Normal/Others,"WS/MP686/2023-2024/44614 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR LATUR_IDA,2023-11-03,Approved by IDA,999000,Unsanctioned
MPLADS-028430,Sudhakar Tukaram Shrangre,Lok Sabha,Maharashtra,LATUR(SC),,,CHAKUR,Nandgaon,Normal/Others,WS/MP686/2023-2024/44609 - Lighting of public spaces,DISTRICT COLLECTOR LATUR_IDA,2023-11-03,Approved by IDA,995000,Completed
MPLADS-028431,Sudhakar Tukaram Shrangre,Lok Sabha,Maharashtra,LATUR(SC),,,JALKOT,Gutti,Normal/Others,WS/MP686/2023-2024/44605 - Installing community drinking water plants,DISTRICT COLLECTOR LATUR_IDA,2023-11-03,Approved by IDA,800000,Unsanctioned
MPLADS-028432,Sudhakar Tukaram Shrangre,Lok Sabha,Maharashtra,LATUR(SC),Latur,12,,,Normal/Others,"WS/MP686/2023-2024/44599 - Construction of roads, approach roads, link roads and pathways",DISTRICT COLLECTOR LATUR_IDA,2023-11-03,Approved by IDA,996000,
MPLADS-028645,Sanjay Haribhau Jadhav,Lok Sabha,Maharashtra,PARBHANI,,,SONPETH,Tiwathana,Normal/Others,WS/MP681/2023-2024/43499 - Construction of boundary walls of existing public and community buildings,DISTRICT COLLECTOR PARBHANI_IDA,2023-11-02,Approved by IDA,700000,Unsanctioned
MPLADS-028680,Sanjay Haribhau Jadhav,Lok Sabha,Maharashtra,PARBHANI,,,PATHRI,Dakupimpri,Normal/Others,WS/MP681/2023-2024/43498 - Construction of community centers and community halls,DISTRICT COLLECTOR PARBHANI_IDA,2023-11-02,Approved by IDA,700000,Unsanctioned
MPLADS-028681,Sanjay Haribhau Jadhav,Lok Sabha,Maharashtra,PARBHANI,,,SONPETH,Sirsi Bk.,Normal/Others,WS/MP681/2023-2024/43497 - Construction of community centers and community halls,DISTRICT COLLECTOR PARBHANI_IDA,2023-11-02,Approved by IDA,696000,Sanctioned
