WORK_ID,MP_NAME,HOUSE,STATE,CONSTITUENCY,CITY,WARD,BLOCK,VILLAGE,WORK_CATEGORY,WORK_DESCRIPTION,IMPLEMENTING_AUTHORITY,RECOMMENDED_DATE,IDA_APPROVAL,ALLOCATION_AMOUNT,STATUS
MPLADS-042561,Shri Jayant Sinha ,Lok Sabha,Jharkhand,HAZARIBAGH,Hazaribag,Ward No.05,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAZARIBAGH_IDA,2023-09-20,Action Pending,500000,Unsanctioned
MPLADS-042562,Shri Jayant Sinha ,Lok Sabha,Jharkhand,HAZARIBAGH,,,SADAR,Pauta,Normal/Others,NA - Crematoriums or structures on burial/ cremation ground for public convenience,DEPUTY COMMISSIONER HAZARIBAGH_IDA,2023-09-20,Rejected by IDA,500000,Unsanctioned
MPLADS-042563,Shri Jayant Sinha ,Lok Sabha,Jharkhand,HAZARIBAGH,Hazaribag,Ward No. 26,,,Repair and Renovation,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAZARIBAGH_IDA,2023-09-20,Action Pending,500000,Unsanctioned
MPLADS-042564,Shri Jayant Sinha ,Lok Sabha,Jharkhand,HAZARIBAGH,,,DADI,Honhemorha,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER HAZARIBAGH_IDA,2023-09-20,Action Pending,500000,Unsanctioned
MPLADS-042565,Shri Jayant Sinha ,Lok Sabha,Jharkhand,HAZARIBAGH,,,CHURCHU,Harhad,Normal/Others,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER HAZARIBAGH_IDA,2023-09-20,Action Pending,500000,Unsanctioned
MPLADS-042566,Shri Jayant Sinha ,Lok Sabha,Jharkhand,HAZARIBAGH,,,TATIJHARIYA,Dharampur,Normal/Others,"NA - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER HAZARIBAGH_IDA,2023-09-20,Action Pending,300000,Unsanctioned
MPLADS-042567,Shri Jayant Sinha ,Lok Sabha,Jharkhand,HAZARIBAGH,,,CHURCHU,Daso Khap,Repair and Renovation,WS/MP333/2023-2024/23263 - Renovation of ponds and lakes,DEPUTY COMMISSIONER HAZARIBAGH_IDA,2023-09-20,Approved by IDA,500000,Unsanctioned
MPLADS-042581,Shri Jayant Sinha ,Lok Sabha,Jharkhand,HAZARIBAGH,,,SADAR,Silwar Kalan,Normal/Others,NA - Installing tube-wells and borewells,DEPUTY COMMISSIONER HAZARIBAGH_IDA,2023-09-20,Action Pending,200000,Unsanctioned
MPLADS-042588,Shri Jayant Sinha ,Lok Sabha,Jharkhand,HAZARIBAGH,,,KATKAMSANDI,Belargara,Normal/Others,"WS/MP333/2023-2024/23258 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER HAZARIBAGH_IDA,2023-09-20,Approved by IDA,200000,Unsanctioned
MPLADS-042589,Shri Jayant Sinha ,Lok Sabha,Jharkhand,HAZARIBAGH,,,SADAR,Silwar Kalan,Normal/Others,NA - Construction of buildings for community cultural activities,DEPUTY COMMISSIONER HAZARIBAGH_IDA,2023-09-20,Action Pending,1500000,Unsanctioned
MPLADS-042590,Shri Jayant Sinha ,Lok Sabha,Jharkhand,HAZARIBAGH,Hazaribag,Ward No.5,,,Normal/Others,WS/MP333/2023-2024/23260 - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER HAZARIBAGH_IDA,2023-09-20,Approved by IDA,500000,Unsanctioned
MPLADS-042591,Shri Jayant Sinha ,Lok Sabha,Jharkhand,HAZARIBAGH,Hazaribag,Ward No. 08,,,Normal/Others,NA - Construction of rooms and halls in school and colleges,DEPUTY COMMISSIONER HAZARIBAGH_IDA,2023-09-20,Action Pending,2500000,Unsanctioned
MPLADS-042856,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,20,,,Normal/Others,"WS/MP434/2023-2024/22847 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-19,Approved by IDA,300000,Unsanctioned
MPLADS-042857,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,47,,,Normal/Others,"WS/MP434/2023-2024/22848 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-19,Approved by IDA,300000,Unsanctioned
MPLADS-042858,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,Egarkund,Jagrad,Normal/Others,"WS/MP434/2023-2024/22850 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-19,Approved by IDA,280000,Sanctioned
MPLADS-042859,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,BALIAPUR,Makunda,Normal/Others,WS/MP434/2023-2024/22904 - Installing hand pumps,DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-19,Approved by IDA,139500,Unsanctioned
MPLADS-042860,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,23,,,Normal/Others,"WS/MP434/2023-2024/22906 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-19,Approved by IDA,300000,Sanctioned
MPLADS-042861,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,26,,,Normal/Others,"WS/MP434/2023-2024/22907 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-19,Approved by IDA,400000,Sanctioned
MPLADS-042862,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,42,,,Normal/Others,"WS/MP434/2023-2024/22909 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-19,Approved by IDA,500000,Unsanctioned
MPLADS-042863,Shri Jayant Sinha ,Lok Sabha,Jharkhand,HAZARIBAGH,,,PADMA,Bardewa,Normal/Others,NA - Construction of boundary walls of existing public and community buildings,DEPUTY COMMISSIONER HAZARIBAGH_IDA,2023-09-19,Action Pending,500000,Unsanctioned
MPLADS-042864,Shri Jayant Sinha ,Lok Sabha,Jharkhand,HAZARIBAGH,,,Chauparan,Tajpur,Normal/Others,NA - Installing hand pumps,DEPUTY COMMISSIONER HAZARIBAGH_IDA,2023-09-19,Action Pending,230000,Unsanctioned
MPLADS-042865,Shri Jayant Sinha ,Lok Sabha,Jharkhand,HAZARIBAGH,,,CHOUPARAN,Pawai,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAZARIBAGH_IDA,2023-09-19,Action Pending,500000,Unsanctioned
MPLADS-042866,Shri Jayant Sinha ,Lok Sabha,Jharkhand,HAZARIBAGH,,,CHOUPARAN,Mangarh,Normal/Others,NA - Street lights,DEPUTY COMMISSIONER HAZARIBAGH_IDA,2023-09-19,Action Pending,600000,Unsanctioned
MPLADS-042867,Shri Jayant Sinha ,Lok Sabha,Jharkhand,HAZARIBAGH,,,BARKAGAON,Ambajit,Normal/Others,NA - Installing tube-wells and borewells,DEPUTY COMMISSIONER HAZARIBAGH_IDA,2023-09-19,Action Pending,200000,Unsanctioned
MPLADS-043489,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,GOVINDPUR,Birajpur,Normal/Others,"WS/MP434/2023-2024/22164 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,350000,Sanctioned
MPLADS-043506,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,41,,,Normal/Others,"WS/MP434/2023-2024/22058 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,200000,Sanctioned
MPLADS-043524,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,40,,,Normal/Others,"WS/MP434/2023-2024/22060 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,240000,Sanctioned
MPLADS-043525,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,41,,,Normal/Others,"WS/MP434/2023-2024/22062 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,150000,Sanctioned
MPLADS-043526,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,41,,,Normal/Others,WS/MP434/2023-2024/22064 - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,180000,Sanctioned
MPLADS-043527,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,51,,,Normal/Others,"WS/MP434/2023-2024/22070 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,200000,Sanctioned
MPLADS-043528,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,50,,,Normal/Others,WS/MP434/2023-2024/22071 - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,200000,Sanctioned
MPLADS-043529,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,38,,,Normal/Others,WS/MP434/2023-2024/22075 - Providing drains and gutters for public drainage,DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,210000,Sanctioned
MPLADS-043530,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,51,,,Normal/Others,"WS/MP434/2023-2024/22076 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,200000,Unsanctioned
MPLADS-043531,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,21,,,Normal/Others,"WS/MP434/2023-2024/22077 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,300000,Unsanctioned
MPLADS-043532,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,20,,,Normal/Others,"WS/MP434/2023-2024/22078 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,300000,Sanctioned
MPLADS-043533,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,12,,,Normal/Others,"WS/MP434/2023-2024/22079 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,300000,Unsanctioned
MPLADS-043534,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,9,,,Normal/Others,"WS/MP434/2023-2024/22080 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,280000,Unsanctioned
MPLADS-043535,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,DHANBAD,Baludih,Normal/Others,"WS/MP434/2023-2024/22081 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,280000,Unsanctioned
MPLADS-043536,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,9,,,Normal/Others,"WS/MP434/2023-2024/22082 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,280000,Sanctioned
MPLADS-043537,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,DHANBAD,Nawadih,Normal/Others,"WS/MP434/2023-2024/22083 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,280000,Sanctioned
MPLADS-043538,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,40,,,Normal/Others,"WS/MP434/2023-2024/22084 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,300000,Sanctioned
MPLADS-043539,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,36,,,Normal/Others,"WS/MP434/2023-2024/22085 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,300000,Unsanctioned
MPLADS-043540,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,24,,,Normal/Others,"WS/MP434/2023-2024/22163 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,400000,Unsanctioned
MPLADS-043542,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,16,,,Normal/Others,"WS/MP434/2023-2024/22165 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,300000,Sanctioned
MPLADS-043543,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,52,,,Normal/Others,"WS/MP434/2023-2024/22166 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,280000,Unsanctioned
MPLADS-043544,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,NIRSA,Baijna,Normal/Others,"WS/MP434/2023-2024/22167 - Construction of roads, link roads, pathways or any other road with or without drainage system",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,300000,Sanctioned
MPLADS-043545,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,50,,,Normal/Others,"WS/MP434/2023-2024/22168 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,300000,Unsanctioned
MPLADS-043546,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,39,,,Normal/Others,"WS/MP434/2023-2024/22169 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Approved by IDA,300000,Unsanctioned
MPLADS-043547,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,13,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-17,Action Pending,280000,Unsanctioned
MPLADS-043707,Shri Aditya Prasad,Rajya Sabha,Jharkhand,Sitting Rajya Sabha,Jamshedpur,7,,,Repair and Renovation,NA - Construction of community centers and community halls,DEPUTY COMMISSIONER EAST SINGHBUM_IDA,2023-09-16,Action Pending,1300000,Unsanctioned
MPLADS-044604,Shri Jayant Sinha ,Lok Sabha,Jharkhand,HAZARIBAGH,,,SADAR,Oreya,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER HAZARIBAGH_IDA,2023-09-15,Action Pending,1500000,Unsanctioned
MPLADS-044983,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,GOVINDPUR,Govindpur Part,Normal/Others,WS/MP434/2023-2024/19923 - Installing tube-wells and borewells,DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-14,Approved by IDA,325000,Unsanctioned
MPLADS-045000,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,GOVINDPUR,Gobindpur Part,Normal/Others,"WS/MP434/2023-2024/19924 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-14,Approved by IDA,280000,Sanctioned
MPLADS-045001,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,DHANBAD,Jatudih,Normal/Others,"WS/MP434/2023-2024/19925 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-14,Approved by IDA,300000,Sanctioned
MPLADS-045002,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,GOVINDPUR,Jialgara,Normal/Others,"WS/MP434/2023-2024/19926 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-14,Approved by IDA,300000,Sanctioned
MPLADS-045003,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,11,,,Normal/Others,"WS/MP434/2023-2024/19931 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-14,Approved by IDA,350000,Sanctioned
MPLADS-045004,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,15,,,Normal/Others,"WS/MP434/2023-2024/19939 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-14,Approved by IDA,350000,Sanctioned
MPLADS-045005,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,10,,,Normal/Others,"WS/MP434/2023-2024/19940 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-14,Approved by IDA,350000,Sanctioned
MPLADS-045006,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,30,,,Normal/Others,"WS/MP434/2023-2024/20034 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-14,Approved by IDA,350000,Sanctioned
MPLADS-045007,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,27,,,Normal/Others,"WS/MP434/2023-2024/20036 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-14,Approved by IDA,280000,Sanctioned
MPLADS-045008,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,DHANBAD,Pandarkanali Part,Normal/Others,"WS/MP434/2023-2024/20038 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-14,Approved by IDA,280000,Sanctioned
MPLADS-045009,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,12,,,Normal/Others,"WS/MP434/2023-2024/20039 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-14,Approved by IDA,280000,Sanctioned
MPLADS-045010,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,51,,,Normal/Others,"WS/MP434/2023-2024/20040 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-14,Approved by IDA,350000,Sanctioned
MPLADS-045011,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,34,,,Normal/Others,"WS/MP434/2023-2024/20042 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-14,Approved by IDA,300000,Sanctioned
MPLADS-045012,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,32,,,Normal/Others,"WS/MP434/2023-2024/20043 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-14,Approved by IDA,280000,Sanctioned
MPLADS-045013,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,34,,,Normal/Others,"WS/MP434/2023-2024/20044 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-14,Approved by IDA,350000,Sanctioned
MPLADS-045014,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,BALIAPUR,Baliapur (CT),Normal/Others,"WS/MP434/2023-2024/20057 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-14,Approved by IDA,300000,Unsanctioned
MPLADS-045015,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,20,,,Normal/Others,"NA - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-14,Action Pending,280000,Unsanctioned
MPLADS-045016,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,33,,,Normal/Others,"WS/MP434/2023-2024/20100 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-14,Approved by IDA,240000,Sanctioned
MPLADS-045565,Shri Aditya Prasad,Rajya Sabha,Jharkhand,Sitting Rajya Sabha,,,ARKI,Sargeya,Normal/Others,WS/MP081/2023-2024/18887 - Construction of common work sheds/ common covered sitting area,DEPUTY COMMISSIONER KHUNTI_IDA,2023-09-12,Approved by IDA,200000,Ongoing
MPLADS-045761,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,KALIASOL,Dumurya,Normal/Others,"WS/MP434/2023-2024/19045 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,300000,Unsanctioned
MPLADS-045762,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,32,,,Normal/Others,"WS/MP434/2023-2024/19039 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,350000,Sanctioned
MPLADS-045763,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,30,,,Normal/Others,WS/MP434/2023-2024/19038 - Installing hand pumps,DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,86000,Sanctioned
MPLADS-045764,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,30,,,Normal/Others,WS/MP434/2023-2024/19037 - Installing hand pumps,DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,86000,Sanctioned
MPLADS-045765,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,30,,,Normal/Others,WS/MP434/2023-2024/19036 - Installing hand pumps,DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,86000,Sanctioned
MPLADS-045766,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,GOVINDPUR,Bhelatand,Normal/Others,WS/MP434/2023-2024/19010 - Installing hand pumps,DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,86000,Sanctioned
MPLADS-045767,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,GOVINDPUR,Gosaidi,Normal/Others,WS/MP434/2023-2024/19009 - Installing hand pumps,DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,86000,Sanctioned
MPLADS-045775,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,GOVINDPUR,Panduki,Normal/Others,WS/MP434/2023-2024/19006 - Installing hand pumps,DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,86000,Sanctioned
MPLADS-045776,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,GOVINDPUR,Birajpur,Normal/Others,WS/MP434/2023-2024/19005 - Installing tube-wells and borewells,DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,325000,Unsanctioned
MPLADS-045777,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,BALIAPUR,Palani,Normal/Others,WS/MP434/2023-2024/19041 - Installing tube-wells and borewells,DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,325000,Unsanctioned
MPLADS-045778,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,23,,,Normal/Others,"WS/MP434/2023-2024/19046 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,350000,Sanctioned
MPLADS-045780,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,23,,,Normal/Others,"WS/MP434/2023-2024/19050 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,350000,Sanctioned
MPLADS-045787,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,GOVINDPUR,Tilaiya,Normal/Others,WS/MP434/2023-2024/19074 - Installing hand pumps,DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,86000,Sanctioned
MPLADS-045788,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,KALIASOL,Jamkudar,Normal/Others,"WS/MP434/2023-2024/19072 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,300000,Sanctioned
MPLADS-045789,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,GOVINDPUR,Kusmatanr,Normal/Others,"WS/MP434/2023-2024/19071 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,300000,Sanctioned
MPLADS-045790,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,KALIASOL,Jamkudar,Normal/Others,WS/MP434/2023-2024/19070 - Installing hand pumps,DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,86000,Sanctioned
MPLADS-045791,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,GOVINDPUR,Tilaiya,Normal/Others,"WS/MP434/2023-2024/19069 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,250000,Sanctioned
MPLADS-045792,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,GOVINDPUR,Bhitia,Normal/Others,WS/MP434/2023-2024/19068 - Installing hand pumps,DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,86000,Sanctioned
MPLADS-045793,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,23,,,Normal/Others,"WS/MP434/2023-2024/19060 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,350000,Sanctioned
MPLADS-045794,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,23,,,Normal/Others,"WS/MP434/2023-2024/19053 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,350000,Sanctioned
MPLADS-045795,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,Dhanbad,23,,,Normal/Others,"WS/MP434/2023-2024/19052 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,350000,Sanctioned
MPLADS-045796,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,GOVINDPUR,Gortopa,Normal/Others,WS/MP434/2023-2024/19003 - Installing tube-wells and borewells,DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,325000,Sanctioned
MPLADS-045797,Pashupati Nath Singh,Lok Sabha,Jharkhand,DHANBAD,,,NIRSA,Nirsa Part,Normal/Others,"WS/MP434/2023-2024/19002 - Construction of roads, approach roads, link roads and pathways",DEPUTY COMMISSIONER DHANBAD_IDA,2023-09-12,Approved by IDA,300000,Sanctioned
